'sample #','MLII','V2'
1968,970,996
1969,970,993
1970,969,990
1971,968,994
1972,970,996
1973,970,998
1974,970,998
1975,970,995
1976,970,993
1977,968,993
1978,969,995
1979,971,999
1980,971,999
1981,970,995
1982,968,995
1983,967,995
1984,968,996
1985,967,996
1986,967,993
1987,968,993
1988,966,989
1989,964,992
1990,965,992
1991,968,995
1992,968,994
1993,969,994
1994,964,991
1995,962,993
1996,964,992
1997,965,992
1998,964,991
1999,964,985
2000,962,986
2001,960,989
2002,960,993
2003,962,991
2004,963,991
2005,960,987
2006,961,985
2007,956,983
2008,958,984
2009,960,987
2010,959,984
2011,958,986
2012,958,984
2013,956,983
2014,957,983
2015,956,987
2016,958,986
2017,956,982
2018,956,980
2019,951,978
2020,954,983
2021,953,983
2022,955,982
2023,953,977
2024,951,979
2025,952,975
2026,951,979
2027,952,981
2028,953,980
2029,953,977
2030,952,976
2031,949,976
2032,951,978
2033,950,981
2034,952,980
2035,953,979
2036,950,979
2037,949,978
2038,952,981
2039,952,981
2040,954,978
2041,954,975
2042,950,975
2043,949,975
2044,951,976
2045,952,981
2046,952,978
2047,952,978
2048,952,977
2049,951,976
2050,954,979
2051,959,981
2052,961,978
2053,963,979
2054,964,978
2055,963,977
2056,965,981
2057,967,984
2058,969,981
2059,967,980
2060,969,979
2061,969,980
2062,973,980
2063,976,984
2064,975,983
2065,976,981
2066,974,979
2067,975,983
2068,977,985
2069,977,987
2070,975,984
2071,973,982
2072,967,976
2073,962,972
2074,961,972
2075,962,973
2076,966,972
2077,966,973
2078,966,972
2079,963,978
2080,962,983
2081,960,987
2082,958,988
2083,954,983
2084,953,981
2085,950,982
2086,951,984
2087,950,986
2088,947,982
2089,945,980
2090,943,976
2091,942,977
2092,942,977
2093,944,980
2094,944,978
2095,942,976
2096,938,976
2097,936,976
2098,939,976
2099,938,980
2100,939,979
2101,941,976
2102,939,975
2103,940,978
2104,941,979
2105,944,982
2106,943,979
2107,942,978
2108,941,979
2109,941,980
2110,943,981
2111,944,985
2112,942,986
2113,940,982
2114,929,981
2115,918,976
2116,912,978
2117,912,978
2118,923,981
2119,936,989
2120,961,993
2121,1003,1003
2122,1068,1028
2123,1138,1066
2124,1206,1110
2125,1275,1154
2126,1331,1196
2127,1364,1239
2128,1378,1267
2129,1358,1267
2130,1291,1240
2131,1193,1184
2132,1094,1109
2133,1014,1031
2134,958,966
2135,929,927
2136,919,915
2137,920,915
2138,933,931
2139,951,955
2140,961,980
2141,965,994
2142,955,996
2143,949,990
2144,946,984
2145,945,987
2146,949,990
2147,948,992
2148,944,992
2149,939,989
2150,938,984
2151,935,983
2152,937,986
2153,938,988
2154,938,985
2155,939,985
2156,935,986
2157,935,984
2158,933,987
2159,935,990
2160,938,991
2161,938,987
2162,934,988
2163,932,987
2164,935,988
2165,935,987
2166,937,988
2167,936,986
2168,935,984
2169,933,987
2170,934,988
2171,937,991
2172,939,991
2173,937,989
2174,935,990
2175,934,990
2176,936,992
2177,939,993
2178,940,993
2179,939,989
2180,939,990
2181,938,990
2182,941,993
2183,943,992
2184,944,993
2185,945,990
2186,944,993
2187,944,994
2188,948,996
2189,950,996
2190,950,998
2191,951,996
2192,952,997
2193,951,998
2194,956,1001
2195,959,1003
2196,962,1004
2197,963,1004
2198,964,1007
2199,967,1009
2200,971,1011
2201,975,1017
2202,979,1018
2203,981,1021
2204,980,1019
2205,985,1023
2206,991,1024
2207,995,1031
2208,1000,1032
2209,1002,1032
2210,1002,1035
2211,1006,1035
2212,1011,1039
2213,1016,1045
2214,1020,1045
2215,1022,1046
2216,1025,1049
2217,1027,1051
2218,1032,1054
2219,1033,1057
2220,1038,1058
2221,1038,1058
2222,1037,1059
2223,1039,1059
2224,1039,1061
2225,1044,1062
2226,1047,1065
2227,1048,1063
2228,1045,1061
2229,1042,1062
2230,1044,1061
2231,1045,1064
2232,1043,1062
2233,1039,1057
2234,1036,1057
2235,1029,1056
2236,1026,1057
2237,1027,1054
2238,1023,1049
2239,1015,1045
2240,1008,1042
2241,1004,1036
2242,1001,1036
2243,1002,1034
2244,997,1030
2245,991,1026
2246,986,1021
2247,985,1016
2248,984,1016
2249,982,1014
2250,980,1013
2251,979,1010
2252,973,1006
2253,972,1007
2254,971,1006
2255,971,1007
2256,970,1005
2257,969,1001
2258,968,1001
2259,967,997
2260,966,998
2261,967,1003
2262,967,1000
2263,966,996
2264,964,997
2265,962,995
2266,963,995
2267,965,998
2268,966,996
2269,966,995
2270,965,994
2271,964,993
2272,964,997
2273,967,997
2274,967,996
2275,966,996
2276,964,994
2277,966,995
2278,965,996
2279,968,999
2280,968,997
2281,968,995
2282,969,995
2283,967,995
2284,969,998
2285,971,1001
2286,971,1000
2287,972,998
2288,972,997
2289,970,999
2290,972,1003
2291,973,1002
2292,975,1003
2293,975,1001
2294,975,999
2295,975,1000
2296,974,1003
2297,977,1002
2298,975,1003
2299,977,1003
2300,972,999
2301,972,1002
2302,972,1002
2303,978,1006
2304,976,1007
2305,978,1003
2306,975,1003
2307,976,1001
2308,975,1002
2309,974,1003
2310,976,1003
2311,976,999
2312,973,997
2313,972,1000
2314,973,1002
2315,976,1004
2316,975,1002
2317,973,999
2318,973,997
2319,969,994
2320,972,999
2321,972,1001
2322,972,1000
2323,971,1000
2324,971,995
2325,968,997
2326,969,996
2327,972,997
2328,969,996
2329,969,993
2330,967,993
2331,965,991
2332,964,990
2333,966,991
2334,965,992
2335,965,990
2336,965,988
2337,960,987
2338,961,989
2339,964,989
2340,963,988
2341,959,987
2342,959,986
2343,958,986
2344,960,987
2345,960,990
2346,961,987
2347,960,986
2348,958,985
2349,955,984
2350,957,987
2351,958,988
2352,959,988
2353,957,987
2354,956,983
2355,956,984
2356,958,987
2357,958,987
2358,960,988
2359,958,985
2360,958,982
2361,956,982
2362,957,985
2363,958,986
2364,959,986
2365,958,985
2366,957,983
2367,955,985
2368,958,984
2369,959,986
2370,962,985
2371,964,983
2372,968,982
2373,971,983
2374,970,986
2375,970,988
2376,974,987
2377,976,986
2378,974,985
2379,974,985
2380,975,990
2381,983,986
2382,982,988
2383,980,986
2384,978,987
2385,979,984
2386,982,990
2387,981,992
2388,982,987
2389,977,988
2390,975,985
2391,970,983
2392,973,982
2393,970,982
2394,973,979
2395,974,977
2396,972,977
2397,972,980
2398,972,987
2399,972,990
2400,969,992
2401,964,990
2402,961,987
2403,959,988
2404,958,989
2405,956,990
2406,958,987
2407,955,982
2408,951,983
2409,948,983
2410,949,983
2411,949,985
2412,947,983
2413,947,982
2414,946,980
2415,946,982
2416,945,985
2417,947,985
2418,946,984
2419,946,983
2420,945,980
2421,944,983
2422,945,983
2423,947,986
2424,948,986
2425,947,985
2426,944,984
2427,944,983
2428,945,985
2429,947,989
2430,944,987
2431,935,983
2432,920,981
2433,910,978
2434,916,981
2435,929,985
2436,948,994
2437,975,1002
2438,1023,1016
2439,1098,1043
2440,1182,1094
2441,1262,1144
2442,1327,1192
2443,1371,1242
2444,1389,1277
2445,1372,1286
2446,1308,1258
2447,1206,1190
2448,1093,1096
2449,1000,1003
2450,945,939
2451,922,910
2452,926,911
2453,940,932
2454,959,954
2455,968,977
2456,970,992
2457,960,997
2458,954,997
2459,954,994
2460,954,990
2461,957,989
2462,951,990
2463,945,989
2464,944,989
2465,944,989
2466,945,988
2467,942,988
2468,941,984
2469,940,987
2470,938,989
2471,940,989
2472,941,990
2473,941,988
2474,939,985
2475,939,986
2476,939,989
2477,940,990
2478,943,991
2479,942,988
2480,940,988
2481,939,989
2482,939,990
2483,942,992
2484,943,993
2485,942,993
2486,942,989
2487,940,991
2488,942,991
2489,942,995
2490,947,994
2491,946,993
2492,944,992
2493,941,993
2494,945,997
2495,947,995
2496,949,995
2497,950,996
2498,950,997
2499,951,998
2500,952,1001
2501,955,1002
2502,958,1004
2503,960,1003
2504,961,1002
2505,960,1004
2506,966,1007
2507,969,1011
2508,972,1012
2509,973,1012
2510,975,1013
2511,973,1014
2512,980,1015
2513,985,1020
2514,992,1023
2515,993,1024
2516,995,1026
2517,995,1028
2518,1002,1033
2519,1009,1037
2520,1012,1036
2521,1016,1041
2522,1018,1040
2523,1022,1041
2524,1026,1045
2525,1032,1051
2526,1035,1053
2527,1035,1052
2528,1037,1053
2529,1039,1054
2530,1042,1056
2531,1044,1062
2532,1046,1064
2533,1050,1062
2534,1050,1061
2535,1050,1063
2536,1051,1068
2537,1055,1067
2538,1054,1066
2539,1054,1065
2540,1051,1062
2541,1048,1064
2542,1047,1063
2543,1048,1064
2544,1046,1061
2545,1041,1056
2546,1035,1052
2547,1030,1053
2548,1029,1052
2549,1024,1047
2550,1020,1044
2551,1014,1041
2552,1008,1033
2553,1001,1030
2554,998,1029
2555,995,1027
2556,995,1022
2557,989,1020
2558,983,1013
2559,978,1013
2560,977,1012
2561,977,1011
2562,975,1007
2563,973,1003
2564,970,1003
2565,967,1000
2566,968,1002
2567,968,1000
2568,967,1000
2569,966,997
2570,963,995
2571,963,993
2572,964,995
2573,966,997
2574,965,995
2575,964,995
2576,964,992
2577,961,992
2578,962,994
2579,966,995
2580,964,994
2581,962,991
2582,962,992
2583,961,993
2584,962,994
2585,966,995
2586,967,996
2587,966,996
2588,965,994
2589,965,994
2590,966,994
2591,969,999
2592,972,998
2593,968,998
2594,970,996
2595,969,997
2596,971,999
2597,971,999
2598,973,1001
2599,972,999
2600,969,999
2601,969,997
2602,970,998
2603,973,1003
2604,974,1004
2605,973,1001
2606,971,1000
2607,971,1002
2608,971,1003
2609,972,1006
2610,974,1003
2611,972,1001
2612,971,1000
2613,971,1002
2614,971,1003
2615,973,1003
2616,974,1003
2617,973,1000
2618,971,1000
2619,969,1000
2620,972,1000
2621,971,1002
2622,972,1002
2623,971,999
2624,966,996
2625,962,998
2626,966,999
2627,968,1001
2628,968,1000
2629,966,996
2630,963,993
2631,961,994
2632,964,996
2633,965,997
2634,964,993
2635,964,992
2636,962,990
2637,961,988
2638,961,991
2639,961,993
2640,962,993
2641,960,990
2642,958,986
2643,958,986
2644,957,988
2645,959,991
2646,959,988
2647,958,986
2648,956,987
2649,953,982
2650,956,984
2651,957,986
2652,956,986
2653,957,981
2654,954,983
2655,955,982
2656,956,984
2657,954,986
2658,955,986
2659,956,985
2660,955,983
2661,951,985
2662,953,985
2663,955,989
2664,957,987
2665,957,983
2666,954,981
2667,954,984
2668,955,985
2669,960,983
2670,963,988
2671,964,988
2672,968,985
2673,966,983
2674,970,987
2675,972,990
2676,973,990
2677,973,989
2678,974,988
2679,972,987
2680,974,988
2681,977,990
2682,980,990
2683,976,989
2684,978,986
2685,979,988
2686,979,989
2687,980,989
2688,979,988
2689,975,983
2690,973,981
2691,969,980
2692,969,979
2693,970,982
2694,970,978
2695,972,979
2696,971,980
2697,970,988
2698,966,992
2699,965,992
2700,963,991
2701,958,989
2702,956,988
2703,952,986
2704,953,988
2705,952,990
2706,951,989
2707,949,984
2708,947,982
2709,943,981
2710,944,984
2711,945,986
2712,947,985
2713,943,985
2714,942,981
2715,941,982
2716,942,984
2717,943,987
2718,943,986
2719,943,985
2720,942,981
2721,943,984
2722,944,986
2723,946,986
2724,950,987
2725,945,986
2726,943,983
2727,943,988
2728,941,988
2729,942,987
2730,940,989
2731,933,985
2732,919,981
2733,904,979
2734,908,980
2735,919,983
2736,934,991
2737,954,997
2738,989,1005
2739,1047,1024
2740,1126,1063
2741,1205,1109
2742,1275,1159
2743,1336,1211
2744,1381,1263
2745,1395,1299
2746,1375,1301
2747,1304,1267
2748,1199,1186
2749,1084,1085
2750,993,993
2751,946,933
2752,928,904
2753,927,906
2754,933,922
2755,943,940
2756,958,957
2757,968,978
2758,965,992
2759,960,1000
2760,956,998
2761,954,994
2762,949,988
2763,949,990
2764,950,993
2765,947,993
2766,946,992
2767,943,988
2768,939,986
2769,935,988
2770,938,990
2771,936,992
2772,936,992
2773,935,988
2774,936,987
2775,934,989
2776,936,989
2777,938,991
2778,937,992
2779,937,989
2780,936,989
2781,933,990
2782,936,992
2783,938,993
2784,939,993
2785,937,992
2786,938,990
2787,937,991
2788,938,994
2789,941,994
2790,942,995
2791,943,994
2792,942,993
2793,938,995
2794,940,997
2795,942,998
2796,946,1000
2797,945,999
2798,947,998
2799,947,1000
2800,949,1004
2801,949,1006
2802,953,1006
2803,952,1006
2804,953,1004
2805,952,1004
2806,955,1007
2807,958,1011
2808,961,1010
2809,962,1012
2810,963,1012
2811,966,1014
2812,969,1018
2813,974,1021
2814,977,1023
2815,980,1021
2816,981,1022
2817,984,1025
2818,990,1028
2819,996,1034
2820,998,1035
2821,1002,1039
2822,1005,1037
2823,1009,1039
2824,1012,1042
2825,1018,1047
2826,1022,1049
2827,1024,1049
2828,1027,1051
2829,1029,1053
2830,1034,1055
2831,1036,1060
2832,1043,1064
2833,1044,1062
2834,1045,1061
2835,1047,1063
2836,1051,1067
2837,1054,1069
2838,1054,1072
2839,1057,1072
2840,1057,1071
2841,1056,1072
2842,1057,1074
2843,1058,1076
2844,1056,1074
2845,1057,1071
2846,1054,1068
2847,1048,1068
2848,1049,1068
2849,1046,1068
2850,1044,1068
2851,1038,1060
2852,1032,1057
2853,1027,1055
2854,1024,1054
2855,1020,1051
2856,1016,1048
2857,1010,1042
2858,1004,1038
2859,998,1034
2860,995,1033
2861,993,1032
2862,992,1028
2863,988,1021
2864,983,1019
2865,978,1017
2866,980,1016
2867,978,1016
2868,975,1014
2869,973,1011
2870,972,1008
2871,971,1010
2872,972,1008
2873,971,1009
2874,970,1009
2875,969,1004
2876,968,1002
2877,968,1004
2878,969,1005
2879,970,1005
2880,970,1004
2881,967,1002
2882,969,999
2883,968,1000
2884,969,1003
2885,969,1004
2886,970,1002
2887,969,1001
2888,967,1000
2889,968,1004
2890,971,1003
2891,975,1006
2892,975,1006
2893,975,1003
2894,975,1004
2895,973,1007
2896,973,1006
2897,974,1010
2898,978,1009
2899,976,1008
2900,978,1005
2901,974,1009
2902,978,1011
2903,978,1011
2904,981,1013
2905,980,1012
2906,979,1013
2907,974,1014
2908,978,1015
2909,982,1016
2910,983,1016
2911,980,1014
2912,980,1014
2913,978,1015
2914,979,1017
2915,985,1015
2916,985,1017
2917,983,1015
2918,980,1014
2919,977,1014
2920,979,1018
2921,980,1016
2922,978,1014
2923,977,1011
2924,976,1007
2925,975,1010
2926,975,1011
2927,977,1012
2928,977,1014
2929,976,1011
2930,971,1005
2931,973,1009
2932,971,1010
2933,973,1010
2934,974,1009
2935,970,1007
2936,967,1004
2937,969,1006
2938,967,1007
2939,971,1006
2940,969,1007
2941,965,1004
2942,964,1000
2943,962,999
2944,967,1003
2945,967,1003
2946,967,1004
2947,966,1005
2948,964,1002
2949,961,1001
2950,963,1000
2951,963,1003
2952,966,1002
2953,963,1000
2954,963,1001
2955,960,1003
2956,960,1001
2957,961,1002
2958,964,1003
2959,962,999
2960,961,997
2961,959,998
2962,961,1000
2963,963,1001
2964,963,1000
2965,964,1000
2966,963,997
2967,963,997
2968,964,999
2969,968,1002
2970,969,1000
2971,974,998
2972,976,997
2973,974,1002
2974,974,1005
2975,978,1008
2976,978,1005
2977,978,1004
2978,980,1002
2979,981,1004
2980,983,1002
2981,985,1003
2982,984,1004
2983,984,1005
2984,984,1003
2985,985,1002
2986,986,1005
2987,986,1005
2988,983,1006
2989,981,1003
2990,975,1000
2991,972,995
2992,973,994
2993,976,996
2994,976,995
2995,977,996
2996,977,997
2997,973,1003
2998,972,1008
2999,970,1008
3000,970,1011
3001,966,1009
3002,962,1004
3003,962,1006
3004,960,1006
3005,960,1006
3006,960,1005
3007,958,1003
3008,955,999
3009,954,1000
3010,950,1001
3011,955,1002
3012,954,1002
3013,953,1002
3014,953,999
3015,951,1000
3016,950,1002
3017,954,1006
3018,953,1004
3019,951,1001
3020,951,1001
3021,948,1001
3022,952,1005
3023,955,1004
3024,953,1004
3025,950,1003
3026,953,1004
3027,950,1004
3028,951,1007
3029,951,1009
3030,946,1008
3031,932,1004
3032,919,999
3033,913,998
3034,921,1002
3035,935,1010
3036,953,1018
3037,981,1024
3038,1034,1037
3039,1104,1068
3040,1186,1115
3041,1258,1164
3042,1322,1210
3043,1370,1258
3044,1392,1293
3045,1386,1306
3046,1334,1288
3047,1238,1233
3048,1126,1142
3049,1028,1045
3050,965,972
3051,937,930
3052,932,922
3053,934,932
3054,943,950
3055,961,971
3056,977,991
3057,975,1006
3058,970,1015
3059,965,1015
3060,965,1013
3061,964,1009
3062,961,1007
3063,958,1010
3064,957,1014
3065,957,1013
3066,955,1011
3067,950,1010
3068,951,1008
3069,949,1010
3070,948,1010
3071,949,1013
3072,949,1012
3073,949,1011
3074,947,1010
3075,943,1010
3076,946,1012
3077,947,1014
3078,949,1014
3079,947,1012
3080,947,1010
3081,944,1011
3082,948,1014
3083,948,1015
3084,949,1016
3085,948,1014
3086,948,1012
3087,948,1015
3088,951,1016
3089,951,1021
3090,955,1021
3091,952,1018
3092,952,1016
3093,951,1017
3094,950,1018
3095,955,1019
3096,956,1022
3097,954,1018
3098,956,1018
3099,953,1019
3100,957,1024
3101,959,1024
3102,963,1024
3103,962,1022
3104,961,1021
3105,962,1022
3106,966,1027
3107,970,1030
3108,972,1030
3109,972,1031
3110,971,1030
3111,974,1032
3112,980,1036
3113,982,1040
3114,986,1041
3115,988,1039
3116,989,1040
3117,989,1044
3118,995,1045
3119,999,1050
3120,1003,1054
3121,1009,1056
3122,1013,1056
3123,1014,1056
3124,1016,1062
3125,1022,1067
3126,1028,1070
3127,1030,1068
3128,1031,1067
3129,1033,1071
3130,1036,1074
3131,1041,1078
3132,1044,1079
3133,1047,1078
3134,1047,1081
3135,1048,1080
3136,1053,1084
3137,1054,1087
3138,1055,1087
3139,1057,1087
3140,1059,1087
3141,1057,1089
3142,1061,1091
3143,1060,1095
3144,1060,1093
3145,1060,1090
3146,1057,1090
3147,1054,1088
3148,1051,1087
3149,1050,1085
3150,1045,1084
3151,1040,1079
3152,1036,1075
3153,1028,1073
3154,1027,1071
3155,1023,1069
3156,1018,1065
3157,1014,1058
3158,1012,1054
3159,1004,1052
3160,1003,1051
3161,998,1049
3162,997,1046
3163,994,1043
3164,990,1036
3165,987,1035
3166,986,1034
3167,986,1033
3168,986,1032
3169,984,1028
3170,981,1027
3171,980,1027
3172,981,1027
3173,979,1027
3174,982,1026
3175,981,1025
3176,979,1023
3177,977,1024
3178,979,1023
3179,979,1023
3180,979,1021
3181,975,1019
3182,977,1021
3183,977,1020
3184,978,1026
3185,981,1026
3186,982,1026
3187,981,1024
3188,979,1022
3189,980,1024
3190,982,1027
3191,984,1029
3192,984,1027
3193,984,1026
3194,983,1025
3195,979,1028
3196,985,1029
3197,984,1032
3198,986,1029
3199,985,1030
3200,983,1027
3201,984,1029
3202,982,1032
3203,985,1032
3204,985,1032
3205,987,1030
3206,985,1030
3207,986,1030
3208,985,1033
3209,988,1035
3210,990,1035
3211,988,1033
3212,986,1032
3213,985,1031
3214,984,1032
3215,986,1033
3216,987,1033
3217,986,1032
3218,984,1028
3219,981,1030
3220,981,1031
3221,984,1030
3222,987,1030
3223,983,1029
3224,982,1028
3225,980,1028
3226,979,1030
3227,982,1031
3228,984,1028
3229,983,1025
3230,978,1021
3231,978,1023
3232,978,1025
3233,976,1027
3234,976,1024
3235,976,1022
3236,972,1020
3237,970,1020
3238,972,1022
3239,974,1022
3240,974,1022
3241,974,1017
3242,971,1017
3243,969,1019
3244,970,1019
3245,971,1020
3246,972,1018
3247,969,1015
3248,965,1015
3249,965,1015
3250,966,1016
3251,966,1014
3252,968,1016
3253,967,1012
3254,965,1013
3255,964,1015
3256,966,1016
3257,967,1019
3258,965,1019
3259,966,1014
3260,963,1012
3261,962,1014
3262,964,1013
3263,965,1013
3264,966,1017
3265,965,1014
3266,965,1009
3267,964,1012
3268,965,1014
3269,966,1015
3270,969,1017
3271,968,1013
3272,970,1013
3273,972,1014
3274,976,1014
3275,980,1018
3276,979,1017
3277,979,1017
3278,980,1015
3279,981,1015
3280,983,1016
3281,986,1018
3282,987,1018
3283,989,1016
3284,988,1015
3285,985,1016
3286,987,1017
3287,988,1021
3288,990,1020
3289,992,1019
3290,987,1015
3291,984,1013
3292,982,1014
3293,980,1013
3294,978,1012
3295,978,1006
3296,977,1002
3297,979,1004
3298,981,1010
3299,984,1014
3300,983,1018
3301,979,1019
3302,975,1018
3303,970,1020
3304,969,1019
3305,967,1021
3306,968,1021
3307,964,1017
3308,961,1013
3309,958,1013
3310,958,1015
3311,959,1016
3312,956,1014
3313,953,1012
3314,952,1012
3315,951,1013
3316,952,1015
3317,954,1015
3318,955,1015
3319,953,1013
3320,952,1011
3321,951,1013
3322,952,1015
3323,954,1017
3324,953,1014
3325,955,1013
3326,949,1010
3327,950,1011
3328,952,1013
3329,954,1016
3330,954,1015
3331,954,1015
3332,949,1011
3333,942,1012
3334,934,1012
3335,924,1011
3336,921,1008
3337,930,1011
3338,943,1014
3339,962,1027
3340,1001,1036
3341,1059,1055
3342,1131,1091
3343,1203,1129
3344,1267,1173
3345,1322,1218
3346,1365,1264
3347,1383,1294
3348,1375,1302
3349,1329,1283
3350,1245,1239
3351,1142,1164
3352,1048,1081
3353,981,1009
3354,942,960
3355,924,935
3356,923,936
3357,934,952
3358,956,976
3359,974,1001
3360,977,1018
3361,970,1026
3362,965,1024
3363,959,1022
3364,960,1020
3365,960,1020
3366,960,1024
3367,956,1023
3368,955,1020
3369,949,1020
3370,949,1021
3371,949,1020
3372,950,1022
3373,949,1020
3374,946,1017
3375,944,1022
3376,943,1020
3377,944,1021
