'sample #','MLII','V1'
2128,750,816
2129,679,825
2130,695,839
2131,747,858
2132,801,876
2133,841,892
2134,856,903
2135,863,914
2136,857,925
2137,853,929
2138,853,937
2139,860,940
2140,867,947
2141,874,950
2142,873,951
2143,872,954
2144,868,953
2145,861,951
2146,860,951
2147,856,951
2148,857,952
2149,859,952
2150,861,955
2151,866,958
2152,869,960
2153,872,961
2154,874,961
2155,874,962
2156,874,957
2157,872,958
2158,866,956
2159,868,957
2160,869,957
2161,869,959
2162,871,959
2163,874,961
2164,876,962
2165,878,962
2166,882,960
2167,884,958
2168,883,961
2169,883,959
2170,882,960
2171,882,961
2172,880,962
2173,882,962
2174,884,961
2175,886,961
2176,888,963
2177,891,965
2178,890,963
2179,889,965
2180,892,962
2181,894,963
2182,894,960
2183,894,960
2184,898,961
2185,897,961
2186,900,964
2187,900,966
2188,901,969
2189,902,970
2190,905,969
2191,906,966
2192,904,964
2193,907,962
2194,905,961
2195,906,961
2196,904,965
2197,907,968
2198,910,968
2199,914,968
2200,915,970
2201,917,970
2202,918,965
2203,915,965
2204,916,966
2205,913,965
2206,912,967
2207,910,968
2208,910,967
2209,911,967
2210,915,968
2211,917,970
2212,917,969
2213,921,973
2214,919,971
2215,919,971
2216,921,970
2217,920,967
2218,920,965
2219,922,964
2220,918,965
2221,919,966
2222,924,970
2223,926,968
2224,931,971
2225,936,971
2226,940,965
2227,942,963
2228,943,959
2229,946,955
2230,947,955
2231,945,954
2232,943,954
2233,942,960
2234,941,957
2235,940,957
2236,936,956
2237,935,957
2238,933,952
2239,929,954
2240,926,950
2241,919,951
2242,914,950
2243,910,947
2244,909,948
2245,907,947
2246,909,950
2247,906,951
2248,904,956
2249,902,956
2250,901,956
2251,898,953
2252,897,953
2253,896,949
2254,894,947
2255,891,946
2256,891,952
2257,889,951
2258,891,955
2259,892,955
2260,892,957
2261,896,956
2262,898,953
2263,898,952
2264,897,950
2265,892,951
2266,892,951
2267,889,951
2268,890,953
2269,891,949
2270,889,953
2271,895,950
2272,895,953
2273,899,955
2274,901,955
2275,902,956
2276,902,953
2277,902,952
2278,904,950
2279,904,948
2280,904,950
2281,904,948
2282,906,952
2283,908,956
2284,906,956
2285,911,960
2286,910,957
2287,912,954
2288,912,952
2289,910,951
2290,909,949
2291,910,949
2292,908,952
2293,910,952
2294,912,952
2295,915,954
2296,914,954
2297,917,957
2298,917,954
2299,915,957
2300,913,954
2301,910,955
2302,910,950
2303,909,948
2304,907,949
2305,907,949
2306,908,951
2307,908,953
2308,908,956
2309,910,959
2310,911,956
2311,909,956
2312,908,953
2313,906,950
2314,903,948
2315,901,948
2316,897,952
2317,896,952
2318,896,954
2319,898,953
2320,901,954
2321,901,954
2322,898,953
2323,895,955
2324,893,953
2325,892,953
2326,895,951
2327,893,950
2328,893,950
2329,894,950
2330,894,950
2331,895,950
2332,895,957
2333,896,959
2334,898,956
2335,896,956
2336,895,954
2337,893,952
2338,892,948
2339,890,947
2340,889,951
2341,886,953
2342,887,954
2343,890,957
2344,894,957
2345,895,956
2346,896,954
2347,894,955
2348,893,952
2349,892,950
2350,890,949
2351,889,952
2352,889,952
2353,889,951
2354,892,951
2355,891,955
2356,892,953
2357,892,955
2358,890,954
2359,891,956
2360,890,953
2361,887,953
2362,887,951
2363,886,948
2364,885,949
2365,887,951
2366,889,954
2367,888,954
2368,891,957
2369,894,959
2370,894,955
2371,894,956
2372,891,952
2373,884,952
2374,887,953
2375,891,950
2376,893,953
2377,895,953
2378,901,955
2379,906,954
2380,905,958
2381,909,960
2382,914,964
2383,917,963
2384,919,964
2385,921,963
2386,923,960
2387,922,956
2388,919,954
2389,914,950
2390,913,950
2391,911,949
2392,910,951
2393,913,952
2394,913,950
2395,912,949
2396,910,949
2397,908,949
2398,903,946
2399,899,948
2400,897,951
2401,892,954
2402,891,953
2403,891,953
2404,891,954
2405,892,954
2406,892,954
2407,891,955
2408,888,952
2409,888,953
2410,891,950
2411,890,947
2412,891,949
2413,894,949
2414,901,950
2415,905,953
2416,917,959
2417,931,963
2418,953,964
2419,987,969
2420,1032,976
2421,1094,981
2422,1168,984
2423,1241,984
2424,1297,977
2425,1329,963
2426,1331,943
2427,1289,915
2428,1193,883
2429,1065,852
2430,937,825
2431,809,811
2432,697,818
2433,701,837
2434,747,860
2435,802,885
2436,843,904
2437,864,918
2438,871,927
2439,870,935
2440,871,940
2441,870,947
2442,870,948
2443,869,955
2444,870,954
2445,870,952
2446,866,949
2447,863,950
2448,863,951
2449,861,957
2450,863,958
2451,867,962
2452,867,961
2453,869,964
2454,872,963
2455,873,962
2456,871,958
2457,869,960
2458,867,960
2459,867,959
2460,868,962
2461,868,963
2462,871,963
2463,875,963
2464,876,964
2465,879,965
2466,879,966
2467,879,966
2468,881,965
2469,879,966
2470,879,965
2471,882,962
2472,879,964
2473,880,963
2474,881,964
2475,885,967
2476,886,970
2477,890,972
2478,891,969
2479,894,967
2480,894,966
2481,893,964
2482,894,962
2483,893,963
2484,893,966
2485,895,968
2486,896,966
2487,899,970
2488,901,970
2489,905,969
2490,907,969
2491,906,967
2492,908,967
2493,907,966
2494,906,967
2495,907,968
2496,908,970
2497,908,968
2498,911,970
2499,913,968
2500,916,971
2501,918,973
2502,919,973
2503,919,969
2504,918,971
2505,919,970
2506,918,967
2507,920,966
2508,918,968
2509,920,970
2510,918,970
2511,920,972
2512,925,972
2513,927,972
2514,928,971
2515,927,970
2516,927,971
2517,927,970
2518,928,968
2519,930,969
2520,932,968
2521,934,967
2522,937,969
2523,942,967
2524,945,967
2525,950,968
2526,950,967
2527,953,965
2528,952,963
2529,951,959
2530,950,957
2531,950,954
2532,947,954
2533,943,956
2534,942,958
2535,940,959
2536,939,959
2537,937,958
2538,935,953
2539,930,953
2540,927,951
2541,922,951
2542,919,951
2543,915,952
2544,913,952
2545,910,952
2546,910,952
2547,907,951
2548,909,953
2549,907,954
2550,906,953
2551,905,955
2552,904,952
2553,902,951
2554,901,949
2555,899,948
2556,898,947
2557,898,951
2558,896,951
2559,897,955
2560,897,955
2561,899,956
2562,901,955
2563,900,955
2564,902,951
2565,902,950
2566,900,948
2567,900,950
2568,897,948
2569,896,952
2570,897,956
2571,901,958
2572,903,958
2573,908,957
2574,908,954
2575,910,954
2576,909,954
2577,905,953
2578,908,952
2579,908,952
2580,907,952
2581,908,954
2582,909,952
2583,911,954
2584,911,957
2585,910,956
2586,912,957
2587,912,956
2588,913,954
2589,913,950
2590,913,949
2591,912,948
2592,914,951
2593,915,953
2594,914,955
2595,917,954
2596,915,956
2597,918,958
2598,920,952
2599,919,952
2600,916,951
2601,913,949
2602,912,950
2603,910,949
2604,912,950
2605,909,951
2606,910,953
2607,909,952
2608,911,953
2609,912,959
2610,911,955
2611,911,956
2612,910,953
2613,905,951
2614,903,949
2615,902,949
2616,897,949
2617,900,953
2618,900,954
2619,901,956
2620,904,955
2621,902,955
2622,904,952
2623,902,952
2624,902,951
2625,900,949
2626,898,949
2627,897,949
2628,896,951
2629,896,950
2630,897,951
2631,895,951
2632,897,955
2633,899,954
2634,898,954
2635,897,954
2636,897,952
2637,895,950
2638,896,948
2639,894,948
2640,893,948
2641,893,950
2642,891,953
2643,894,955
2644,895,957
2645,899,955
2646,899,952
2647,897,952
2648,898,950
2649,894,950
2650,892,949
2651,891,949
2652,892,950
2653,892,951
2654,892,953
2655,892,952
2656,892,954
2657,895,954
2658,896,953
2659,894,954
2660,893,950
2661,892,951
2662,893,949
2663,892,947
2664,893,947
2665,892,950
2666,891,954
2667,894,956
2668,895,956
2669,898,958
2670,900,952
2671,899,953
2672,900,953
2673,902,949
2674,901,950
2675,899,950
2676,904,952
2677,907,953
2678,911,954
2679,915,956
2680,918,959
2681,922,962
2682,923,964
2683,925,965
2684,926,964
2685,927,960
2686,926,955
2687,923,949
2688,922,947
2689,917,943
2690,914,943
2691,914,945
2692,915,946
2693,916,951
2694,917,949
2695,918,947
2696,914,948
2697,912,946
2698,908,945
2699,903,945
2700,896,950
2701,893,955
2702,892,954
2703,896,954
2704,893,954
2705,895,953
2706,897,950
2707,899,950
2708,897,949
2709,896,950
2710,896,947
2711,896,948
2712,899,950
2713,902,949
2714,908,950
2715,915,951
2716,925,957
2717,944,964
2718,980,968
2719,1035,979
2720,1115,985
2721,1205,987
2722,1287,981
2723,1337,962
2724,1348,930
2725,1295,890
2726,1173,851
2727,1045,813
2728,917,790
2729,789,789
2730,714,802
2731,743,832
2732,794,858
2733,842,882
2734,872,900
2735,882,911
2736,879,922
2737,873,926
2738,869,932
2739,870,939
2740,872,946
2741,877,951
2742,879,954
2743,880,954
2744,877,953
2745,875,952
2746,872,953
2747,871,951
2748,871,954
2749,870,957
2750,870,960
2751,874,963
2752,875,964
2753,878,965
2754,878,963
2755,881,960
2756,879,960
2757,875,961
2758,875,960
2759,874,958
2760,877,962
2761,877,963
2762,879,963
2763,884,965
2764,884,965
2765,882,968
2766,885,969
2767,886,968
2768,887,965
2769,888,965
2770,889,962
2771,888,961
2772,890,962
2773,890,963
2774,891,963
2775,894,966
2776,897,969
2777,900,970
2778,901,970
2779,902,970
2780,903,967
2781,903,964
2782,903,962
2783,902,962
2784,902,965
2785,903,965
2786,907,968
2787,907,969
2788,911,970
2789,912,968
2790,915,968
2791,916,971
2792,915,969
2793,913,967
2794,915,964
2795,919,966
2796,918,966
2797,920,965
2798,921,968
2799,923,971
2800,925,972
2801,925,975
2802,925,972
2803,927,974
2804,925,970
2805,928,968
2806,927,966
2807,924,965
2808,926,968
2809,927,970
2810,930,972
2811,932,973
2812,933,974
2813,935,974
2814,940,973
2815,938,970
2816,938,971
2817,940,968
2818,940,965
2819,943,964
2820,945,963
2821,950,965
2822,952,964
2823,957,963
2824,960,964
2825,963,965
2826,964,963
2827,965,962
2828,965,960
2829,963,956
2830,960,951
2831,954,949
2832,947,951
2833,950,952
2834,947,953
2835,944,954
2836,943,955
2837,944,954
2838,941,953
2839,939,948
2840,937,949
2841,932,948
2842,923,947
2843,918,946
2844,918,949
2845,916,949
2846,916,948
2847,915,950
2848,915,952
2849,915,951
2850,914,950
2851,913,952
2852,910,950
2853,908,952
2854,905,949
2855,906,949
2856,903,947
2857,904,948
2858,904,948
2859,906,948
2860,905,952
2861,906,953
2862,908,954
2863,906,954
2864,907,953
2865,906,949
2866,904,949
2867,903,945
2868,902,947
2869,904,949
2870,907,952
2871,911,952
2872,911,952
2873,915,955
2874,917,952
2875,917,952
2876,918,952
2877,918,951
2878,914,949
2879,915,948
2880,915,951
2881,917,950
2882,920,950
2883,922,951
2884,923,953
2885,923,954
2886,923,953
2887,924,955
2888,922,950
2889,923,951
2890,920,947
2891,922,946
2892,919,947
2893,920,948
2894,917,949
2895,920,950
2896,920,953
2897,921,956
2898,923,952
2899,923,951
2900,921,948
2901,918,946
2902,917,944
2903,917,947
2904,913,948
2905,913,949
2906,910,950
2907,915,949
2908,917,949
2909,918,952
2910,918,950
2911,915,950
2912,912,950
2913,910,948
2914,910,949
2915,908,947
2916,905,946
2917,906,947
2918,905,948
2919,907,949
2920,907,950
2921,909,953
2922,908,953
2923,908,952
2924,909,947
2925,907,947
2926,906,947
2927,904,944
2928,903,946
2929,903,948
2930,901,949
2931,901,951
2932,902,951
2933,902,952
2934,904,951
2935,903,951
2936,900,945
2937,898,946
2938,896,946
2939,892,948
2940,893,947
2941,895,949
2942,896,950
2943,899,950
2944,897,951
2945,897,949
2946,899,949
2947,898,951
2948,897,949
2949,894,949
2950,895,945
2951,898,946
2952,894,947
2953,894,947
2954,895,948
2955,895,949
2956,895,950
2957,897,952
2958,899,950
2959,900,950
2960,899,947
2961,895,947
2962,894,946
2963,895,945
2964,894,947
2965,895,949
2966,895,951
2967,896,947
2968,898,948
2969,899,951
2970,899,949
2971,895,948
2972,895,950
2973,895,946
2974,899,946
2975,897,946
2976,897,944
2977,899,945
2978,902,945
2979,905,951
2980,909,951
2981,911,952
2982,912,954
2983,913,954
2984,915,952
2985,918,952
2986,920,952
2987,921,954
2988,924,955
2989,924,956
2990,925,957
2991,929,958
2992,929,953
2993,929,949
2994,927,943
2995,921,941
2996,920,938
2997,919,936
2998,916,935
2999,915,936
3000,915,941
3001,914,944
3002,913,945
3003,911,946
3004,903,947
3005,903,948
3006,901,949
3007,898,948
3008,897,948
3009,896,946
3010,897,944
3011,896,940
3012,897,942
3013,897,940
3014,899,944
3015,899,944
3016,903,947
3017,908,952
3018,917,951
3019,927,951
3020,946,953
3021,978,961
3022,1029,967
3023,1101,976
3024,1184,982
3025,1265,983
3026,1323,973
3027,1349,955
3028,1340,925
3029,1282,894
3030,1176,860
3031,1048,830
3032,920,805
3033,792,794
3034,702,795
3035,712,812
3036,762,835
3037,817,854
3038,856,874
3039,875,892
3040,875,907
3041,869,916
3042,861,924
3043,859,927
3044,862,932
3045,867,933
3046,874,937
3047,877,939
3048,875,942
3049,875,945
3050,869,949
3051,867,951
3052,869,955
3053,869,955
3054,868,956
3055,868,955
3056,868,953
3057,872,954
3058,870,954
3059,870,954
3060,871,954
3061,869,954
3062,871,956
3063,876,959
3064,876,960
3065,877,964
3066,880,960
3067,880,961
3068,879,961
3069,879,959
3070,881,957
3071,881,957
3072,884,957
3073,883,954
3074,884,960
3075,882,961
3076,884,965
3077,887,966
3078,888,964
3079,889,964
3080,889,961
3081,889,960
3082,889,958
3083,891,955
3084,893,959
3085,893,960
3086,897,960
3087,899,963
3088,899,963
3089,903,964
3090,906,964
3091,905,962
3092,905,962
3093,905,961
3094,906,960
3095,907,960
3096,907,963
3097,910,960
3098,912,963
3099,915,963
3100,916,964
3101,919,968
3102,917,965
3103,917,967
3104,920,965
3105,919,965
3106,921,964
3107,917,961
3108,918,960
3109,920,963
3110,921,965
3111,923,968
3112,924,968
3113,925,971
3114,927,971
3115,927,966
3116,927,967
3117,924,965
3118,925,966
3119,923,966
3120,924,966
3121,924,966
3122,927,968
3123,929,967
3124,931,968
3125,934,968
3126,935,967
3127,936,967
3128,936,965
3129,936,963
3130,936,963
3131,937,960
3132,936,960
3133,940,960
3134,943,960
3135,949,957
3136,953,960
3137,954,961
3138,955,958
3139,952,958
3140,953,955
3141,950,952
3142,943,949
3143,940,948
3144,937,948
3145,935,947
3146,932,949
3147,931,953
3148,929,953
3149,930,954
3150,927,949
3151,924,948
3152,920,945
3153,914,945
3154,911,945
3155,907,945
3156,905,946
3157,903,948
3158,903,947
3159,903,948
3160,904,949
3161,904,950
3162,905,949
3163,903,948
3164,904,948
3165,900,946
3166,899,945
3167,899,944
3168,898,942
3169,899,947
3170,898,948
3171,900,950
3172,900,951
3173,901,952
3174,903,954
3175,906,951
3176,907,949
3177,907,945
3178,906,944
3179,907,945
3180,905,946
3181,907,947
3182,906,950
3183,910,953
3184,912,952
3185,916,952
3186,915,952
3187,915,951
3188,915,950
3189,915,948
3190,916,949
3191,917,947
3192,918,948
3193,919,947
3194,922,949
3195,922,950
3196,921,952
3197,920,954
3198,923,953
3199,919,951
3200,922,949
3201,924,945
3202,920,943
3203,918,942
3204,916,944
3205,914,947
3206,917,947
3207,916,951
3208,917,950
3209,915,954
3210,918,949
3211,916,947
3212,914,946
3213,912,946
3214,913,946
3215,910,943
3216,911,944
3217,911,945
3218,910,948
3219,911,947
3220,911,950
3221,911,951
3222,909,952
3223,906,950
3224,905,949
3225,904,944
3226,902,945
3227,900,941
3228,900,943
3229,898,945
3230,899,948
3231,901,950
3232,904,949
3233,905,951
3234,904,950
3235,901,947
3236,897,945
3237,897,944
3238,894,945
3239,892,946
3240,893,943
3241,894,944
3242,895,945
3243,899,946
3244,899,946
3245,899,951
3246,900,951
3247,898,950
3248,899,949
3249,897,947
3250,894,943
3251,892,942
3252,891,942
3253,892,942
3254,891,944
3255,893,946
3256,892,947
3257,896,950
3258,899,948
3259,898,945
3260,896,945
3261,896,944
3262,888,944
3263,888,946
3264,890,944
3265,890,947
3266,892,943
3267,894,944
3268,894,946
3269,895,950
3270,893,949
3271,894,948
3272,896,947
3273,892,946
3274,890,941
3275,892,943
3276,889,940
3277,891,943
3278,892,944
3279,895,945
3280,895,949
3281,897,951
3282,900,950
3283,903,950
3284,906,947
3285,907,944
3286,909,943
3287,911,946
3288,911,947
3289,914,949
3290,918,954
3291,920,959
3292,923,961
3293,928,960
3294,927,957
3295,927,954
3296,925,949
3297,921,944
3298,916,938
3299,912,935
3300,911,933
3301,913,935
3302,916,936
3303,917,938
3304,915,944
3305,916,946
3306,910,946
3307,909,949
3308,905,945
3309,899,945
3310,894,943
3311,892,939
3312,890,939
3313,891,939
3314,893,942
3315,896,942
3316,897,944
3317,897,946
3318,902,943
3319,904,944
3320,908,944
3321,909,941
3322,914,941
3323,922,944
3324,938,946
3325,968,952
3326,1017,959
3327,1086,971
3328,1165,978
3329,1245,980
3330,1310,973
3331,1336,955
3332,1324,928
3333,1261,896
3334,1139,858
3335,1011,825
3336,883,804
3337,755,801
3338,687,811
3339,716,832
3340,773,858
3341,826,881
3342,863,899
3343,876,909
3344,878,918
3345,872,922
3346,868,926
3347,864,929
3348,866,936
3349,870,940
3350,874,942
3351,875,946
3352,876,948
3353,874,948
3354,873,949
3355,873,950
3356,872,952
3357,873,951
3358,873,949
3359,870,950
3360,869,948
3361,874,949
3362,874,952
3363,875,954
3364,876,956
3365,877,958
3366,879,956
3367,878,955
3368,881,953
3369,881,953
3370,881,953
3371,881,951
3372,880,952
3373,883,954
3374,888,956
3375,890,957
3376,891,955
3377,891,959
3378,890,959
3379,892,960
3380,892,959
3381,893,957
3382,887,956
3383,892,956
3384,893,953
3385,890,954
3386,893,954
3387,898,957
3388,902,958
3389,904,961
3390,906,963
3391,906,961
3392,906,961
3393,904,958
3394,906,957
3395,904,957
3396,905,958
3397,904,957
3398,907,960
3399,907,960
3400,913,962
3401,915,962
3402,918,962
3403,918,961
3404,917,961
3405,918,961
3406,919,961
3407,917,961
3408,918,960
3409,919,961
3410,919,961
3411,920,962
3412,918,964
3413,919,966
3414,917,966
3415,920,965
3416,920,964
3417,920,963
3418,919,962
3419,920,961
3420,920,958
3421,920,962
3422,922,963
3423,924,966
3424,924,966
3425,925,968
3426,926,967
3427,927,962
3428,929,962
3429,930,959
3430,932,957
3431,931,956
3432,934,959
3433,937,959
3434,942,960
3435,946,958
3436,950,956
3437,951,957
3438,953,952
3439,950,952
3440,947,952
3441,944,950
3442,939,947
3443,935,948
3444,933,947
3445,929,947
3446,928,947
3447,927,945
3448,923,946
3449,923,945
3450,922,948
3451,920,947
3452,918,946
3453,912,942
3454,910,942
3455,906,940
3456,902,942
3457,898,945
3458,901,946
3459,896,947
3460,897,949
3461,899,946
3462,901,942
3463,901,944
3464,899,943
3465,895,941
3466,896,942
3467,894,943
3468,892,944
3469,897,943
3470,899,943
3471,898,944
3472,899,946
3473,900,948
3474,901,945
3475,901,947
3476,904,948
3477,901,942
3478,903,944
3479,903,940
3480,905,940
3481,906,942
3482,907,944
3483,908,947
3484,910,948
3485,909,950
3486,912,946
3487,913,944
3488,912,944
3489,912,944
3490,914,943
3491,913,943
3492,912,944
3493,913,943
3494,913,943
3495,914,945
3496,918,947
3497,919,948
3498,920,950
3499,920,946
3500,919,944
3501,918,943
3502,915,942
3503,915,941
3504,912,940
3505,912,944
3506,914,942
3507,915,945
3508,914,948
3509,915,948
3510,918,946
3511,915,946
3512,911,944
3513,906,945
3514,903,944
3515,903,944
3516,901,943
3517,899,943
3518,902,943
3519,896,944
3520,900,946
3521,900,946
3522,904,947
3523,905,945
3524,903,945
3525,903,942
3526,901,944
3527,897,941
3528,895,943
3529,895,945
3530,896,944
3531,896,945
3532,896,946
3533,896,947
3534,900,947
3535,899,944
3536,900,944
