'sample #','MLII','V1'
1825,1010,1027
1826,1009,1031
1827,1006,1031
1828,1002,1028
1829,1000,1027
1830,1000,1025
1831,1000,1029
1832,1002,1030
1833,1000,1031
1834,999,1028
1835,1000,1027
1836,1002,1024
1837,1002,1026
1838,1003,1030
1839,1001,1029
1840,1000,1027
1841,1001,1027
1842,1004,1023
1843,1007,1025
1844,1007,1028
1845,1003,1027
1846,1003,1027
1847,1004,1023
1848,1006,1018
1849,1004,1018
1850,1005,1021
1851,1012,1022
1852,1023,1022
1853,1046,1015
1854,1081,1001
1855,1122,989
1856,1169,984
1857,1218,985
1858,1266,983
1859,1310,975
1860,1350,970
1861,1366,977
1862,1338,994
1863,1271,1006
1864,1192,1010
1865,1123,1009
1866,1070,1010
1867,1042,1008
1868,1027,1007
1869,1013,1007
1870,1000,1013
1871,992,1017
1872,996,1022
1873,1004,1024
1874,1006,1032
1875,1002,1032
1876,997,1031
1877,994,1030
1878,995,1031
1879,996,1031
1880,997,1035
1881,993,1034
1882,988,1032
1883,991,1034
1884,992,1031
1885,993,1035
1886,995,1036
1887,993,1038
1888,988,1038
1889,989,1034
1890,993,1033
1891,994,1031
1892,995,1036
1893,995,1036
1894,990,1035
1895,993,1035
1896,996,1032
1897,997,1034
1898,1001,1033
1899,999,1035
1900,997,1035
1901,998,1031
1902,999,1028
1903,1003,1029
1904,1006,1032
1905,1006,1030
1906,1006,1030
1907,1005,1026
1908,1006,1026
1909,1010,1025
1910,1018,1025
1911,1014,1026
1912,1016,1023
1913,1015,1021
1914,1018,1019
1915,1024,1019
1916,1028,1019
1917,1028,1017
1918,1027,1013
1919,1026,1011
1920,1031,1007
1921,1040,1007
1922,1046,1006
1923,1047,1006
1924,1045,1000
1925,1042,994
1926,1047,991
1927,1057,992
1928,1060,992
1929,1064,991
1930,1065,986
1931,1063,982
1932,1065,978
1933,1073,978
1934,1078,980
1935,1081,980
1936,1082,974
1937,1082,973
1938,1086,973
1939,1089,974
1940,1092,975
1941,1091,977
1942,1087,978
1943,1090,974
1944,1089,974
1945,1093,980
1946,1093,986
1947,1088,990
1948,1077,993
1949,1074,996
1950,1071,999
1951,1071,1005
1952,1066,1011
1953,1060,1015
1954,1055,1016
1955,1048,1018
1956,1046,1023
1957,1045,1026
1958,1040,1031
1959,1032,1034
1960,1025,1035
1961,1022,1034
1962,1021,1036
1963,1022,1039
1964,1020,1042
1965,1017,1045
1966,1012,1041
1967,1006,1039
1968,1009,1040
1969,1013,1042
1970,1015,1046
1971,1011,1045
1972,1007,1043
1973,1005,1041
1974,1008,1041
1975,1010,1040
1976,1010,1044
1977,1010,1046
1978,1006,1044
1979,1005,1044
1980,1005,1044
1981,1007,1045
1982,1009,1048
1983,1008,1046
1984,1006,1046
1985,1005,1044
1986,1006,1042
1987,1007,1043
1988,1010,1044
1989,1005,1044
1990,1005,1042
1991,1005,1042
1992,1009,1039
1993,1010,1040
1994,1013,1040
1995,1011,1046
1996,1009,1041
1997,1008,1037
1998,1011,1037
1999,1015,1039
2000,1014,1041
2001,1012,1040
2002,1010,1039
2003,1010,1036
2004,1009,1038
2005,1011,1038
2006,1013,1042
2007,1011,1045
2008,1009,1041
2009,1010,1040
2010,1011,1038
2011,1013,1040
2012,1006,1043
2013,1010,1044
2014,1012,1045
2015,1013,1044
2016,1018,1044
2017,1022,1047
2018,1025,1049
2019,1024,1051
2020,1024,1049
2021,1027,1047
2022,1030,1045
2023,1038,1046
2024,1042,1047
2025,1043,1045
2026,1040,1043
2027,1040,1037
2028,1039,1031
2029,1040,1034
2030,1039,1040
2031,1038,1040
2032,1034,1039
2033,1033,1036
2034,1034,1034
2035,1036,1033
2036,1038,1032
2037,1040,1028
2038,1042,1019
2039,1045,1009
2040,1055,1004
2041,1065,999
2042,1076,994
2043,1086,982
2044,1094,965
2045,1106,945
2046,1122,922
2047,1140,902
2048,1153,886
2049,1166,871
2050,1175,859
2051,1187,843
2052,1200,828
2053,1217,815
2054,1235,804
2055,1249,796
2056,1259,791
2057,1272,785
2058,1294,773
2059,1317,769
2060,1333,769
2061,1338,773
2062,1330,779
2063,1320,789
2064,1310,802
2065,1301,819
2066,1294,839
2067,1289,861
2068,1287,878
2069,1290,891
2070,1292,899
2071,1298,907
2072,1298,914
2073,1297,922
2074,1298,930
2075,1299,941
2076,1301,951
2077,1300,962
2078,1287,970
2079,1264,977
2080,1228,984
2081,1183,996
2082,1136,1013
2083,1087,1032
2084,1042,1049
2085,1006,1058
2086,977,1066
2087,957,1070
2088,948,1074
2089,944,1078
2090,941,1084
2091,933,1087
2092,927,1088
2093,922,1090
2094,920,1088
2095,920,1091
2096,920,1096
2097,917,1098
2098,910,1098
2099,907,1095
2100,908,1096
2101,910,1103
2102,911,1105
2103,905,1107
2104,902,1108
2105,899,1111
2106,901,1109
2107,900,1116
2108,898,1118
2109,894,1120
2110,889,1120
2111,887,1121
2112,890,1123
2113,891,1127
2114,888,1132
2115,880,1135
2116,874,1133
2117,874,1135
2118,875,1138
2119,877,1141
2120,876,1147
2121,871,1150
2122,868,1152
2123,865,1150
2124,864,1152
2125,867,1157
2126,865,1160
2127,863,1161
2128,856,1161
2129,851,1161
2130,852,1161
2131,856,1163
2132,858,1167
2133,855,1168
2134,851,1167
2135,848,1161
2136,852,1159
2137,854,1160
2138,857,1161
2139,856,1158
2140,853,1156
2141,853,1149
2142,856,1146
2143,859,1143
2144,865,1143
2145,864,1139
2146,865,1133
2147,868,1125
2148,873,1118
2149,879,1116
2150,884,1113
2151,889,1107
2152,892,1101
2153,896,1091
2154,905,1084
2155,917,1082
2156,925,1082
2157,927,1076
2158,930,1071
2159,931,1065
2160,943,1058
2161,952,1058
2162,962,1058
2163,964,1055
2164,964,1051
2165,969,1049
2166,975,1047
2167,983,1047
2168,985,1047
2169,983,1048
2170,981,1049
2171,980,1044
2172,982,1042
2173,987,1043
2174,989,1048
2175,987,1047
2176,986,1045
2177,982,1044
2178,981,1042
2179,987,1042
2180,988,1045
2181,989,1047
2182,983,1045
2183,984,1040
2184,985,1039
2185,989,1041
2186,989,1044
2187,989,1046
2188,984,1044
2189,983,1041
2190,984,1041
2191,986,1043
2192,989,1046
2193,985,1048
2194,983,1044
2195,983,1045
2196,984,1042
2197,988,1045
2198,991,1049
2199,991,1047
2200,988,1047
2201,985,1045
2202,988,1040
2203,990,1043
2204,995,1046
2205,991,1045
2206,990,1044
2207,985,1042
2208,986,1037
2209,992,1044
2210,996,1045
2211,995,1043
2212,989,1043
2213,990,1042
2214,993,1043
2215,996,1046
2216,998,1047
2217,998,1047
2218,996,1048
2219,999,1040
2220,1008,1035
2221,1012,1036
2222,1022,1034
2223,1025,1029
2224,1028,1022
2225,1034,1014
2226,1043,1003
2227,1056,995
2228,1069,984
2229,1083,970
2230,1098,949
2231,1113,931
2232,1128,911
2233,1148,899
2234,1165,887
2235,1178,873
2236,1191,857
2237,1210,838
2238,1226,826
2239,1243,820
2240,1255,817
2241,1265,814
2242,1278,811
2243,1295,805
2244,1313,806
2245,1322,815
2246,1322,828
2247,1306,841
2248,1294,854
2249,1282,864
2250,1276,881
2251,1271,902
2252,1263,929
2253,1255,947
2254,1247,963
2255,1239,973
2256,1236,982
2257,1239,986
2258,1241,992
2259,1244,996
2260,1247,998
2261,1254,996
2262,1258,993
2263,1248,987
2264,1232,988
2265,1207,992
2266,1173,994
2267,1135,1001
2268,1095,1009
2269,1059,1028
2270,1025,1042
2271,1003,1050
2272,982,1054
2273,971,1057
2274,962,1058
2275,957,1064
2276,947,1069
2277,938,1073
2278,931,1076
2279,926,1077
2280,924,1080
2281,923,1081
2282,920,1086
2283,915,1087
2284,908,1086
2285,907,1086
2286,906,1088
2287,905,1090
2288,904,1094
2289,900,1097
2290,893,1099
2291,895,1095
2292,894,1096
2293,896,1099
2294,894,1103
2295,889,1104
2296,883,1106
2297,878,1106
2298,878,1106
2299,880,1110
2300,879,1115
2301,873,1116
2302,868,1116
2303,864,1117
2304,865,1120
2305,867,1122
2306,866,1126
2307,860,1128
2308,857,1127
2309,853,1125
2310,852,1124
2311,853,1127
2312,851,1129
2313,846,1130
2314,845,1129
2315,844,1127
2316,846,1125
2317,850,1125
2318,849,1129
2319,848,1126
2320,848,1125
2321,847,1122
2322,850,1118
2323,856,1117
2324,858,1118
2325,859,1114
2326,859,1107
2327,864,1104
2328,871,1099
2329,875,1095
2330,883,1095
2331,885,1090
2332,886,1086
2333,895,1080
2334,900,1075
2335,908,1072
2336,914,1069
2337,917,1067
2338,921,1061
2339,929,1058
2340,936,1051
2341,944,1051
2342,949,1051
2343,953,1050
2344,950,1047
2345,955,1040
2346,963,1038
2347,969,1040
2348,974,1040
2349,973,1039
2350,975,1039
2351,974,1034
2352,974,1035
2353,979,1036
2354,978,1038
2355,975,1036
2356,976,1036
2357,975,1033
2358,979,1034
2359,983,1034
2360,980,1038
2361,979,1037
2362,979,1035
2363,977,1034
2364,977,1033
2365,982,1036
2366,982,1039
2367,978,1040
2368,978,1036
2369,976,1036
2370,980,1033
2371,982,1035
2372,980,1038
2373,981,1040
2374,978,1037
2375,980,1035
2376,982,1033
2377,987,1036
2378,986,1038
2379,982,1037
2380,982,1033
2381,981,1031
2382,986,1030
2383,990,1030
2384,992,1035
2385,989,1035
2386,987,1032
2387,982,1029
2388,988,1028
2389,992,1031
2390,992,1033
2391,990,1033
2392,988,1032
2393,987,1027
2394,992,1028
2395,995,1029
2396,995,1033
2397,994,1030
2398,990,1031
2399,991,1029
2400,995,1028
2401,999,1026
2402,998,1030
2403,998,1029
2404,992,1027
2405,995,1025
2406,996,1026
2407,999,1025
2408,998,1028
2409,996,1029
2410,993,1028
2411,993,1024
2412,993,1022
2413,998,1023
2414,998,1026
2415,997,1029
2416,995,1025
2417,994,1023
2418,999,1023
2419,1002,1024
2420,999,1025
2421,994,1025
2422,996,1024
2423,995,1022
2424,998,1021
2425,999,1023
2426,1001,1026
2427,1000,1026
2428,997,1026
2429,993,1023
2430,994,1021
2431,998,1021
2432,998,1024
2433,996,1026
2434,993,1024
2435,995,1022
2436,997,1023
2437,999,1022
2438,1001,1024
2439,997,1025
2440,995,1024
2441,993,1020
2442,998,1022
2443,1002,1023
2444,1000,1027
2445,999,1024
2446,995,1021
2447,996,1021
2448,997,1018
2449,1002,1022
2450,1000,1023
2451,997,1024
2452,993,1018
2453,995,1019
2454,996,1019
2455,998,1019
2456,999,1025
2457,998,1023
2458,996,1023
2459,997,1018
2460,999,1016
2461,1003,1020
2462,1003,1022
2463,1000,1023
2464,1000,1020
2465,999,1017
2466,1002,1016
2467,1003,1020
2468,1004,1022
2469,1000,1021
2470,995,1023
2471,996,1018
2472,1000,1016
2473,1005,1020
2474,1006,1021
2475,1001,1023
2476,997,1021
2477,998,1017
2478,1000,1017
2479,1001,1018
2480,1003,1021
2481,1000,1020
2482,999,1020
2483,999,1016
2484,1002,1017
2485,1006,1017
2486,1002,1019
2487,1000,1020
2488,1000,1019
2489,1002,1017
2490,1000,1017
2491,1002,1016
2492,1002,1023
2493,1001,1021
2494,997,1019
2495,999,1017
2496,1002,1016
2497,1005,1019
2498,1007,1023
2499,1006,1022
2500,1000,1022
2501,1005,1018
2502,1009,1021
2503,1011,1023
2504,1014,1027
2505,1012,1027
2506,1012,1026
2507,1015,1026
2508,1022,1027
2509,1027,1029
2510,1029,1030
2511,1028,1025
2512,1029,1023
2513,1033,1020
2514,1036,1015
2515,1039,1014
2516,1038,1014
2517,1036,1013
2518,1030,1011
2519,1026,1007
2520,1031,1010
2521,1029,1011
2522,1027,1011
2523,1020,1012
2524,1014,1011
2525,1011,1009
2526,1009,1012
2527,1011,1013
2528,1006,1018
2529,1001,1017
2530,1000,1015
2531,997,1013
2532,998,1012
2533,1000,1012
2534,998,1016
2535,997,1016
2536,994,1015
2537,996,1012
2538,1000,1012
2539,1003,1013
2540,1002,1016
2541,1000,1013
2542,998,1014
2543,997,1011
2544,1001,1010
2545,1003,1013
2546,1000,1010
2547,994,1010
2548,987,1005
2549,988,1007
2550,1000,1005
2551,1025,999
2552,1053,988
2553,1087,973
2554,1133,966
2555,1189,967
2556,1249,965
2557,1302,966
2558,1343,973
2559,1349,980
2560,1313,992
2561,1240,998
2562,1155,1007
2563,1069,1008
2564,1007,1003
2565,987,997
2566,988,990
2567,992,991
2568,995,994
2569,995,1003
2570,995,1011
2571,998,1014
2572,994,1016
2573,990,1013
2574,989,1013
2575,990,1015
2576,992,1019
2577,992,1018
2578,988,1016
2579,987,1016
2580,988,1017
2581,991,1016
2582,996,1017
2583,993,1017
2584,990,1016
2585,988,1015
2586,990,1012
2587,992,1016
2588,994,1016
2589,993,1015
2590,991,1015
2591,990,1013
2592,991,1012
2593,994,1012
2594,996,1018
2595,994,1015
2596,991,1014
2597,992,1010
2598,993,1010
2599,996,1011
2600,1001,1012
2601,999,1014
2602,998,1011
2603,997,1009
2604,998,1006
2605,1005,1005
2606,1005,1010
2607,1003,1007
2608,1004,1004
2609,1006,1002
2610,1009,1001
2611,1015,1002
2612,1017,1001
2613,1014,1003
2614,1016,1000
2615,1016,997
2616,1020,992
2617,1026,994
2618,1026,993
2619,1029,990
2620,1028,988
2621,1033,983
2622,1035,980
2623,1041,983
2624,1044,981
2625,1044,978
2626,1043,975
2627,1045,972
2628,1052,969
2629,1056,971
2630,1058,970
2631,1058,971
2632,1056,967
2633,1056,964
2634,1058,961
2635,1067,963
2636,1071,965
2637,1069,966
2638,1070,965
2639,1070,962
2640,1073,963
2641,1075,965
2642,1077,969
2643,1075,971
2644,1074,969
2645,1070,972
2646,1069,975
2647,1067,978
2648,1067,985
2649,1063,990
2650,1055,992
2651,1049,993
2652,1048,996
2653,1044,1002
2654,1043,1007
2655,1039,1011
2656,1034,1013
2657,1028,1012
2658,1024,1011
2659,1022,1017
2660,1021,1023
2661,1018,1024
2662,1009,1028
2663,1005,1024
2664,1002,1025
2665,1006,1026
2666,1007,1031
2667,1001,1031
2668,1000,1032
2669,999,1031
2670,996,1029
2671,1000,1032
2672,997,1034
2673,994,1035
2674,993,1033
2675,991,1031
2676,996,1029
2677,998,1032
2678,1000,1033
2679,999,1035
2680,995,1033
2681,993,1029
2682,995,1030
2683,999,1031
2684,998,1033
2685,1000,1034
2686,998,1032
2687,997,1029
2688,997,1026
2689,999,1029
2690,1002,1031
2691,997,1030
2692,995,1030
2693,995,1024
2694,994,1024
2695,999,1024
2696,1000,1030
2697,1001,1030
2698,998,1026
2699,995,1023
2700,996,1025
2701,1000,1028
2702,1002,1031
2703,1002,1031
2704,999,1029
2705,1003,1031
2706,1006,1028
2707,1012,1033
2708,1016,1034
2709,1016,1034
2710,1016,1033
2711,1017,1032
2712,1024,1030
2713,1032,1028
2714,1035,1033
2715,1032,1032
2716,1028,1031
2717,1025,1028
2718,1026,1024
2719,1029,1024
2720,1031,1026
2721,1030,1028
2722,1024,1027
2723,1025,1024
2724,1033,1015
2725,1039,1010
2726,1046,1008
2727,1046,1001
2728,1050,992
2729,1057,985
2730,1072,972
2731,1090,951
2732,1106,933
2733,1116,913
2734,1129,893
2735,1141,879
2736,1156,862
2737,1177,855
2738,1191,851
2739,1205,834
2740,1217,823
2741,1232,817
2742,1247,810
2743,1262,806
2744,1278,801
2745,1296,794
2746,1314,788
2747,1325,792
2748,1328,800
2749,1323,814
2750,1310,832
2751,1293,844
2752,1281,858
2753,1272,872
2754,1262,893
2755,1254,913
2756,1248,932
2757,1236,942
2758,1224,946
2759,1221,946
2760,1223,951
2761,1222,956
2762,1222,964
2763,1217,968
2764,1213,968
2765,1205,966
2766,1194,968
2767,1173,974
2768,1148,986
2769,1112,1000
2770,1064,1014
2771,1022,1031
2772,988,1044
2773,962,1057
2774,945,1067
2775,932,1072
2776,923,1073
2777,919,1073
2778,913,1077
2779,916,1080
2780,910,1085
2781,905,1087
2782,898,1088
2783,897,1087
2784,898,1090
2785,898,1094
2786,897,1097
2787,893,1098
2788,888,1099
2789,885,1101
2790,885,1102
2791,886,1105
2792,885,1111
2793,880,1114
2794,876,1117
2795,872,1115
2796,870,1118
2797,870,1123
2798,866,1129
2799,865,1133
2800,860,1135
2801,859,1136
2802,855,1139
2803,856,1144
2804,855,1149
2805,853,1151
2806,847,1154
2807,845,1154
2808,843,1153
2809,846,1160
2810,844,1163
2811,839,1167
2812,832,1166
2813,832,1165
2814,835,1164
2815,832,1167
2816,831,1173
2817,830,1169
2818,826,1171
2819,826,1164
2820,828,1162
2821,831,1162
2822,832,1164
2823,832,1160
2824,829,1154
2825,831,1152
2826,837,1146
2827,842,1142
2828,845,1141
2829,845,1137
2830,845,1128
2831,850,1121
2832,856,1115
2833,867,1112
2834,872,1108
2835,875,1102
2836,880,1093
2837,886,1086
2838,894,1080
2839,903,1076
2840,908,1073
2841,916,1071
2842,917,1065
2843,923,1058
2844,932,1055
2845,940,1054
2846,943,1058
2847,944,1053
2848,948,1051
2849,949,1046
2850,958,1045
2851,959,1045
2852,963,1049
2853,963,1049
2854,959,1047
2855,960,1043
2856,963,1040
2857,967,1044
2858,968,1046
2859,963,1045
2860,961,1044
2861,959,1042
2862,961,1041
2863,967,1043
2864,967,1044
2865,965,1046
2866,961,1046
2867,961,1041
2868,961,1043
2869,966,1044
2870,966,1045
2871,965,1046
2872,963,1047
2873,961,1043
2874,963,1043
2875,964,1047
2876,965,1047
2877,964,1048
2878,962,1048
2879,960,1045
2880,962,1042
2881,965,1044
2882,968,1048
2883,968,1048
2884,964,1044
2885,963,1043
2886,962,1042
2887,968,1045
2888,971,1047
2889,972,1044
2890,970,1043
2891,968,1039
2892,970,1041
2893,976,1042
2894,976,1043
2895,976,1043
2896,976,1043
2897,974,1041
2898,977,1040
2899,979,1042
2900,981,1044
2901,980,1045
2902,975,1044
2903,974,1043
2904,979,1045
2905,984,1043
2906,989,1046
2907,990,1042
2908,994,1039
2909,999,1031
2910,1010,1026
2911,1020,1022
2912,1026,1019
2913,1035,1010
2914,1043,994
2915,1051,979
2916,1073,960
2917,1095,937
2918,1114,921
2919,1127,905
2920,1143,891
2921,1157,877
2922,1177,867
2923,1196,855
2924,1214,844
2925,1236,830
2926,1253,824
2927,1270,820
2928,1295,813
2929,1322,810
2930,1336,814
2931,1342,819
2932,1331,822
2933,1315,831
2934,1302,842
2935,1290,862
2936,1280,884
2937,1273,907
2938,1263,926
2939,1256,943
2940,1249,952
2941,1243,960
2942,1235,969
2943,1230,971
2944,1221,979
2945,1219,981
2946,1224,986
2947,1229,990
2948,1221,992
2949,1204,994
2950,1178,991
2951,1148,995
2952,1115,1005
2953,1075,1018
2954,1034,1035
2955,997,1051
2956,960,1061
2957,942,1064
2958,932,1071
2959,930,1077
2960,926,1080
2961,919,1083
2962,911,1084
2963,904,1083
2964,901,1084
2965,902,1090
2966,899,1091
2967,893,1097
2968,887,1098
2969,886,1096
2970,887,1096
2971,888,1101
2972,887,1105
2973,880,1107
2974,875,1107
2975,873,1107
2976,875,1112
2977,876,1117
2978,872,1120
2979,867,1123
2980,861,1125
2981,857,1125
2982,856,1124
2983,858,1131
2984,855,1138
2985,849,1139
2986,844,1142
2987,840,1143
2988,841,1144
2989,841,1149
2990,839,1154
2991,834,1155
2992,830,1157
2993,826,1154
2994,826,1156
2995,827,1158
2996,829,1160
2997,826,1160
2998,820,1157
2999,821,1152
3000,827,1149
3001,835,1146
3002,839,1145
3003,837,1142
3004,839,1134
3005,843,1125
3006,855,1119
3007,863,1113
3008,872,1107
3009,880,1104
3010,881,1096
3011,890,1088
3012,900,1081
3013,911,1079
3014,919,1074
3015,925,1072
3016,930,1066
3017,936,1059
3018,945,1056
3019,954,1054
3020,957,1054
3021,961,1053
3022,962,1052
3023,965,1046
3024,969,1045
3025,972,1045
3026,975,1048
3027,972,1048
3028,970,1048
3029,966,1041
3030,972,1041
3031,978,1043
3032,979,1047
3033,976,1045
3034,973,1043
3035,972,1042
3036,973,1044
3037,977,1043
3038,979,1046
3039,977,1046
3040,972,1043
3041,972,1044
3042,974,1043
3043,978,1044
3044,972,1048
3045,974,1049
3046,971,1046
3047,973,1043
3048,974,1043
3049,980,1043
3050,979,1048
3051,978,1047
3052,975,1043
3053,976,1039
3054,981,1039
3055,985,1042
3056,985,1044
3057,982,1043
3058,977,1040
3059,979,1036
3060,983,1038
3061,988,1040
3062,987,1042
3063,985,1043
3064,982,1041
3065,983,1037
3066,988,1037
3067,992,1038
3068,991,1041
3069,988,1041
3070,986,1040
3071,986,1037
3072,990,1035
3073,992,1039
3074,993,1042
3075,990,1041
3076,988,1039
3077,986,1035
3078,989,1035
3079,993,1037
3080,994,1039
3081,991,1038
3082,987,1038
3083,988,1035
3084,991,1037
3085,995,1036
3086,996,1036
3087,991,1039
3088,991,1036
3089,992,1031
3090,991,1031
3091,995,1033
3092,996,1035
3093,993,1038
3094,991,1034
3095,990,1032
3096,995,1032
3097,996,1035
3098,997,1036
3099,995,1037
3100,994,1033
3101,993,1032
3102,997,1032
3103,998,1033
3104,997,1034
3105,997,1034
3106,993,1034
3107,992,1033
3108,994,1031
3109,998,1033
3110,996,1034
3111,997,1036
3112,992,1034
3113,993,1032
3114,995,1031
3115,999,1032
3116,1000,1036
3117,998,1034
3118,994,1033
3119,993,1029
3120,999,1032
3121,999,1034
3122,995,1037
3123,995,1036
3124,995,1035
3125,995,1032
3126,997,1031
3127,999,1033
3128,997,1035
3129,993,1036
3130,996,1033
3131,996,1030
3132,999,1031
3133,1000,1032
3134,1001,1036
3135,999,1034
3136,995,1033
3137,995,1032
3138,997,1032
3139,1001,1033
3140,1003,1034
3141,1002,1035
3142,1003,1037
3143,1004,1038
3144,1008,1038
3145,1014,1040
3146,1015,1042
3147,1017,1045
3148,1019,1042
3149,1021,1040
3150,1028,1037
3151,1034,1034
3152,1034,1035
3153,1031,1030
3154,1030,1025
3155,1029,1022
3156,1031,1019
3157,1029,1022
3158,1025,1022
3159,1020,1023
3160,1014,1023
3161,1014,1019
3162,1013,1015
3163,1013,1017
3164,1011,1022
3165,1006,1025
3166,1001,1025
3167,999,1023
3168,999,1026
3169,999,1023
3170,999,1028
3171,996,1028
3172,991,1024
3173,995,1023
3174,995,1023
3175,997,1023
3176,998,1027
3177,995,1026
3178,993,1025
3179,996,1023
3180,999,1022
3181,1001,1023
3182,999,1024
3183,996,1025
3184,995,1022
3185,995,1021
3186,1000,1020
3187,1001,1022
3188,999,1019
3189,993,1019
3190,991,1017
3191,994,1015
3192,1010,1016
3193,1032,1014
3194,1059,1003
3195,1092,986
3196,1130,979
3197,1174,974
3198,1223,975
3199,1274,973
3200,1318,971
3201,1344,974
3202,1332,986
3203,1280,996
3204,1211,999
3205,1143,1004
3206,1082,1008
3207,1044,1008
3208,1024,1001
3209,1010,997
3210,1001,1000
3211,995,1005
3212,992,1014
3213,991,1019
3214,997,1020
3215,998,1020
3216,997,1022
3217,997,1025
3218,994,1028
3219,989,1026
3220,987,1025
3221,987,1024
3222,988,1023
3223,991,1027
3224,990,1030
3225,983,1029
3226,984,1028
3227,985,1025
3228,989,1026
3229,988,1027
3230,991,1028
3231,988,1029
3232,986,1028
3233,985,1024
3234,990,1024
3235,994,1025
3236,993,1029
3237,991,1027
3238,988,1025
3239,987,1022
