'sample #','MLII','V1'
2130,889,982
2131,887,979
2132,885,983
2133,884,981
2134,886,983
2135,888,984
2136,889,987
2137,890,989
2138,887,987
2139,887,984
2140,887,982
2141,885,981
2142,883,980
2143,884,981
2144,885,982
2145,888,983
2146,888,983
2147,888,985
2148,890,984
2149,894,986
2150,892,983
2151,895,983
2152,895,983
2153,891,981
2154,894,980
2155,892,979
2156,891,980
2157,892,981
2158,895,982
2159,896,982
2160,899,982
2161,900,982
2162,902,982
2163,901,982
2164,900,981
2165,899,979
2166,897,977
2167,895,977
2168,896,980
2169,897,982
2170,896,980
2171,897,980
2172,901,983
2173,901,984
2174,899,980
2175,901,982
2176,901,979
2177,898,979
2178,897,976
2179,895,977
2180,895,975
2181,895,976
2182,895,978
2183,895,979
2184,896,980
2185,899,985
2186,896,981
2187,896,980
2188,896,979
2189,893,976
2190,892,977
2191,893,975
2192,892,975
2193,888,977
2194,889,977
2195,891,978
2196,890,978
2197,893,981
2198,893,978
2199,892,978
2200,891,977
2201,890,975
2202,889,975
2203,888,973
2204,887,973
2205,887,974
2206,887,977
2207,889,975
2208,889,978
2209,891,981
2210,891,977
2211,891,977
2212,888,976
2213,886,974
2214,888,973
2215,886,973
2216,887,971
2217,885,972
2218,887,976
2219,889,975
2220,890,978
2221,890,979
2222,892,978
2223,890,975
2224,888,974
2225,888,973
2226,886,973
2227,884,971
2228,885,971
2229,885,973
2230,886,973
2231,887,975
2232,889,977
2233,889,976
2234,890,975
2235,891,976
2236,891,976
2237,888,973
2238,885,973
2239,887,971
2240,884,975
2241,886,978
2242,887,980
2243,889,981
2244,892,984
2245,893,985
2246,896,988
2247,895,988
2248,900,988
2249,901,985
2250,900,984
2251,901,980
2252,903,979
2253,906,977
2254,908,976
2255,909,977
2256,911,976
2257,913,978
2258,915,976
2259,915,977
2260,918,980
2261,917,975
2262,917,976
2263,916,972
2264,911,975
2265,910,975
2266,914,975
2267,915,978
2268,912,979
2269,914,979
2270,920,980
2271,917,976
2272,917,977
2273,912,975
2274,909,969
2275,906,969
2276,901,971
2277,896,969
2278,894,970
2279,892,973
2280,892,973
2281,893,974
2282,895,972
2283,893,971
2284,890,971
2285,891,969
2286,887,969
2287,890,966
2288,888,969
2289,888,967
2290,889,972
2291,888,972
2292,888,972
2293,890,976
2294,892,973
2295,891,972
2296,890,972
2297,890,968
2298,889,969
2299,888,968
2300,889,969
2301,888,970
2302,889,971
2303,892,972
2304,892,973
2305,895,975
2306,897,975
2307,895,975
2308,895,971
2309,896,972
2310,895,971
2311,896,974
2312,897,977
2313,898,979
2314,899,982
2315,903,980
2316,904,973
2317,907,967
2318,913,954
2319,921,937
2320,938,921
2321,964,900
2322,1002,885
2323,1052,878
2324,1120,876
2325,1198,886
2326,1273,899
2327,1336,918
2328,1364,935
2329,1348,954
2330,1279,960
2331,1167,967
2332,1039,964
2333,911,960
2334,798,953
2335,745,951
2336,740,952
2337,771,958
2338,818,967
2339,864,976
2340,900,983
2341,919,988
2342,928,989
2343,927,987
2344,920,985
2345,914,982
2346,910,980
2347,904,979
2348,901,982
2349,903,980
2350,905,985
2351,908,985
2352,910,985
2353,909,987
2354,913,986
2355,911,986
2356,910,984
2357,910,984
2358,910,981
2359,908,980
2360,908,980
2361,907,985
2362,908,985
2363,911,985
2364,912,986
2365,913,989
2366,913,987
2367,914,984
2368,914,984
2369,914,982
2370,913,981
2371,909,980
2372,908,983
2373,910,981
2374,912,982
2375,911,984
2376,913,985
2377,915,987
2378,915,983
2379,914,984
2380,914,984
2381,910,982
2382,911,981
2383,911,980
2384,909,976
2385,908,982
2386,911,982
2387,912,985
2388,912,985
2389,914,985
2390,913,985
2391,914,983
2392,914,984
2393,916,979
2394,915,979
2395,913,979
2396,913,980
2397,911,979
2398,915,981
2399,917,984
2400,916,984
2401,916,985
2402,919,983
2403,919,984
2404,918,981
2405,918,981
2406,918,979
2407,916,978
2408,915,979
2409,917,981
2410,917,981
2411,921,983
2412,922,984
2413,924,986
2414,921,985
2415,925,983
2416,926,981
2417,924,980
2418,922,979
2419,922,977
2420,921,979
2421,922,979
2422,923,979
2423,927,981
2424,927,982
2425,929,983
2426,931,983
2427,928,983
2428,931,982
2429,930,980
2430,929,977
2431,928,980
2432,928,978
2433,931,979
2434,931,981
2435,933,982
2436,934,980
2437,934,986
2438,940,982
2439,939,982
2440,940,979
2441,937,977
2442,937,978
2443,936,977
2444,934,978
2445,940,977
2446,939,978
2447,942,982
2448,941,983
2449,943,983
2450,944,982
2451,945,982
2452,945,978
2453,941,978
2454,942,977
2455,940,977
2456,942,978
2457,940,978
2458,941,978
2459,944,979
2460,946,980
2461,949,984
2462,947,980
2463,947,980
2464,943,978
2465,940,977
2466,938,977
2467,934,975
2468,933,978
2469,929,980
2470,927,982
2471,926,983
2472,922,984
2473,921,987
2474,921,983
2475,917,984
2476,914,984
2477,910,983
2478,906,981
2479,905,981
2480,901,982
2481,900,982
2482,899,985
2483,902,986
2484,900,987
2485,900,987
2486,901,986
2487,899,989
2488,895,985
2489,893,983
2490,893,983
2491,891,979
2492,891,984
2493,891,983
2494,894,985
2495,893,987
2496,894,987
2497,897,989
2498,895,987
2499,896,986
2500,894,985
2501,894,986
2502,894,984
2503,892,983
2504,893,986
2505,896,986
2506,897,986
2507,898,988
2508,900,988
2509,903,988
2510,903,987
2511,904,987
2512,905,986
2513,904,985
2514,902,984
2515,902,982
2516,903,984
2517,904,982
2518,905,985
2519,907,985
2520,909,985
2521,910,990
2522,910,988
2523,912,985
2524,912,986
2525,910,983
2526,910,984
2527,908,983
2528,910,983
2529,909,985
2530,911,985
2531,909,985
2532,912,987
2533,914,988
2534,916,988
2535,914,987
2536,913,984
2537,909,980
2538,911,980
2539,908,980
2540,908,983
2541,910,980
2542,909,983
2543,909,986
2544,909,986
2545,911,986
2546,911,985
2547,910,985
2548,910,984
2549,908,981
2550,907,981
2551,906,979
2552,904,979
2553,902,979
2554,905,981
2555,905,983
2556,907,984
2557,907,985
2558,910,983
2559,908,984
2560,907,983
2561,904,981
2562,904,980
2563,905,978
2564,904,979
2565,903,980
2566,904,981
2567,905,981
2568,906,985
2569,906,984
2570,908,984
2571,905,985
2572,906,983
2573,904,981
2574,902,981
2575,902,978
2576,904,979
2577,902,982
2578,903,983
2579,905,983
2580,907,983
2581,910,983
2582,908,984
2583,906,983
2584,905,980
2585,904,979
2586,906,978
2587,902,977
2588,902,979
2589,903,977
2590,904,981
2591,904,983
2592,905,985
2593,906,986
2594,908,983
2595,909,982
2596,907,984
2597,907,981
2598,908,979
2599,908,980
2600,906,980
2601,906,979
2602,909,982
2603,908,981
2604,911,981
2605,912,983
2606,912,983
2607,911,984
2608,914,982
2609,911,980
2610,912,980
2611,909,978
2612,911,981
2613,910,979
2614,910,982
2615,911,986
2616,912,988
2617,913,990
2618,913,990
2619,915,990
2620,916,991
2621,917,992
2622,918,991
2623,917,992
2624,919,993
2625,920,993
2626,922,995
2627,924,993
2628,929,992
2629,933,991
2630,936,987
2631,939,985
2632,939,981
2633,941,982
2634,941,980
2635,942,980
2636,940,983
2637,942,982
2638,940,984
2639,939,987
2640,941,988
2641,941,987
2642,941,987
2643,941,987
2644,941,983
2645,941,984
2646,942,981
2647,938,979
2648,937,978
2649,932,982
2650,935,980
2651,933,979
2652,932,983
2653,929,982
2654,928,981
2655,927,980
2656,922,977
2657,922,978
2658,923,979
2659,915,976
2660,917,977
2661,921,977
2662,919,978
2663,921,979
2664,921,979
2665,923,979
2666,923,980
2667,922,981
2668,921,978
2669,918,979
2670,918,976
2671,917,976
2672,917,977
2673,917,978
2674,917,977
2675,917,980
2676,920,984
2677,922,982
2678,921,982
2679,922,981
2680,925,979
2681,924,980
2682,921,980
2683,925,979
2684,925,984
2685,928,984
2686,930,987
2687,934,991
2688,936,987
2689,939,981
2690,942,969
2691,950,954
2692,962,934
2693,982,912
2694,1013,892
2695,1059,882
2696,1118,881
2697,1194,888
2698,1272,902
2699,1340,922
2700,1377,942
2701,1371,961
2702,1307,972
2703,1196,979
2704,1068,978
2705,940,972
2706,819,965
2707,770,959
2708,777,961
2709,815,967
2710,867,975
2711,912,983
2712,942,992
2713,959,998
2714,964,998
2715,962,995
2716,959,995
2717,950,992
2718,944,988
2719,941,987
2720,941,989
2721,941,992
2722,945,992
2723,946,994
2724,950,996
2725,950,994
2726,951,995
2727,949,995
2728,948,992
2729,947,990
2730,950,990
2731,946,989
2732,944,987
2733,946,989
2734,945,993
2735,947,992
2736,950,995
2737,952,994
2738,951,993
2739,952,992
2740,951,992
2741,950,991
2742,952,989
2743,950,987
2744,950,987
2745,948,989
2746,951,989
2747,953,991
2748,952,991
2749,954,996
2750,957,992
2751,956,992
2752,958,991
2753,955,989
2754,956,987
2755,955,989
2756,955,987
2757,952,987
2758,950,988
2759,956,991
2760,953,992
2761,956,992
2762,959,990
2763,958,990
2764,957,989
2765,958,987
2766,957,986
2767,954,985
2768,951,987
2769,956,987
2770,955,987
2771,959,989
2772,959,990
2773,960,991
2774,964,990
2775,964,989
2776,965,988
2777,965,986
2778,962,986
2779,960,984
2780,959,986
2781,957,987
2782,961,987
2783,963,987
2784,966,988
2785,968,991
2786,968,990
2787,970,988
2788,970,988
2789,968,988
2790,968,985
2791,968,984
2792,966,983
2793,968,985
2794,967,987
2795,968,987
2796,971,988
2797,973,991
2798,978,990
2799,978,988
2800,978,986
2801,978,985
2802,977,984
2803,977,984
2804,975,983
2805,978,985
2806,977,985
2807,981,985
2808,982,987
2809,983,986
2810,984,988
2811,981,985
2812,984,986
2813,984,983
2814,982,986
2815,981,983
2816,980,982
2817,978,983
2818,979,982
2819,979,985
2820,981,984
2821,981,985
2822,984,984
2823,986,984
2824,986,985
2825,984,981
2826,982,979
2827,980,980
2828,982,980
2829,984,981
2830,981,982
2831,980,984
2832,981,985
2833,982,987
2834,980,985
2835,979,986
2836,976,983
2837,972,982
2838,969,982
2839,963,983
2840,965,985
2841,960,987
2842,958,987
2843,956,991
2844,956,993
2845,955,992
2846,955,992
2847,952,988
2848,948,990
2849,943,990
2850,945,987
2851,940,989
2852,940,986
2853,938,989
2854,939,988
2855,938,988
2856,938,990
2857,939,991
2858,940,991
2859,939,990
2860,938,990
2861,938,988
2862,937,986
2863,933,987
2864,933,987
2865,933,987
2866,934,990
2867,936,991
2868,937,992
2869,938,994
2870,942,994
2871,940,990
2872,940,990
2873,938,988
2874,939,986
2875,936,987
2876,935,986
2877,937,987
2878,938,990
2879,939,992
2880,940,993
2881,942,993
2882,944,992
2883,944,991
2884,945,990
2885,943,988
2886,943,987
2887,942,985
2888,945,987
2889,944,984
2890,945,989
2891,944,990
2892,945,990
2893,946,992
2894,949,990
2895,948,990
2896,948,990
2897,946,989
2898,945,986
2899,946,983
2900,943,985
2901,946,984
2902,946,988
2903,945,987
2904,946,988
2905,946,987
2906,945,988
2907,948,989
2908,944,986
2909,944,984
2910,944,985
2911,941,983
2912,940,983
2913,938,984
2914,941,985
2915,941,985
2916,942,985
2917,943,987
2918,945,987
2919,944,987
2920,943,985
2921,942,984
2922,941,981
2923,939,981
2924,937,981
2925,937,983
2926,939,983
2927,941,986
2928,941,987
2929,942,987
2930,942,988
2931,940,985
2932,943,984
2933,941,983
2934,939,981
2935,937,981
2936,935,981
2937,936,984
2938,937,983
2939,937,985
2940,939,987
2941,934,987
2942,938,988
2943,941,984
2944,941,984
2945,940,982
2946,937,982
2947,936,982
2948,934,981
2949,932,984
2950,935,984
2951,936,985
2952,938,982
2953,938,987
2954,941,984
2955,939,986
2956,940,986
2957,937,983
2958,938,981
2959,934,980
2960,933,981
2961,934,983
2962,935,983
2963,936,983
2964,937,983
2965,938,985
2966,939,984
2967,938,984
2968,936,985
2969,937,983
2970,935,980
2971,937,981
2972,932,979
2973,934,982
2974,933,982
2975,933,983
2976,934,984
2977,937,988
2978,938,985
2979,936,985
2980,935,984
2981,936,981
2982,936,981
2983,933,982
2984,933,983
2985,932,985
2986,935,987
2987,937,993
2988,939,995
2989,942,997
2990,943,998
2991,944,998
2992,948,996
2993,948,997
2994,948,995
2995,948,993
2996,952,988
2997,955,987
2998,955,985
2999,959,985
3000,963,984
3001,963,983
3002,965,984
3003,968,985
3004,968,986
3005,967,986
3006,966,986
3007,960,984
3008,960,985
3009,958,983
3010,958,987
3011,960,987
3012,961,987
3013,964,987
3014,963,986
3015,960,985
3016,957,982
3017,955,981
3018,950,981
3019,946,978
3020,942,977
3021,938,978
3022,936,980
3023,936,979
3024,936,979
3025,939,982
3026,940,981
3027,939,981
3028,939,980
3029,939,979
3030,937,977
3031,935,975
3032,933,976
3033,931,979
3034,931,978
3035,933,980
3036,933,982
3037,936,984
3038,937,984
3039,938,980
3040,938,981
3041,936,979
3042,936,978
3043,933,978
3044,934,978
3045,932,978
3046,935,981
3047,937,982
3048,940,985
3049,943,985
3050,944,990
3051,944,989
3052,946,993
3053,947,990
3054,948,988
3055,948,982
3056,950,971
3057,956,957
3058,966,938
3059,987,918
3060,1018,901
3061,1064,891
3062,1126,889
3063,1199,891
3064,1278,902
3065,1344,920
3066,1382,938
3067,1384,957
3068,1342,970
3069,1253,977
3070,1133,984
3071,1005,980
3072,881,977
3073,806,973
3074,782,970
3075,798,969
3076,840,975
3077,888,981
3078,929,989
3079,956,992
3080,968,993
3081,968,997
3082,965,995
3083,959,994
3084,952,996
3085,949,994
3086,949,996
3087,947,995
3088,949,996
3089,949,994
3090,952,994
3091,949,992
3092,950,993
3093,950,994
3094,952,993
3095,954,995
3096,954,996
3097,955,997
3098,955,997
3099,955,996
3100,956,997
3101,953,994
3102,953,993
3103,952,992
3104,949,992
3105,952,993
3106,953,994
3107,953,995
3108,956,996
3109,957,997
3110,958,998
3111,957,995
3112,955,992
3113,956,992
3114,955,993
3115,954,990
3116,954,992
3117,954,991
3118,954,993
3119,954,993
3120,955,994
3121,956,998
3122,957,996
3123,954,997
3124,957,995
3125,953,993
3126,956,993
3127,950,990
3128,952,989
3129,952,991
3130,954,993
3131,957,992
3132,955,994
3133,954,995
3134,957,997
3135,959,994
3136,958,993
3137,957,990
3138,957,990
3139,956,989
3140,954,988
3141,955,990
3142,956,991
3143,956,992
3144,957,994
3145,958,993
3146,962,996
3147,962,991
3148,957,991
3149,957,990
3150,958,989
3151,959,989
3152,957,988
3153,957,988
3154,956,990
3155,958,992
3156,960,993
3157,961,993
3158,965,995
3159,966,993
3160,967,991
3161,965,990
3162,965,988
3163,967,988
3164,965,991
3165,963,990
3166,965,991
3167,968,992
3168,969,994
3169,970,992
3170,969,990
3171,968,990
3172,970,991
3173,971,987
3174,971,989
3175,969,986
3176,968,987
3177,969,986
3178,969,986
3179,972,988
3180,973,989
3181,975,990
3182,975,989
3183,978,988
3184,974,988
3185,975,986
3186,972,987
3187,973,984
3188,969,985
3189,970,986
3190,971,986
3191,970,986
3192,973,987
3193,974,990
3194,975,989
3195,973,988
3196,972,986
3197,971,985
3198,972,983
3199,973,984
3200,971,982
3201,969,985
3202,968,985
3203,968,989
3204,966,994
3205,965,994
3206,962,994
3207,958,993
3208,957,993
3209,952,991
3210,946,991
3211,943,991
3212,941,990
3213,938,991
3214,937,993
3215,934,995
3216,932,996
3217,932,998
3218,931,996
3219,931,996
3220,931,997
3221,926,996
3222,923,993
3223,923,991
3224,920,993
3225,921,994
3226,921,992
3227,921,998
3228,923,996
3229,924,998
3230,925,999
3231,923,997
3232,923,999
3233,922,995
3234,919,995
3235,920,993
3236,919,993
3237,918,995
3238,918,996
3239,920,999
3240,921,997
3241,922,998
3242,924,999
3243,925,999
3244,925,998
3245,924,994
3246,923,992
3247,921,994
3248,922,992
3249,923,995
3250,923,994
3251,926,996
3252,923,996
3253,925,995
3254,930,1000
3255,929,997
3256,930,994
3257,927,994
3258,926,992
3259,926,994
3260,925,992
3261,926,991
3262,925,994
3263,926,995
3264,928,995
3265,930,997
3266,930,996
3267,929,994
3268,932,995
3269,931,992
3270,930,991
3271,925,989
3272,924,988
3273,925,991
3274,924,992
3275,924,992
3276,925,995
3277,924,994
3278,928,996
3279,926,992
3280,925,994
3281,921,993
3282,918,989
3283,916,988
3284,917,989
3285,917,990
3286,918,990
3287,918,991
3288,920,993
3289,919,995
3290,923,993
3291,923,993
3292,920,993
3293,918,991
3294,918,987
3295,918,986
3296,916,986
3297,915,987
3298,915,988
3299,916,990
3300,917,990
3301,916,994
3302,918,993
3303,917,991
3304,916,988
3305,916,989
3306,916,987
3307,915,987
3308,913,987
3309,913,990
3310,913,988
3311,914,991
3312,916,991
3313,913,991
3314,915,994
3315,913,993
3316,913,993
3317,911,990
3318,911,989
3319,910,989
3320,906,990
3321,910,993
3322,911,995
3323,913,999
3324,916,1002
3325,919,1002
3326,923,1004
3327,924,1004
3328,926,1003
3329,926,1002
3330,926,1000
3331,925,994
3332,925,992
3333,926,990
3334,928,990
3335,932,989
3336,935,988
3337,940,991
3338,941,997
3339,944,996
3340,943,994
3341,940,995
3342,936,993
3343,934,990
3344,937,990
3345,933,991
3346,938,989
3347,939,992
3348,939,993
3349,941,993
3350,942,992
3351,941,991
3352,940,991
3353,933,987
3354,928,987
3355,920,984
3356,917,986
3357,914,986
3358,911,986
3359,910,986
3360,910,989
3361,912,987
3362,914,990
3363,916,987
3364,916,989
3365,912,985
3366,911,984
3367,909,984
3368,908,983
3369,905,985
3370,906,987
3371,906,988
3372,906,988
3373,909,988
3374,908,992
3375,909,987
3376,907,989
3377,905,988
3378,904,986
3379,903,985
3380,905,985
3381,904,985
3382,907,988
3383,906,988
3384,908,988
3385,910,990
3386,913,989
3387,912,988
3388,915,991
3389,915,989
3390,915,990
3391,913,990
3392,916,993
3393,914,994
3394,917,991
3395,919,988
3396,923,979
3397,928,970
3398,935,955
3399,951,937
3400,973,918
3401,1007,903
3402,1057,897
3403,1123,900
3404,1199,910
3405,1272,927
3406,1332,944
3407,1366,964
3408,1355,981
3409,1297,989
3410,1195,996
3411,1067,996
3412,939,994
3413,821,987
3414,759,983
3415,750,979
3416,782,975
3417,829,977
3418,875,979
3419,910,989
3420,931,993
3421,941,1000
3422,941,1002
3423,935,999
3424,929,999
3425,925,995
3426,924,993
3427,922,993
3428,920,992
3429,920,993
3430,920,993
3431,921,995
3432,925,997
3433,926,996
3434,928,998
3435,929,996
3436,928,995
3437,927,995
3438,926,992
3439,924,992
3440,925,990
3441,924,990
3442,925,993
3443,926,993
3444,927,994
3445,930,994
3446,932,997
3447,930,996
3448,930,994
3449,930,993
3450,929,992
3451,929,993
3452,926,989
3453,927,992
3454,926,991
3455,929,992
3456,929,994
3457,931,994
3458,933,994
3459,932,994
3460,930,992
3461,929,992
3462,927,991
3463,928,988
3464,925,988
3465,923,989
3466,926,988
3467,925,991
3468,928,992
3469,929,993
3470,927,991
3471,929,993
3472,933,991
3473,932,990
3474,930,990
3475,928,988
3476,928,986
3477,928,988
3478,926,987
3479,929,990
3480,930,990
3481,932,995
3482,934,994
3483,933,991
3484,934,990
3485,932,989
3486,932,988
3487,932,987
3488,930,986
3489,930,989
3490,929,989
3491,932,991
3492,933,990
3493,934,991
3494,935,992
3495,939,991
3496,938,991
3497,936,989
3498,937,987
3499,937,986
3500,937,985
3501,935,987
3502,937,986
3503,940,989
3504,940,989
3505,944,992
3506,946,991
3507,946,990
3508,946,989
3509,944,988
3510,943,986
3511,942,983
3512,942,983
3513,943,984
3514,943,985
3515,945,987
3516,948,988
3517,948,987
3518,951,989
3519,953,987
3520,951,985
3521,950,983
3522,951,985
3523,949,982
3524,950,980
3525,949,982
3526,951,982
3527,952,984
3528,955,984
3529,956,985
3530,955,984
3531,956,985
3532,955,983
3533,954,980
3534,952,981
3535,952,981
