'sample #','MLII','V1'
2061,910,1000
2062,912,998
2063,911,1000
2064,910,1002
2065,910,1006
2066,912,1007
2067,914,1006
2068,910,1009
2069,912,1008
2070,908,1005
2071,910,1010
2072,909,1011
2073,911,1013
2074,909,1010
2075,910,1007
2076,910,1002
2077,908,1005
2078,910,1004
2079,912,1005
2080,911,1003
2081,912,1001
2082,911,1000
2083,913,1000
2084,913,1004
2085,911,1005
2086,913,1003
2087,912,1002
2088,909,1002
2089,911,1008
2090,914,1009
2091,916,1003
2092,918,998
2093,916,995
2094,910,996
2095,910,999
2096,911,998
2097,911,1000
2098,913,995
2099,913,993
2100,913,995
2101,918,999
2102,920,1002
2103,919,1003
2104,919,1000
2105,917,997
2106,918,998
2107,920,1005
2108,924,1007
2109,924,1008
2110,921,1005
2111,919,1003
2112,919,1006
2113,926,1009
2114,929,1010
2115,931,1010
2116,928,1005
2117,930,1001
2118,930,1003
2119,934,1006
2120,935,1007
2121,936,1005
2122,937,1004
2123,935,1000
2124,935,1002
2125,937,1005
2126,937,1004
2127,940,1004
2128,945,1000
2129,948,996
2130,953,999
2131,956,999
2132,958,1000
2133,955,997
2134,956,993
2135,955,990
2136,955,992
2137,958,994
2138,962,994
2139,963,991
2140,965,989
2141,964,986
2142,961,990
2143,963,993
2144,968,995
2145,965,993
2146,964,991
2147,963,989
2148,962,992
2149,961,996
2150,959,999
2151,960,1000
2152,960,997
2153,954,997
2154,952,1003
2155,950,1006
2156,950,1008
2157,950,1006
2158,947,1004
2159,943,1003
2160,942,1004
2161,943,1006
2162,942,1006
2163,941,1006
2164,937,1002
2165,935,1000
2166,930,1001
2167,935,1003
2168,935,1005
2169,939,1001
2170,933,997
2171,932,999
2172,931,1001
2173,931,1006
2174,931,1004
2175,931,1000
2176,933,996
2177,934,995
2178,932,996
2179,934,998
2180,935,997
2181,933,996
2182,931,995
2183,932,993
2184,931,997
2185,935,998
2186,938,998
2187,939,998
2188,935,997
2189,936,998
2190,934,1000
2191,933,1001
2192,937,1002
2193,938,1003
2194,938,1003
2195,933,1005
2196,931,1005
2197,936,1006
2198,939,1004
2199,940,1003
2200,936,1003
2201,934,1004
2202,937,1005
2203,940,1008
2204,944,1007
2205,944,1005
2206,942,1003
2207,939,1001
2208,939,1001
2209,941,1000
2210,941,1001
2211,939,1001
2212,941,1000
2213,941,999
2214,941,998
2215,944,1000
2216,944,1003
2217,942,1002
2218,939,998
2219,939,994
2220,940,992
2221,942,993
2222,944,997
2223,942,997
2224,939,993
2225,937,990
2226,936,991
2227,946,997
2228,947,999
2229,950,999
2230,952,994
2231,954,992
2232,953,995
2233,946,998
2234,942,1003
2235,934,1002
2236,932,1000
2237,931,999
2238,931,1004
2239,936,1004
2240,946,1007
2241,953,1003
2242,963,1002
2243,961,998
2244,950,1001
2245,939,1004
2246,937,1002
2247,937,1000
2248,940,998
2249,946,998
2250,950,1002
2251,951,1005
2252,954,1000
2253,949,998
2254,946,996
2255,939,998
2256,940,1000
2257,942,998
2258,943,995
2259,945,996
2260,945,994
2261,947,995
2262,946,993
2263,947,993
2264,948,993
2265,949,994
2266,951,996
2267,952,991
2268,953,990
2269,953,993
2270,954,996
2271,950,998
2272,949,997
2273,948,995
2274,947,998
2275,950,1000
2276,953,1002
2277,951,1003
2278,950,1001
2279,948,1000
2280,948,1001
2281,951,1005
2282,956,1009
2283,958,1006
2284,957,1001
2285,955,997
2286,954,999
2287,953,1001
2288,959,1003
2289,962,1003
2290,960,997
2291,958,998
2292,960,997
2293,966,1002
2294,973,1005
2295,978,1005
2296,986,1001
2297,989,998
2298,987,998
2299,988,999
2300,984,996
2301,983,994
2302,980,992
2303,978,991
2304,977,993
2305,975,997
2306,974,997
2307,974,994
2308,973,991
2309,974,991
2310,974,992
2311,976,997
2312,973,998
2313,970,995
2314,969,995
2315,969,997
2316,967,999
2317,968,1002
2318,963,1003
2319,955,1001
2320,951,999
2321,953,1000
2322,951,1002
2323,950,1006
2324,953,1002
2325,949,1003
2326,951,999
2327,947,998
2328,948,1002
2329,949,1005
2330,952,1001
2331,950,999
2332,949,996
2333,947,995
2334,949,997
2335,951,998
2336,955,999
2337,951,996
2338,947,995
2339,940,996
2340,936,998
2341,934,1000
2342,948,999
2343,980,997
2344,1026,994
2345,1088,993
2346,1163,993
2347,1243,993
2348,1297,990
2349,1299,982
2350,1250,980
2351,1174,977
2352,1102,978
2353,1048,987
2354,1021,993
2355,1011,997
2356,1004,997
2357,990,997
2358,984,998
2359,979,1002
2360,977,1003
2361,970,1004
2362,963,1003
2363,953,1002
2364,949,1001
2365,948,1003
2366,945,1004
2367,948,1005
2368,945,1003
2369,943,1001
2370,939,999
2371,941,1000
2372,942,1001
2373,943,1001
2374,944,999
2375,940,998
2376,938,1000
2377,941,1000
2378,941,1000
2379,939,1003
2380,937,999
2381,939,995
2382,938,994
2383,940,996
2384,942,997
2385,943,998
2386,941,994
2387,941,990
2388,939,991
2389,942,993
2390,944,995
2391,946,996
2392,943,992
2393,941,992
2394,940,993
2395,942,996
2396,946,997
2397,946,996
2398,945,994
2399,941,993
2400,940,996
2401,944,1000
2402,945,1004
2403,942,1003
2404,940,1000
2405,940,999
2406,941,999
2407,941,1002
2408,946,1005
2409,945,1002
2410,946,999
2411,945,995
2412,946,1000
2413,945,1000
2414,946,999
2415,947,997
2416,947,994
2417,945,993
2418,947,995
2419,949,998
2420,952,997
2421,949,996
2422,950,994
2423,952,995
2424,953,995
2425,958,998
2426,960,1000
2427,961,995
2428,960,989
2429,959,988
2430,960,990
2431,968,992
2432,972,994
2433,973,991
2434,972,989
2435,971,986
2436,972,991
2437,978,993
2438,983,993
2439,986,991
2440,986,991
2441,986,992
2442,987,995
2443,993,1000
2444,997,999
2445,1001,998
2446,999,997
2447,999,994
2448,1002,1000
2449,1002,1001
2450,1003,998
2451,1006,1000
2452,1006,998
2453,1008,996
2454,1008,996
2455,1006,997
2456,1011,996
2457,1006,994
2458,1006,990
2459,1006,991
2460,1004,994
2461,1002,994
2462,999,995
2463,998,994
2464,995,991
2465,991,993
2466,986,995
2467,985,996
2468,984,994
2469,982,991
2470,978,990
2471,975,988
2472,972,990
2473,970,991
2474,971,991
2475,970,989
2476,968,990
2477,965,990
2478,959,993
2479,961,993
2480,962,995
2481,964,993
2482,966,996
2483,962,996
2484,960,996
2485,960,999
2486,963,997
2487,962,996
2488,958,996
2489,955,999
2490,953,999
2491,956,999
2492,958,999
2493,957,1000
2494,959,999
2495,959,997
2496,958,999
2497,958,998
2498,960,997
2499,959,996
2500,958,996
2501,957,995
2502,957,996
2503,958,996
2504,961,996
2505,959,996
2506,960,996
2507,961,996
2508,959,996
2509,962,997
2510,961,994
2511,962,995
2512,965,992
2513,963,991
2514,961,989
2515,959,988
2516,962,990
2517,962,992
2518,963,991
2519,965,988
2520,962,986
2521,963,990
2522,965,992
2523,967,993
2524,967,995
2525,967,989
2526,964,990
2527,962,995
2528,964,998
2529,965,999
2530,968,997
2531,962,997
2532,962,996
2533,965,1001
2534,969,1003
2535,969,1003
2536,966,1000
2537,964,999
2538,962,996
2539,964,1001
2540,969,999
2541,968,998
2542,967,992
2543,964,988
2544,962,993
2545,964,996
2546,968,997
2547,967,995
2548,964,988
2549,963,990
2550,962,993
2551,964,996
2552,965,994
2553,966,989
2554,967,987
2555,965,988
2556,965,989
2557,969,991
2558,968,991
2559,968,989
2560,964,989
2561,963,987
2562,964,990
2563,966,992
2564,967,991
2565,968,992
2566,967,991
2567,966,992
2568,964,995
2569,966,998
2570,965,998
2571,966,997
2572,966,996
2573,965,998
2574,964,999
2575,964,1000
2576,965,1002
2577,966,1001
2578,965,999
2579,966,998
2580,962,996
2581,964,996
2582,966,993
2583,967,995
2584,967,995
2585,963,994
2586,964,993
2587,964,993
2588,965,992
2589,968,993
2590,967,996
2591,963,994
2592,964,994
2593,965,992
2594,970,993
2595,972,990
2596,972,988
2597,970,988
2598,967,988
2599,971,987
2600,974,989
2601,975,989
2602,973,989
2603,970,986
2604,970,984
2605,974,989
2606,978,990
2607,986,993
2608,994,992
2609,997,993
2610,997,997
2611,993,997
2612,994,999
2613,994,997
2614,994,997
2615,992,993
2616,987,996
2617,982,995
2618,983,998
2619,983,999
2620,981,998
2621,979,997
2622,978,995
2623,980,996
2624,982,995
2625,978,995
2626,974,994
2627,966,991
2628,964,989
2629,965,992
2630,963,996
2631,963,995
2632,958,993
2633,957,990
2634,957,990
2635,956,988
2636,957,991
2637,958,993
2638,960,991
2639,961,985
2640,956,986
2641,956,984
2642,961,989
2643,961,989
2644,957,987
2645,955,982
2646,954,984
2647,954,985
2648,957,988
2649,957,990
2650,958,991
2651,955,988
2652,953,990
2653,953,994
2654,951,995
2655,957,996
2656,983,996
2657,1027,994
2658,1088,997
2659,1163,1000
2660,1239,999
2661,1289,995
2662,1285,984
2663,1233,977
2664,1162,973
2665,1096,979
2666,1045,986
2667,1020,992
2668,1013,994
2669,1005,991
2670,995,990
2671,987,992
2672,983,993
2673,982,994
2674,977,992
2675,970,990
2676,967,989
2677,966,995
2678,964,994
2679,963,993
2680,960,988
2681,961,984
2682,963,985
2683,962,986
2684,952,989
2685,939,987
2686,930,985
2687,925,984
2688,925,985
2689,929,987
2690,933,989
2691,934,990
2692,934,990
2693,933,988
2694,934,991
2695,935,993
2696,939,997
2697,940,998
2698,940,996
2699,940,995
2700,940,995
2701,941,999
2702,941,998
2703,943,998
2704,941,994
2705,937,993
2706,937,996
2707,942,999
2708,944,999
2709,942,998
2710,942,993
2711,940,990
2712,941,993
2713,942,996
2714,941,997
2715,941,995
2716,940,992
2717,940,990
2718,937,992
2719,937,995
2720,938,996
2721,936,994
2722,937,989
2723,938,988
2724,938,990
2725,940,992
2726,943,991
2727,944,991
2728,940,985
2729,937,984
2730,935,987
2731,941,990
2732,943,991
2733,942,988
2734,941,987
2735,940,984
2736,937,988
2737,942,993
2738,944,993
2739,946,992
2740,946,991
2741,943,989
2742,945,993
2743,950,998
2744,951,1000
2745,952,999
2746,952,997
2747,952,996
2748,958,996
2749,960,1001
2750,961,1001
2751,959,1000
2752,958,996
2753,960,994
2754,960,994
2755,968,996
2756,974,996
2757,977,998
2758,982,994
2759,982,990
2760,979,991
2761,986,993
2762,991,993
2763,990,993
2764,988,989
2765,985,988
2766,982,991
2767,984,995
2768,989,992
2769,992,986
2770,989,985
2771,989,981
2772,988,986
2773,990,988
2774,991,988
2775,992,988
2776,989,985
2777,986,985
2778,985,987
2779,986,989
2780,980,991
2781,973,990
2782,964,990
2783,956,991
2784,957,996
2785,960,999
2786,961,999
2787,957,996
2788,955,996
2789,954,994
2790,954,998
2791,952,1002
2792,951,1001
2793,951,1002
2794,951,999
2795,953,996
2796,950,997
2797,950,1001
2798,951,1000
2799,951,996
2800,949,992
2801,947,993
2802,947,996
2803,950,997
2804,948,998
2805,946,994
2806,943,991
2807,944,992
2808,943,997
2809,943,996
2810,947,995
2811,949,991
2812,947,988
2813,945,987
2814,941,989
2815,945,989
2816,949,989
2817,951,991
2818,950,990
2819,945,989
2820,946,990
2821,945,992
2822,948,992
2823,949,993
2824,950,993
2825,946,995
2826,943,997
2827,947,1001
2828,950,1001
2829,952,1000
2830,952,1001
2831,950,1001
2832,949,999
2833,947,1002
2834,951,1002
2835,952,1003
2836,952,1001
2837,953,1000
2838,953,999
2839,955,999
2840,955,998
2841,956,996
2842,956,996
2843,953,996
2844,950,996
2845,952,997
2846,953,996
2847,954,1000
2848,957,997
2849,956,996
2850,957,993
2851,957,995
2852,956,995
2853,956,996
2854,951,995
2855,954,989
2856,957,988
2857,957,990
2858,959,993
2859,956,993
2860,953,993
2861,949,991
2862,949,989
2863,955,990
2864,959,996
2865,959,996
2866,956,994
2867,951,995
2868,950,996
2869,949,999
2870,953,1001
2871,951,1004
2872,950,1003
2873,945,998
2874,947,997
2875,952,1002
2876,955,1002
2877,959,1004
2878,961,1002
2879,962,999
2880,963,1001
2881,973,1001
2882,982,1004
2883,978,1003
2884,966,1001
2885,952,994
2886,943,994
2887,936,995
2888,933,998
2889,936,996
2890,940,995
2891,944,995
2892,947,994
2893,952,999
2894,958,999
2895,965,997
2896,964,992
2897,955,990
2898,944,990
2899,942,991
2900,948,992
2901,951,991
2902,950,987
2903,949,989
2904,948,992
2905,954,996
2906,956,996
2907,956,996
2908,958,996
2909,958,996
2910,958,998
2911,960,1002
2912,960,1004
2913,959,1001
2914,956,999
2915,956,999
2916,961,1003
2917,965,1005
2918,974,1005
2919,983,1005
2920,989,1001
2921,985,1001
2922,981,1002
2923,981,1000
2924,981,1001
2925,981,996
2926,980,996
2927,977,995
2928,974,997
2929,974,997
2930,974,997
2931,975,995
2932,974,995
2933,971,994
2934,967,997
2935,965,994
2936,963,993
2937,962,991
2938,955,991
2939,950,989
2940,949,992
2941,951,990
2942,953,992
2943,954,992
2944,954,993
2945,952,991
2946,948,990
2947,950,990
2948,952,993
2949,952,996
2950,951,998
2951,949,995
2952,946,995
2953,946,997
2954,951,1000
2955,953,1003
2956,952,999
2957,948,996
2958,948,1000
2959,948,1002
2960,947,1002
2961,945,1001
2962,942,1001
2963,935,997
2964,936,995
2965,951,997
2966,989,999
2967,1040,999
2968,1094,999
2969,1155,995
2970,1219,990
2971,1266,986
2972,1268,982
2973,1223,977
2974,1158,972
2975,1091,970
2976,1033,976
2977,1003,987
2978,999,995
2979,991,996
2980,980,995
2981,976,989
2982,970,987
2983,965,989
2984,958,993
2985,952,995
2986,947,989
2987,944,988
2988,943,989
2989,943,990
2990,942,995
2991,939,993
2992,934,995
2993,928,992
2994,927,993
2995,931,997
2996,934,1001
2997,935,999
2998,937,999
2999,937,997
3000,935,997
3001,936,999
3002,936,1001
3003,932,1003
3004,931,1001
3005,929,999
3006,929,998
3007,930,995
3008,934,996
3009,934,1000
3010,934,997
3011,934,993
3012,934,993
3013,937,996
3014,938,995
3015,935,998
3016,933,995
3017,931,994
3018,929,993
3019,931,995
3020,933,995
3021,932,999
3022,933,997
3023,929,993
3024,929,992
3025,930,989
3026,934,992
3027,937,993
3028,936,989
3029,936,989
3030,933,990
3031,934,990
3032,936,991
3033,941,989
3034,938,988
3035,936,989
3036,935,992
3037,937,991
3038,939,994
3039,940,996
3040,941,997
3041,939,997
3042,939,996
3043,940,997
3044,942,998
3045,943,1000
3046,943,1000
3047,943,998
3048,943,997
3049,945,999
3050,948,1001
3051,950,1002
3052,952,1001
3053,950,997
3054,950,998
3055,953,998
3056,958,998
3057,961,997
3058,960,995
3059,960,996
3060,959,995
3061,962,997
3062,965,994
3063,966,995
3064,967,993
3065,967,994
3066,966,996
3067,969,997
3068,973,992
3069,976,993
3070,980,990
3071,981,987
3072,981,992
3073,986,990
3074,989,989
3075,989,988
3076,985,987
3077,984,986
3078,985,987
3079,993,990
3080,998,990
3081,1000,992
3082,1002,988
3083,1002,991
3084,1002,992
3085,1003,996
3086,999,996
3087,995,996
3088,992,995
3089,988,996
3090,987,999
3091,987,1000
3092,989,1003
3093,991,998
3094,990,997
3095,983,997
3096,975,1001
3097,972,1001
3098,970,1000
3099,970,998
3100,968,996
3101,967,997
3102,964,997
3103,965,999
3104,964,999
3105,964,998
3106,961,997
3107,960,994
3108,958,997
3109,963,1001
3110,964,1002
3111,960,998
3112,960,996
3113,961,992
3114,958,996
3115,960,998
3116,962,997
3117,960,992
3118,958,992
3119,956,989
3120,957,991
3121,958,994
3122,961,996
3123,962,993
3124,962,991
3125,958,992
3126,957,995
3127,959,1000
3128,960,1000
3129,963,999
3130,958,999
3131,958,1000
3132,958,1003
3133,961,1005
3134,965,1007
3135,966,1003
3136,964,1001
3137,964,999
3138,959,1004
3139,964,1006
3140,965,1005
3141,967,1004
3142,964,1000
3143,963,999
3144,965,1002
3145,965,1003
3146,968,1002
3147,971,1001
3148,969,998
3149,964,998
3150,963,1001
3151,961,1002
3152,961,1005
3153,964,1000
3154,962,997
3155,963,995
3156,966,996
3157,968,1000
3158,971,1000
3159,965,998
3160,967,992
3161,962,990
3162,966,990
3163,969,995
3164,970,998
3165,969,995
3166,970,994
3167,968,991
3168,962,992
3169,964,995
3170,966,999
3171,965,998
3172,968,996
3173,966,995
3174,965,996
3175,968,1003
3176,971,1007
3177,970,1006
3178,965,1004
3179,963,1002
3180,962,1001
3181,963,1004
3182,968,1008
3183,967,1008
3184,966,1004
3185,965,1002
3186,964,1001
3187,965,1008
3188,966,1005
3189,968,1003
3190,970,1000
3191,968,999
3192,967,998
3193,968,1000
3194,970,1003
3195,967,1002
3196,965,1001
3197,965,999
3198,964,996
3199,965,1001
3200,967,1004
3201,968,1002
3202,967,998
3203,966,994
3204,966,992
3205,969,994
3206,969,998
3207,970,998
3208,965,996
3209,960,991
3210,958,994
3211,961,995
3212,962,999
3213,964,998
3214,963,996
3215,963,993
3216,963,993
3217,964,998
3218,968,1003
3219,968,1004
3220,966,1003
3221,965,1001
3222,962,1001
3223,966,1004
3224,966,1007
3225,969,1007
3226,970,1006
3227,969,1003
3228,967,1001
3229,968,1006
3230,970,1007
3231,971,1007
3232,970,1004
3233,968,999
3234,969,1000
3235,974,1002
3236,975,1006
3237,972,1003
3238,971,1002
3239,971,1000
3240,974,997
3241,982,1000
3242,989,1003
3243,995,1005
3244,1000,1003
3245,1003,1001
3246,1001,999
3247,1001,999
3248,998,1001
3249,1000,1000
3250,997,994
3251,997,994
3252,991,992
3253,991,994
3254,988,997
3255,987,996
3256,983,996
3257,985,994
3258,982,992
3259,983,992
3260,982,997
3261,979,999
3262,976,998
3263,970,999
3264,966,998
3265,964,1000
3266,963,1002
3267,963,1003
3268,960,1005
3269,959,1006
3270,957,1002
3271,961,1004
3272,962,1004
3273,961,1004
3274,960,1006
3275,960,1005
3276,956,1003
3277,961,1004
3278,962,1003
3279,962,1002
3280,959,1001
3281,959,999
3282,957,1002
3283,959,999
3284,964,1001
3285,964,999
3286,961,1001
3287,957,1001
3288,957,999
3289,956,1001
3290,953,1001
3291,948,1002
3292,947,1002
3293,950,1000
3294,964,997
3295,998,998
3296,1038,1000
3297,1082,998
3298,1133,994
3299,1190,992
3300,1236,988
3301,1253,980
3302,1227,973
3303,1171,967
3304,1109,969
3305,1057,972
3306,1016,980
3307,995,993
3308,993,999
3309,990,999
3310,987,1000
3311,982,1000
3312,975,1003
3313,968,1005
3314,966,1007
3315,961,1003
3316,955,1004
3317,950,1002
3318,945,1003
3319,937,1007
3320,938,1008
3321,938,1006
3322,940,1004
3323,940,1004
3324,935,1003
3325,936,1006
3326,937,1004
3327,939,1000
3328,938,998
3329,936,996
3330,936,998
3331,938,1002
3332,938,1006
3333,937,1001
3334,936,998
3335,933,997
3336,933,999
3337,935,1003
3338,937,1002
3339,939,1001
3340,940,998
3341,940,995
3342,938,996
3343,936,999
3344,941,1002
3345,941,998
3346,938,997
3347,937,995
3348,936,996
3349,937,997
3350,938,999
3351,941,997
3352,940,995
3353,940,993
3354,938,993
3355,940,998
3356,942,1003
3357,943,1005
3358,942,1003
3359,942,1001
3360,939,1000
3361,942,1003
3362,946,1010
3363,948,1008
3364,947,1006
3365,943,1001
3366,941,1003
3367,941,1005
3368,942,1009
3369,943,1008
3370,944,1006
3371,942,1002
3372,940,999
3373,942,1001
3374,942,1004
3375,945,1003
3376,945,1001
3377,943,999
3378,944,998
3379,946,1000
3380,948,1002
3381,949,1001
3382,949,1001
3383,948,1001
3384,949,999
3385,950,999
3386,951,1000
3387,953,997
3388,954,996
3389,954,995
3390,953,992
3391,954,993
3392,957,993
3393,961,996
3394,963,995
3395,964,994
3396,964,993
3397,968,994
3398,971,994
3399,973,994
3400,971,995
3401,972,996
3402,971,997
3403,970,997
3404,975,1001
3405,979,999
3406,977,999
3407,981,1001
3408,981,1003
3409,983,1002
3410,986,1003
3411,989,1002
3412,989,1002
3413,988,1000
3414,989,1003
3415,990,1002
3416,994,1001
3417,996,1000
3418,995,999
3419,994,996
3420,992,997
3421,994,999
3422,990,999
3423,990,995
3424,989,995
3425,982,995
3426,976,999
3427,974,1001
3428,974,1002
3429,976,1001
3430,975,998
3431,974,998
3432,969,998
3433,972,1000
3434,969,999
3435,966,997
3436,963,994
3437,961,995
3438,958,994
3439,960,999
3440,958,1000
3441,959,995
3442,963,992
3443,961,993
3444,959,994
3445,959,997
3446,959,999
3447,958,998
3448,960,998
3449,956,996
3450,951,997
3451,954,1002
3452,953,1008
3453,953,1007
3454,954,1005
3455,953,1002
3456,952,1001
3457,953,1005
3458,959,1010
3459,963,1008
3460,960,1006
3461,959,1005
3462,956,1006
3463,956,1004
