'sample #','MLII','V1'
1706,1017,1061
1707,1017,1059
1708,1016,1055
1709,1015,1055
1710,1017,1054
1711,1016,1058
1712,1018,1062
1713,1020,1063
1714,1019,1063
1715,1019,1059
1716,1020,1057
1717,1019,1059
1718,1019,1057
1719,1018,1053
1720,1017,1050
1721,1017,1049
1722,1016,1055
1723,1015,1057
1724,1014,1061
1725,1014,1064
1726,1014,1063
1727,1016,1060
1728,1015,1061
1729,1016,1062
1730,1014,1060
1731,1017,1062
1732,1016,1057
1733,1018,1057
1734,1021,1058
1735,1023,1063
1736,1026,1065
1737,1028,1069
1738,1029,1070
1739,1033,1069
1740,1032,1070
1741,1033,1071
1742,1035,1073
1743,1039,1069
1744,1038,1064
1745,1046,1062
1746,1048,1061
1747,1050,1064
1748,1050,1065
1749,1051,1064
1750,1052,1064
1751,1050,1062
1752,1047,1065
1753,1047,1062
1754,1045,1059
1755,1042,1056
1756,1037,1050
1757,1031,1047
1758,1028,1053
1759,1023,1054
1760,1023,1056
1761,1020,1056
1762,1020,1055
1763,1015,1054
1764,1013,1056
1765,1009,1057
1766,1006,1053
1767,1005,1050
1768,1002,1048
1769,1000,1052
1770,998,1052
1771,1002,1055
1772,1004,1055
1773,1005,1051
1774,1005,1050
1775,1005,1051
1776,1004,1054
1777,1002,1056
1778,997,1049
1779,998,1045
1780,996,1042
1781,992,1043
1782,989,1045
1783,992,1049
1784,999,1048
1785,1012,1048
1786,1033,1048
1787,1056,1047
1788,1089,1046
1789,1128,1044
1790,1176,1043
1791,1227,1046
1792,1275,1054
1793,1318,1075
1794,1346,1097
1795,1353,1120
1796,1332,1141
1797,1292,1148
1798,1231,1145
1799,1166,1127
1800,1101,1101
1801,1049,1068
1802,1011,1040
1803,989,1017
1804,981,1009
1805,980,1014
1806,989,1030
1807,997,1041
1808,1001,1049
1809,1002,1050
1810,1002,1051
1811,996,1047
1812,991,1049
1813,989,1048
1814,986,1044
1815,985,1040
1816,983,1037
1817,981,1037
1818,979,1040
1819,978,1044
1820,981,1047
1821,980,1043
1822,982,1044
1823,985,1040
1824,984,1040
1825,984,1046
1826,985,1044
1827,985,1043
1828,983,1039
1829,983,1036
1830,981,1035
1831,980,1040
1832,983,1043
1833,983,1044
1834,981,1043
1835,985,1039
1836,983,1036
1837,985,1036
1838,984,1038
1839,985,1037
1840,984,1031
1841,983,1030
1842,984,1034
1843,982,1035
1844,983,1038
1845,985,1038
1846,987,1037
1847,987,1035
1848,985,1032
1849,987,1035
1850,987,1035
1851,987,1030
1852,986,1024
1853,986,1024
1854,984,1025
1855,984,1027
1856,990,1032
1857,993,1032
1858,992,1029
1859,995,1024
1860,996,1024
1861,996,1026
1862,997,1024
1863,993,1021
1864,991,1017
1865,994,1014
1866,994,1015
1867,994,1020
1868,996,1022
1869,998,1022
1870,1000,1021
1871,1002,1016
1872,1002,1013
1873,1002,1013
1874,1000,1015
1875,999,1015
1876,999,1015
1877,999,1011
1878,999,1008
1879,1000,1011
1880,1001,1016
1881,1001,1016
1882,1003,1016
1883,1006,1013
1884,1005,1012
1885,1004,1011
1886,1000,1016
1887,1000,1016
1888,998,1015
1889,1000,1013
1890,1000,1013
1891,1004,1020
1892,1005,1026
1893,1010,1031
1894,1013,1034
1895,1016,1032
1896,1014,1033
1897,1015,1038
1898,1014,1038
1899,1011,1042
1900,1010,1040
1901,1010,1037
1902,1008,1036
1903,1005,1039
1904,1006,1041
1905,1005,1046
1906,1008,1046
1907,1012,1046
1908,1012,1042
1909,1011,1043
1910,1009,1045
1911,1006,1047
1912,1005,1046
1913,1002,1043
1914,1002,1039
1915,1000,1041
1916,1000,1046
1917,1001,1049
1918,1001,1054
1919,1003,1050
1920,1003,1046
1921,1003,1042
1922,1003,1043
1923,1003,1043
1924,1000,1046
1925,998,1043
1926,1000,1040
1927,1001,1039
1928,1000,1039
1929,1001,1044
1930,999,1047
1931,1000,1048
1932,1004,1043
1933,1005,1043
1934,1005,1042
1935,1003,1044
1936,1005,1046
1937,1002,1044
1938,1000,1041
1939,1001,1040
1940,1001,1036
1941,1004,1042
1942,1002,1043
1943,1003,1046
1944,1004,1043
1945,1006,1042
1946,1005,1040
1947,1004,1043
1948,1001,1044
1949,1002,1042
1950,1001,1040
1951,999,1039
1952,999,1036
1953,1001,1040
1954,999,1046
1955,1003,1047
1956,1002,1047
1957,1003,1043
1958,1002,1039
1959,1003,1039
1960,1002,1041
1961,1001,1044
1962,1003,1043
1963,1002,1041
1964,1003,1041
1965,1005,1044
1966,1003,1047
1967,1003,1050
1968,1001,1046
1969,1003,1041
1970,1000,1039
1971,996,1038
1972,997,1042
1973,993,1044
1974,997,1045
1975,999,1046
1976,1007,1046
1977,1007,1049
1978,1011,1055
1979,1010,1057
1980,1010,1056
1981,1012,1054
1982,1012,1048
1983,1010,1050
1984,1012,1052
1985,1014,1054
1986,1015,1057
1987,1020,1056
1988,1026,1050
1989,1032,1045
1990,1035,1048
1991,1036,1051
1992,1035,1048
1993,1033,1047
1994,1028,1043
1995,1026,1040
1996,1025,1037
1997,1022,1043
1998,1020,1041
1999,1019,1041
2000,1016,1040
2001,1014,1035
2002,1010,1038
2003,1009,1038
2004,1004,1042
2005,1003,1045
2006,999,1042
2007,996,1036
2008,991,1035
2009,985,1034
2010,983,1036
2011,978,1039
2012,980,1039
2013,979,1034
2014,980,1034
2015,982,1036
2016,983,1040
2017,981,1041
2018,981,1039
2019,981,1035
2020,979,1029
2021,976,1027
2022,973,1032
2023,973,1033
2024,975,1039
2025,973,1036
2026,978,1036
2027,976,1033
2028,973,1030
2029,971,1030
2030,970,1033
2031,969,1037
2032,979,1036
2033,992,1034
2034,1010,1031
2035,1033,1029
2036,1067,1025
2037,1108,1023
2038,1157,1026
2039,1212,1030
2040,1264,1039
2041,1307,1058
2042,1334,1078
2043,1336,1101
2044,1306,1118
2045,1256,1124
2046,1190,1116
2047,1120,1093
2048,1057,1070
2049,1012,1041
2050,986,1020
2051,974,1006
2052,971,1006
2053,975,1010
2054,979,1025
2055,980,1033
2056,979,1037
2057,976,1035
2058,973,1034
2059,967,1030
2060,963,1032
2061,960,1035
2062,959,1036
2063,961,1034
2064,962,1032
2065,962,1030
2066,959,1034
2067,957,1038
2068,956,1035
2069,954,1030
2070,955,1030
2071,954,1026
2072,957,1032
2073,958,1034
2074,960,1036
2075,962,1036
2076,964,1031
2077,962,1031
2078,961,1030
2079,958,1028
2080,956,1029
2081,958,1027
2082,956,1024
2083,956,1025
2084,959,1028
2085,960,1032
2086,963,1035
2087,964,1036
2088,963,1030
2089,963,1028
2090,963,1024
2091,961,1027
2092,960,1026
2093,958,1026
2094,957,1021
2095,960,1020
2096,961,1021
2097,963,1023
2098,966,1029
2099,969,1029
2100,970,1024
2101,971,1020
2102,971,1016
2103,969,1016
2104,967,1020
2105,964,1020
2106,963,1019
2107,966,1015
2108,967,1015
2109,971,1015
2110,971,1018
2111,974,1018
2112,974,1017
2113,974,1013
2114,977,1009
2115,974,1004
2116,977,1002
2117,974,1006
2118,976,1009
2119,975,1009
2120,975,1007
2121,980,1004
2122,982,1007
2123,982,1009
2124,983,1010
2125,982,1009
2126,981,1005
2127,981,1002
2128,981,1000
2129,982,1003
2130,982,1005
2131,979,1008
2132,981,1008
2133,980,1007
2134,981,1008
2135,984,1009
2136,985,1015
2137,986,1015
2138,986,1014
2139,985,1012
2140,983,1011
2141,989,1008
2142,987,1013
2143,989,1020
2144,991,1023
2145,991,1024
2146,990,1024
2147,994,1027
2148,992,1027
2149,994,1035
2150,993,1037
2151,991,1036
2152,991,1033
2153,990,1031
2154,987,1033
2155,988,1038
2156,992,1041
2157,994,1044
2158,994,1044
2159,993,1041
2160,993,1039
2161,990,1038
2162,991,1036
2163,989,1040
2164,987,1036
2165,986,1034
2166,983,1033
2167,985,1031
2168,984,1035
2169,986,1039
2170,988,1041
2171,992,1040
2172,991,1038
2173,991,1035
2174,988,1035
2175,986,1036
2176,986,1039
2177,986,1039
2178,988,1039
2179,987,1036
2180,983,1035
2181,987,1039
2182,986,1040
2183,989,1042
2184,987,1036
2185,988,1036
2186,988,1034
2187,988,1035
2188,989,1035
2189,986,1037
2190,986,1035
2191,984,1033
2192,985,1030
2193,987,1033
2194,990,1038
2195,989,1045
2196,990,1044
2197,991,1039
2198,991,1035
2199,989,1034
2200,990,1032
2201,988,1034
2202,986,1036
2203,988,1035
2204,989,1035
2205,986,1035
2206,988,1037
2207,988,1039
2208,989,1039
2209,989,1036
2210,989,1034
2211,988,1031
2212,988,1033
2213,989,1037
2214,990,1037
2215,989,1035
2216,987,1033
2217,987,1034
2218,983,1037
2219,987,1041
2220,983,1041
2221,984,1037
2222,986,1034
2223,988,1031
2224,986,1033
2225,988,1037
2226,991,1038
2227,992,1039
2228,997,1039
2229,998,1042
2230,1002,1043
2231,1003,1051
2232,1003,1051
2233,1007,1049
2234,1006,1046
2235,1006,1042
2236,1007,1043
2237,1008,1045
2238,1013,1045
2239,1019,1043
2240,1023,1039
2241,1026,1040
2242,1024,1039
2243,1022,1041
2244,1018,1036
2245,1016,1035
2246,1017,1031
2247,1015,1029
2248,1013,1026
2249,1009,1028
2250,1007,1028
2251,1003,1027
2252,1002,1025
2253,998,1028
2254,993,1032
2255,991,1035
2256,988,1035
2257,985,1032
2258,980,1029
2259,978,1029
2260,973,1026
2261,970,1029
2262,968,1031
2263,969,1029
2264,970,1026
2265,972,1028
2266,974,1028
2267,974,1032
2268,972,1031
2269,972,1031
2270,971,1027
2271,967,1027
2272,966,1025
2273,966,1026
2274,964,1031
2275,963,1022
2276,961,1021
2277,958,1016
2278,963,1015
2279,967,1022
2280,977,1028
2281,994,1027
2282,1016,1023
2283,1047,1014
2284,1085,1010
2285,1130,1009
2286,1182,1018
2287,1233,1033
2288,1279,1051
2289,1310,1075
2290,1316,1101
2291,1292,1122
2292,1240,1131
2293,1176,1123
2294,1107,1099
2295,1048,1065
2296,1000,1035
2297,970,1010
2298,957,999
2299,955,997
2300,960,1001
2301,968,1013
2302,973,1024
2303,974,1035
2304,971,1037
2305,969,1033
2306,963,1027
2307,960,1024
2308,953,1021
2309,953,1022
2310,950,1018
2311,952,1018
2312,955,1019
2313,955,1019
2314,952,1024
2315,952,1027
2316,954,1027
2317,955,1022
2318,952,1019
2319,953,1014
2320,951,1019
2321,950,1021
2322,950,1025
2323,950,1023
2324,951,1020
2325,952,1021
2326,953,1022
2327,954,1026
2328,955,1025
2329,956,1023
2330,958,1016
2331,957,1016
2332,956,1016
2333,956,1019
2334,953,1016
2335,955,1015
2336,957,1014
2337,957,1017
2338,954,1019
2339,958,1022
2340,958,1020
2341,958,1018
2342,960,1015
2343,960,1013
2344,957,1011
2345,957,1013
2346,959,1012
2347,960,1008
2348,961,1008
2349,962,1007
2350,964,1009
2351,966,1011
2352,965,1008
2353,965,1005
2354,966,1000
2355,967,1003
2356,967,1002
2357,967,1003
2358,966,1003
2359,967,1000
2360,971,1001
2361,973,1001
2362,975,1007
2363,977,1006
2364,977,1003
2365,977,999
2366,976,996
2367,975,996
2368,976,1000
2369,976,1000
2370,977,998
2371,978,996
2372,979,996
2373,977,999
2374,980,1003
2375,979,1005
2376,978,1003
2377,978,1001
2378,980,998
2379,975,1001
2380,977,1000
2381,976,1003
2382,979,1003
2383,982,1001
2384,984,1005
2385,988,1011
2386,990,1018
2387,993,1024
2388,996,1024
2389,997,1023
2390,994,1019
2391,993,1019
2392,991,1024
2393,989,1025
2394,988,1025
2395,990,1026
2396,990,1025
2397,990,1030
2398,992,1031
2399,993,1032
2400,992,1032
2401,992,1030
2402,991,1028
2403,988,1028
2404,985,1026
2405,984,1031
2406,982,1034
2407,983,1029
2408,982,1030
2409,983,1027
2410,984,1030
2411,987,1031
2412,987,1035
2413,989,1031
2414,988,1028
2415,986,1024
2416,984,1022
2417,983,1028
2418,978,1028
2419,982,1026
2420,982,1026
2421,984,1027
2422,984,1028
2423,987,1032
2424,988,1032
2425,986,1030
2426,990,1028
2427,988,1025
2428,987,1024
2429,984,1027
2430,983,1033
2431,983,1032
2432,985,1030
2433,985,1028
2434,986,1028
2435,987,1033
2436,987,1035
2437,989,1036
2438,991,1032
2439,990,1027
2440,990,1026
2441,986,1028
2442,985,1031
2443,982,1030
2444,984,1031
2445,986,1028
2446,986,1031
2447,986,1037
2448,988,1037
2449,988,1037
2450,986,1034
2451,985,1031
2452,986,1028
2453,984,1029
2454,983,1030
2455,984,1032
2456,984,1033
2457,986,1030
2458,988,1029
2459,991,1031
2460,987,1034
2461,985,1033
2462,987,1031
2463,988,1027
2464,989,1026
2465,990,1029
2466,991,1035
2467,990,1041
2468,991,1043
2469,995,1044
2470,1000,1042
2471,1002,1046
2472,1002,1046
2473,1000,1048
2474,1002,1044
2475,1002,1040
2476,1005,1035
2477,1010,1033
2478,1015,1034
2479,1018,1036
2480,1021,1036
2481,1023,1035
2482,1024,1033
2483,1022,1033
2484,1022,1034
2485,1022,1035
2486,1018,1034
2487,1016,1028
2488,1013,1023
2489,1008,1021
2490,1002,1026
2491,999,1028
2492,994,1029
2493,992,1029
2494,992,1028
2495,992,1029
2496,987,1029
2497,986,1031
2498,981,1027
2499,977,1023
2500,979,1020
2501,976,1020
2502,971,1022
2503,971,1027
2504,972,1027
2505,972,1026
2506,974,1023
2507,975,1022
2508,975,1026
2509,976,1029
2510,975,1028
2511,973,1020
2512,972,1018
2513,970,1019
2514,967,1019
2515,964,1018
2516,962,1020
2517,963,1019
2518,972,1021
2519,987,1022
2520,1006,1023
2521,1037,1018
2522,1078,1013
2523,1120,1006
2524,1169,1011
2525,1219,1023
2526,1266,1045
2527,1303,1074
2528,1314,1103
2529,1303,1124
2530,1263,1141
2531,1206,1140
2532,1135,1123
2533,1074,1091
2534,1020,1054
2535,982,1017
2536,960,995
2537,950,992
2538,955,995
2539,962,1007
2540,971,1015
2541,976,1021
2542,976,1026
2543,976,1029
2544,969,1030
2545,964,1026
2546,960,1020
2547,960,1017
2548,960,1015
2549,960,1016
2550,961,1020
2551,961,1022
2552,961,1022
2553,959,1021
2554,957,1022
2555,959,1024
2556,959,1024
2557,959,1022
2558,960,1019
2559,962,1016
2560,961,1017
2561,961,1021
2562,962,1020
2563,960,1017
2564,960,1015
2565,962,1017
2566,961,1021
2567,963,1022
2568,963,1021
2569,965,1021
2570,963,1018
2571,965,1017
2572,964,1016
2573,965,1015
2574,965,1014
2575,966,1011
2576,965,1013
2577,967,1016
2578,966,1017
2579,966,1017
2580,970,1013
2581,970,1011
2582,972,1010
2583,972,1008
2584,974,1008
2585,974,1003
2586,973,1000
2587,971,1003
2588,974,1007
2589,974,1009
2590,976,1011
2591,977,1012
2592,980,1005
2593,978,1005
2594,981,1006
2595,981,1004
2596,981,1002
2597,981,996
2598,982,992
2599,983,993
2600,984,996
2601,984,1000
2602,983,998
2603,986,999
2604,986,998
2605,987,997
2606,987,998
2607,986,1000
2608,986,995
2609,986,995
2610,985,998
2611,985,1000
2612,987,1003
2613,987,1003
2614,988,1002
2615,991,1001
2616,993,1003
2617,994,1009
2618,996,1008
2619,996,1012
2620,998,1010
2621,1000,1011
2622,1001,1014
2623,1002,1018
2624,1005,1023
2625,1006,1023
2626,1008,1027
2627,1009,1026
2628,1008,1028
2629,1007,1035
2630,1005,1036
2631,1003,1031
2632,1002,1030
2633,1000,1028
2634,999,1029
2635,1000,1033
2636,1001,1033
2637,1000,1030
2638,1002,1029
2639,1006,1030
2640,1004,1034
2641,1002,1034
2642,1001,1036
2643,1000,1033
2644,998,1029
2645,997,1030
2646,995,1032
2647,996,1030
2648,998,1031
2649,1000,1031
2650,1004,1033
2651,1004,1035
2652,1004,1034
2653,1003,1034
2654,1004,1030
2655,1003,1030
2656,1002,1028
2657,1000,1030
2658,999,1031
2659,998,1028
2660,999,1028
2661,1000,1030
2662,1004,1034
2663,1007,1037
2664,1007,1034
2665,1007,1031
2666,1010,1028
2667,1002,1028
2668,1003,1031
2669,1001,1032
2670,1001,1030
2671,1003,1029
2672,1003,1029
2673,1006,1030
2674,1008,1034
2675,1009,1034
2676,1011,1035
2677,1010,1032
2678,1010,1028
2679,1008,1030
2680,1005,1031
2681,1003,1030
2682,1004,1029
2683,999,1025
2684,1000,1027
2685,1000,1030
2686,1002,1037
2687,1007,1035
2688,1007,1035
2689,1004,1033
2690,1004,1032
2691,1004,1035
2692,1002,1033
2693,1002,1033
2694,1005,1031
2695,1006,1028
2696,1008,1032
2697,1014,1038
2698,1014,1046
2699,1019,1049
2700,1019,1048
2701,1021,1045
2702,1021,1041
2703,1022,1039
2704,1020,1044
2705,1022,1043
2706,1023,1039
2707,1030,1035
2708,1033,1029
2709,1033,1034
2710,1034,1038
2711,1033,1041
2712,1034,1042
2713,1034,1038
2714,1037,1031
2715,1036,1030
2716,1034,1030
2717,1032,1032
2718,1027,1030
2719,1024,1026
2720,1018,1026
2721,1015,1027
2722,1011,1031
2723,1006,1036
2724,1004,1035
2725,999,1030
2726,997,1024
2727,991,1021
2728,992,1024
2729,988,1024
2730,987,1025
2731,986,1024
2732,989,1025
2733,990,1023
2734,989,1025
2735,987,1030
2736,988,1031
2737,988,1032
2738,990,1025
2739,987,1022
2740,986,1021
2741,983,1021
2742,983,1023
2743,982,1025
2744,985,1025
2745,985,1022
2746,985,1018
2747,985,1022
2748,985,1026
2749,993,1030
2750,1007,1030
2751,1028,1024
2752,1055,1018
2753,1090,1016
2754,1131,1014
2755,1178,1020
2756,1232,1031
2757,1281,1043
2758,1320,1064
2759,1341,1085
2760,1333,1107
2761,1303,1121
2762,1251,1127
2763,1188,1113
2764,1126,1087
2765,1067,1059
2766,1020,1034
2767,992,1012
2768,974,1000
2769,973,997
2770,973,1001
2771,982,1009
2772,991,1023
2773,991,1032
2774,988,1035
2775,982,1028
2776,976,1020
2777,966,1017
2778,962,1020
2779,959,1023
2780,962,1025
2781,961,1026
2782,965,1026
2783,969,1024
2784,970,1022
2785,970,1022
2786,968,1022
2787,966,1020
2788,963,1017
2789,963,1015
2790,962,1018
2791,962,1021
2792,960,1023
2793,962,1021
2794,963,1020
2795,964,1020
2796,963,1023
2797,964,1024
2798,963,1022
2799,967,1018
2800,967,1015
2801,964,1015
2802,963,1018
2803,962,1018
2804,962,1018
2805,961,1016
2806,962,1017
2807,964,1015
2808,964,1017
2809,965,1016
2810,966,1012
2811,965,1011
2812,966,1007
2813,965,1009
2814,965,1011
2815,964,1010
2816,965,1012
2817,967,1010
2818,967,1011
2819,967,1014
2820,971,1013
2821,972,1012
2822,974,1004
2823,974,1002
2824,972,997
2825,973,1000
2826,971,998
2827,971,995
2828,973,994
2829,976,995
2830,977,1001
2831,978,1004
2832,980,1003
2833,979,1000
2834,978,995
2835,977,994
2836,974,995
2837,979,996
2838,979,996
2839,981,995
2840,979,994
2841,983,997
2842,979,999
2843,980,1000
2844,982,999
2845,981,994
2846,983,993
2847,980,998
2848,979,997
2849,980,1000
2850,983,997
2851,985,998
2852,987,999
2853,989,1004
2854,991,1012
2855,991,1016
2856,992,1018
2857,992,1020
2858,989,1019
2859,990,1023
2860,988,1023
2861,987,1025
2862,986,1022
2863,990,1021
2864,991,1023
2865,992,1027
2866,992,1032
2867,988,1032
2868,987,1029
2869,985,1024
2870,986,1024
2871,984,1025
2872,982,1026
2873,982,1026
2874,981,1023
2875,983,1023
2876,982,1024
2877,987,1028
2878,986,1032
2879,989,1031
2880,987,1027
2881,987,1024
2882,984,1027
2883,982,1026
2884,980,1027
2885,978,1027
2886,980,1024
2887,978,1022
2888,978,1024
2889,982,1028
2890,984,1031
2891,986,1030
2892,988,1028
2893,987,1025
2894,986,1025
2895,982,1023
2896,983,1025
2897,977,1023
2898,980,1021
2899,981,1023
2900,982,1026
2901,982,1031
2902,986,1035
2903,988,1031
2904,989,1028
2905,989,1023
2906,986,1023
2907,985,1023
2908,983,1024
2909,980,1021
2910,979,1019
2911,981,1019
2912,980,1023
2913,981,1027
2914,981,1030
2915,984,1027
2916,984,1026
2917,987,1027
2918,984,1026
2919,981,1031
2920,981,1028
2921,979,1025
2922,979,1019
2923,978,1019
2924,976,1019
2925,979,1024
2926,982,1030
2927,984,1028
2928,987,1028
2929,988,1026
2930,988,1030
2931,988,1031
2932,988,1032
2933,989,1031
2934,989,1032
2935,991,1033
2936,991,1037
2937,992,1042
2938,994,1043
2939,997,1039
2940,1001,1036
2941,1005,1035
2942,1011,1033
2943,1014,1033
2944,1014,1031
2945,1012,1027
2946,1011,1020
2947,1009,1020
2948,1006,1024
2949,1006,1026
2950,1004,1028
2951,1008,1026
2952,1009,1022
2953,1005,1023
2954,1002,1020
2955,997,1023
2956,992,1019
2957,986,1020
2958,981,1019
2959,976,1024
2960,975,1027
2961,972,1027
2962,970,1025
2963,969,1021
2964,969,1016
2965,968,1015
2966,967,1019
2967,964,1018
2968,964,1021
2969,963,1017
2970,964,1015
2971,960,1013
2972,960,1019
2973,960,1023
2974,961,1025
2975,961,1024
2976,962,1021
2977,961,1017
2978,961,1020
2979,958,1018
2980,953,1018
2981,952,1014
2982,951,1014
2983,956,1016
2984,968,1019
2985,986,1020
2986,1009,1020
2987,1039,1014
2988,1078,1006
2989,1122,1004
2990,1170,1009
2991,1220,1019
2992,1263,1034
2993,1299,1051
2994,1313,1070
2995,1297,1089
2996,1264,1104
2997,1208,1111
2998,1149,1103
2999,1090,1081
3000,1035,1051
3001,995,1019
3002,966,997
3003,953,989
3004,947,989
3005,950,999
3006,954,1008
3007,959,1013
3008,958,1016
3009,957,1017
3010,954,1021
3011,950,1022
3012,948,1022
3013,946,1017
3014,945,1013
3015,942,1015
3016,940,1015
3017,938,1016
3018,938,1017
3019,938,1011
3020,940,1012
3021,941,1010
3022,941,1018
3023,942,1021
3024,944,1023
3025,943,1022
3026,942,1016
3027,941,1015
3028,941,1013
3029,938,1013
3030,936,1014
3031,937,1013
3032,938,1008
3033,940,1009
3034,940,1013
3035,942,1017
3036,943,1018
3037,946,1014
3038,947,1009
3039,945,1008
3040,944,1010
3041,941,1007
3042,940,1010
3043,939,1011
3044,940,1008
3045,944,1010
3046,942,1011
3047,945,1014
3048,946,1016
3049,946,1013
3050,948,1005
3051,946,1001
3052,947,999
3053,947,1003
3054,947,1002
3055,947,1004
3056,947,1002
3057,947,999
3058,947,1001
3059,949,1001
3060,949,1003
3061,951,1001
3062,953,996
3063,951,992
3064,953,990
3065,953,990
3066,953,993
3067,954,992
3068,955,991
3069,957,988
3070,957,991
3071,957,994
3072,958,993
3073,960,990
3074,959,987
3075,960,984
3076,958,983
3077,959,986
3078,958,987
3079,957,988
3080,959,987
3081,961,987
3082,962,992
3083,963,995
3084,963,995
3085,963,995
3086,964,994
3087,963,993
3088,962,995
3089,964,996
3090,964,999
3091,966,998
3092,969,998
3093,971,1001
3094,973,1009
3095,971,1014
3096,975,1018
3097,973,1019
3098,972,1016
3099,971,1013
3100,969,1016
3101,966,1018
3102,967,1022
3103,967,1020
3104,969,1018
3105,968,1021
3106,969,1024
3107,968,1026
3108,967,1027
3109,966,1023
3110,967,1018
3111,963,1018
3112,962,1021
3113,961,1021
3114,963,1019
3115,965,1017
3116,965,1017
3117,965,1018
3118,965,1022
3119,965,1026
3120,963,1025
3121,964,1022
3122,965,1021
3123,963,1020
3124,963,1021
3125,960,1019
3126,959,1016
3127,959,1014
3128,962,1016
3129,965,1022
3130,965,1025
3131,966,1023
3132,966,1022
3133,967,1020
3134,966,1018
3135,965,1021
3136,962,1020
3137,960,1019
3138,961,1018
3139,960,1017
3140,959,1020
3141,965,1022
3142,965,1024
3143,964,1020
3144,968,1020
3145,966,1020
3146,966,1021
3147,965,1024
3148,960,1022
3149,961,1018
3150,962,1017
3151,962,1018
3152,963,1019
3153,964,1020
3154,966,1022
3155,968,1023
3156,969,1020
3157,967,1022
3158,967,1022
3159,962,1023
3160,962,1019
3161,961,1018
3162,960,1014
3163,960,1018
3164,962,1024
3165,966,1027
3166,969,1028
3167,974,1027
3168,976,1031
3169,977,1034
3170,979,1036
3171,978,1034
3172,978,1030
