'sample #','MLII','V1'
2113,939,936
2114,956,936
2115,974,938
2116,998,937
2117,1029,937
2118,1065,933
2119,1108,925
2120,1149,910
2121,1190,891
2122,1227,869
2123,1258,845
2124,1280,818
2125,1298,795
2126,1312,774
2127,1311,753
2128,1284,731
2129,1237,712
2130,1167,698
2131,1090,688
2132,1015,689
2133,953,701
2134,907,717
2135,883,740
2136,875,765
2137,874,787
2138,880,808
2139,885,824
2140,884,838
2141,885,848
2142,886,860
2143,887,873
2144,888,885
2145,887,900
2146,886,913
2147,881,921
2148,881,931
2149,882,933
2150,881,936
2151,882,937
2152,879,939
2153,884,940
2154,882,940
2155,881,943
2156,880,941
2157,879,939
2158,878,940
2159,876,941
2160,875,940
2161,873,942
2162,873,945
2163,872,946
2164,875,948
2165,877,947
2166,876,946
2167,876,943
2168,873,944
2169,871,943
2170,870,944
2171,868,945
2172,870,946
2173,868,946
2174,869,952
2175,868,950
2176,871,951
2177,869,951
2178,867,949
2179,868,949
2180,868,949
2181,865,947
2182,864,946
2183,860,948
2184,862,949
2185,862,950
2186,863,952
2187,862,955
2188,863,956
2189,862,958
2190,862,954
2191,859,955
2192,859,952
2193,855,954
2194,853,950
2195,853,953
2196,852,955
2197,849,957
2198,850,957
2199,850,960
2200,850,963
2201,849,964
2202,848,965
2203,849,962
2204,845,964
2205,845,963
2206,842,964
2207,841,967
2208,841,965
2209,838,969
2210,841,971
2211,841,974
2212,843,976
2213,845,976
2214,844,979
2215,844,977
2216,845,978
2217,843,976
2218,844,977
2219,840,978
2220,843,979
2221,846,980
2222,850,982
2223,852,986
2224,856,986
2225,858,986
2226,861,984
2227,862,982
2228,864,980
2229,867,980
2230,870,977
2231,872,976
2232,874,974
2233,879,977
2234,881,975
2235,886,977
2236,890,976
2237,893,972
2238,893,973
2239,894,967
2240,896,964
2241,894,963
2242,893,960
2243,892,957
2244,894,958
2245,896,959
2246,896,960
2247,899,959
2248,901,959
2249,902,959
2250,900,957
2251,899,955
2252,898,950
2253,898,950
2254,898,945
2255,898,945
2256,896,948
2257,895,947
2258,895,948
2259,902,950
2260,900,950
2261,902,948
2262,902,950
2263,900,946
2264,897,942
2265,897,943
2266,895,940
2267,894,940
2268,896,942
2269,894,945
2270,897,944
2271,894,946
2272,895,950
2273,896,947
2274,893,946
2275,891,946
2276,891,944
2277,890,942
2278,890,942
2279,889,943
2280,890,943
2281,888,945
2282,891,947
2283,893,948
2284,893,950
2285,893,950
2286,893,947
2287,893,946
2288,892,947
2289,888,947
2290,890,945
2291,888,947
2292,888,946
2293,890,948
2294,891,948
2295,892,951
2296,892,951
2297,896,952
2298,894,948
2299,895,949
2300,895,945
2301,895,947
2302,894,943
2303,895,946
2304,896,945
2305,897,948
2306,897,947
2307,896,950
2308,900,951
2309,904,950
2310,904,948
2311,905,947
2312,905,948
2313,903,946
2314,904,944
2315,905,946
2316,906,947
2317,905,947
2318,908,949
2319,909,952
2320,913,952
2321,913,954
2322,915,954
2323,918,950
2324,916,952
2325,919,950
2326,920,952
2327,920,952
2328,924,951
2329,926,952
2330,931,952
2331,933,950
2332,936,950
2333,938,947
2334,935,944
2335,935,939
2336,930,933
2337,929,933
2338,923,931
2339,919,931
2340,917,936
2341,914,941
2342,914,944
2343,912,946
2344,910,949
2345,909,947
2346,903,947
2347,902,947
2348,898,948
2349,897,946
2350,893,946
2351,894,947
2352,894,945
2353,894,947
2354,896,949
2355,897,949
2356,898,953
2357,902,951
2358,898,948
2359,900,947
2360,898,947
2361,902,944
2362,901,944
2363,899,944
2364,903,944
2365,905,946
2366,907,949
2367,910,949
2368,917,949
2369,924,948
2370,933,947
2371,945,944
2372,960,943
2373,980,944
2374,1005,941
2375,1032,941
2376,1066,936
2377,1104,931
2378,1149,921
2379,1187,909
2380,1222,888
2381,1248,865
2382,1267,836
2383,1281,814
2384,1293,790
2385,1290,766
2386,1267,742
2387,1231,721
2388,1172,707
2389,1103,697
2390,1034,697
2391,974,704
2392,924,717
2393,896,735
2394,878,756
2395,872,778
2396,873,799
2397,874,818
2398,874,834
2399,873,849
2400,874,865
2401,876,879
2402,879,896
2403,881,913
2404,881,927
2405,883,938
2406,881,945
2407,880,948
2408,874,951
2409,876,947
2410,873,950
2411,871,951
2412,872,952
2413,873,953
2414,872,955
2415,872,958
2416,871,959
2417,875,959
2418,872,959
2419,873,960
2420,870,956
2421,872,955
2422,871,956
2423,870,955
2424,870,957
2425,870,959
2426,869,960
2427,870,961
2428,871,962
2429,871,961
2430,869,960
2431,870,961
2432,866,961
2433,864,958
2434,864,958
2435,863,958
2436,863,961
2437,864,962
2438,864,965
2439,862,963
2440,864,964
2441,864,966
2442,861,965
2443,861,963
2444,860,963
2445,855,964
2446,854,959
2447,855,963
2448,857,961
2449,856,966
2450,856,968
2451,858,968
2452,858,970
2453,858,972
2454,856,968
2455,853,970
2456,852,968
2457,851,968
2458,845,970
2459,843,967
2460,844,970
2461,844,972
2462,844,976
2463,846,978
2464,845,980
2465,846,981
2466,846,981
2467,842,979
2468,840,981
2469,840,980
2470,841,979
2471,840,981
2472,840,985
2473,841,987
2474,844,990
2475,846,991
2476,845,993
2477,850,997
2478,851,992
2479,852,995
2480,850,992
2481,854,992
2482,853,990
2483,857,993
2484,860,992
2485,865,993
2486,870,994
2487,875,994
2488,876,994
2489,884,994
2490,886,989
2491,888,988
2492,888,986
2493,890,982
2494,890,981
2495,892,978
2496,894,978
2497,894,978
2498,898,976
2499,900,974
2500,901,977
2501,904,975
2502,905,971
2503,904,971
2504,904,968
2505,903,966
2506,902,965
2507,901,962
2508,902,963
2509,902,964
2510,901,964
2511,903,966
2512,904,966
2513,904,965
2514,907,963
2515,906,960
2516,906,962
2517,905,956
2518,901,956
2519,900,956
2520,901,959
2521,900,960
2522,903,961
2523,903,963
2524,905,961
2525,905,964
2526,907,960
2527,905,963
2528,903,959
2529,902,957
2530,901,958
2531,898,957
2532,899,958
2533,899,961
2534,899,962
2535,900,963
2536,902,964
2537,901,963
2538,903,962
2539,902,962
2540,900,963
2541,898,961
2542,898,961
2543,899,960
2544,897,961
2545,896,964
2546,898,966
2547,898,967
2548,898,968
2549,898,968
2550,900,968
2551,899,966
2552,898,964
2553,898,964
2554,898,962
2555,897,964
2556,897,966
2557,899,966
2558,900,968
2559,901,968
2560,903,970
2561,905,970
2562,907,967
2563,906,968
2564,907,968
2565,906,966
2566,904,964
2567,905,965
2568,907,967
2569,908,969
2570,911,970
2571,913,970
2572,915,973
2573,917,973
2574,919,973
2575,918,972
2576,917,969
2577,916,967
2578,918,970
2579,918,970
2580,921,971
2581,920,972
2582,923,975
2583,928,976
2584,928,978
2585,931,978
2586,937,975
2587,941,975
2588,942,972
2589,943,970
2590,943,966
2591,940,964
2592,941,963
2593,938,962
2594,939,960
2595,939,958
2596,937,958
2597,939,960
2598,936,962
2599,934,962
2600,929,960
2601,927,963
2602,923,964
2603,919,963
2604,916,965
2605,915,967
2606,917,971
2607,914,972
2608,913,972
2609,912,975
2610,909,972
2611,907,971
2612,905,971
2613,903,970
2614,901,969
2615,901,968
2616,903,971
2617,902,970
2618,903,975
2619,905,973
2620,905,976
2621,906,974
2622,908,973
2623,909,970
2624,907,970
2625,909,967
2626,909,968
2627,907,965
2628,908,968
2629,913,967
2630,912,967
2631,917,970
2632,927,970
2633,938,971
2634,951,970
2635,969,972
2636,992,967
2637,1019,966
2638,1048,963
2639,1081,961
2640,1120,956
2641,1157,948
2642,1193,932
2643,1223,915
2644,1246,893
2645,1264,868
2646,1278,847
2647,1291,825
2648,1296,805
2649,1282,784
2650,1245,760
2651,1187,742
2652,1113,731
2653,1039,727
2654,969,732
2655,918,745
2656,886,768
2657,874,791
2658,870,814
2659,872,835
2660,875,850
2661,880,862
2662,880,874
2663,880,886
2664,882,897
2665,883,911
2666,887,925
2667,886,938
2668,887,950
2669,890,961
2670,889,966
2671,888,970
2672,883,970
2673,883,971
2674,881,967
2675,881,968
2676,880,974
2677,880,973
2678,881,976
2679,881,979
2680,881,981
2681,885,982
2682,881,978
2683,880,979
2684,878,980
2685,880,978
2686,876,978
2687,874,978
2688,875,980
2689,874,981
2690,876,985
2691,877,984
2692,877,986
2693,877,986
2694,878,984
2695,875,987
2696,873,984
2697,871,982
2698,871,982
2699,870,985
2700,869,985
2701,868,986
2702,868,987
2703,871,989
2704,873,993
2705,873,991
2706,871,988
2707,871,990
2708,869,988
2709,866,989
2710,863,985
2711,861,987
2712,862,990
2713,860,989
2714,860,994
2715,861,994
2716,863,996
2717,861,999
2718,861,995
2719,858,996
2720,856,994
2721,855,994
2722,855,995
2723,852,995
2724,851,997
2725,851,1000
2726,850,1004
2727,853,1004
2728,854,1005
2729,851,1009
2730,850,1006
2731,849,1006
2732,848,1007
2733,847,1008
2734,847,1009
2735,846,1009
2736,846,1009
2737,846,1014
2738,850,1014
2739,852,1018
2740,853,1018
2741,856,1020
2742,857,1019
2743,857,1017
2744,859,1017
2745,857,1017
2746,857,1014
2747,860,1015
2748,859,1017
2749,861,1017
2750,866,1016
2751,870,1022
2752,875,1023
2753,879,1022
2754,880,1018
2755,885,1017
2756,884,1013
2757,886,1014
2758,887,1012
2759,888,1010
2760,889,1010
2761,891,1011
2762,897,1011
2763,898,1010
2764,901,1010
2765,903,1008
2766,905,1006
2767,905,1005
2768,904,1001
2769,904,997
2770,904,996
2771,904,994
2772,903,996
2773,903,994
2774,904,996
2775,905,997
2776,908,994
2777,911,995
2778,911,994
2779,907,991
2780,906,987
2781,906,986
2782,906,986
2783,903,985
2784,902,989
2785,901,986
2786,900,987
2787,902,990
2788,904,988
2789,908,990
2790,906,986
2791,906,985
2792,903,983
2793,903,984
2794,902,984
2795,900,982
2796,899,984
2797,898,983
2798,901,987
2799,899,987
2800,902,988
2801,901,989
2802,901,988
2803,899,988
2804,897,984
2805,899,984
2806,892,985
2807,894,984
2808,893,986
2809,891,985
2810,893,987
2811,894,988
2812,895,988
2813,899,991
2814,901,988
2815,899,988
2816,898,986
2817,899,985
2818,896,982
2819,894,983
2820,894,986
2821,894,983
2822,895,986
2823,896,987
2824,895,987
2825,902,987
2826,901,985
2827,902,987
2828,901,984
2829,897,986
2830,901,982
2831,897,981
2832,899,984
2833,901,981
2834,902,985
2835,903,987
2836,907,988
2837,907,989
2838,910,987
2839,911,987
2840,911,987
2841,910,982
2842,909,981
2843,913,982
2844,910,984
2845,912,983
2846,913,986
2847,916,988
2848,919,989
2849,923,992
2850,929,989
2851,930,987
2852,934,983
2853,935,980
2854,935,979
2855,934,973
2856,934,971
2857,933,968
2858,932,967
2859,930,968
2860,929,973
2861,930,973
2862,925,977
2863,921,974
2864,917,976
2865,914,976
2866,910,978
2867,906,978
2868,905,981
2869,902,978
2870,901,982
2871,899,983
2872,897,985
2873,898,985
2874,899,982
2875,899,983
2876,899,982
2877,899,980
2878,899,978
2879,896,978
2880,896,978
2881,892,979
2882,895,979
2883,896,983
2884,901,985
2885,904,982
2886,905,979
2887,907,980
2888,907,979
2889,907,977
2890,907,977
2891,909,975
2892,913,977
2893,920,980
2894,925,980
2895,937,979
2896,950,980
2897,967,982
2898,986,980
2899,1009,980
2900,1031,979
2901,1066,974
2902,1102,970
2903,1140,964
2904,1180,949
2905,1213,931
2906,1242,912
2907,1261,888
2908,1283,868
2909,1296,846
2910,1299,821
2911,1278,799
2912,1225,774
2913,1148,758
2914,1053,747
2915,966,749
2916,901,763
2917,859,784
2918,843,812
2919,843,838
2920,852,858
2921,862,879
2922,871,892
2923,876,904
2924,878,917
2925,881,931
2926,877,945
2927,876,956
2928,874,968
2929,873,974
2930,875,981
2931,876,982
2932,874,984
2933,872,984
2934,873,981
2935,873,987
2936,872,984
2937,874,983
2938,870,984
2939,868,983
2940,868,986
2941,869,987
2942,869,987
2943,869,990
2944,868,993
2945,871,994
2946,868,992
2947,870,989
2948,868,989
2949,865,988
2950,865,989
2951,864,988
2952,862,990
2953,861,991
2954,863,994
2955,864,994
2956,866,996
2957,866,996
2958,865,994
2959,865,994
2960,861,990
2961,857,992
2962,855,991
2963,855,992
2964,856,991
2965,855,993
2966,860,997
2967,858,995
2968,861,997
2969,862,999
2970,859,997
2971,859,997
2972,859,998
2973,855,995
2974,853,996
2975,852,996
2976,849,996
2977,849,1000
2978,851,999
2979,851,1000
2980,850,1004
2981,850,1006
2982,850,1004
2983,846,1004
2984,846,1004
2985,846,1004
2986,841,1001
2987,841,1004
2988,841,1006
2989,841,1007
2990,839,1010
2991,843,1014
2992,842,1015
2993,843,1016
2994,843,1016
2995,842,1016
2996,838,1016
2997,842,1017
2998,842,1016
2999,841,1015
3000,842,1018
3001,844,1022
3002,848,1023
3003,851,1022
3004,854,1024
3005,858,1027
3006,859,1024
3007,863,1023
3008,864,1022
3009,864,1021
3010,866,1018
3011,867,1018
3012,870,1019
3013,872,1017
3014,877,1018
3015,880,1020
3016,881,1020
3017,884,1019
3018,886,1016
3019,887,1013
3020,892,1011
3021,891,1008
3022,890,1008
3023,891,1004
3024,892,1007
3025,891,1006
3026,893,1007
3027,895,1006
3028,898,1004
3029,898,1007
3030,900,1004
3031,898,1002
3032,901,998
3033,899,997
3034,896,996
3035,896,995
3036,894,997
3037,894,996
3038,891,996
3039,894,999
3040,897,997
3041,895,998
3042,897,996
3043,896,995
3044,896,994
3045,895,992
3046,893,990
3047,891,988
3048,890,989
3049,893,991
3050,893,991
3051,892,992
3052,895,995
3053,895,995
3054,893,992
3055,892,991
3056,891,991
3057,889,990
3058,887,987
3059,886,986
3060,887,987
3061,885,990
3062,888,990
3063,888,991
3064,887,991
3065,889,991
3066,889,991
3067,890,991
3068,888,987
3069,887,987
3070,884,986
3071,885,987
3072,883,987
3073,881,989
3074,883,988
3075,882,988
3076,886,989
3077,886,991
3078,887,989
3079,886,990
3080,887,987
3081,885,986
3082,884,986
3083,884,986
3084,886,985
3085,887,987
3086,888,989
3087,890,987
3088,887,991
3089,892,991
3090,893,988
3091,890,987
3092,890,987
3093,890,985
3094,891,982
3095,890,983
3096,890,985
3097,892,985
3098,895,987
3099,897,986
3100,900,989
3101,900,989
3102,902,988
3103,901,986
3104,904,984
3105,904,982
3106,904,983
3107,902,982
3108,904,985
3109,908,986
3110,910,987
3111,911,989
3112,915,988
3113,919,989
3114,921,988
3115,922,986
3116,924,983
3117,925,983
3118,927,978
3119,925,976
3120,926,974
3121,925,974
3122,925,972
3123,925,971
3124,926,970
3125,927,969
3126,925,967
3127,924,966
3128,920,968
3129,917,966
3130,911,966
3131,908,969
3132,904,972
3133,902,973
3134,900,976
3135,901,978
3136,899,978
3137,897,982
3138,893,977
3139,892,978
3140,891,978
3141,890,977
3142,887,973
3143,889,974
3144,888,975
3145,888,976
3146,890,976
3147,893,976
3148,893,978
3149,896,979
3150,896,977
3151,895,975
3152,895,975
3153,897,974
3154,898,970
3155,897,971
3156,899,971
3157,901,972
3158,907,972
3159,912,974
3160,918,972
3161,926,973
3162,936,972
3163,953,971
3164,969,973
3165,993,971
3166,1018,970
3167,1045,967
3168,1084,963
3169,1127,956
3170,1170,945
3171,1207,928
3172,1238,906
3173,1259,885
3174,1282,863
3175,1299,839
3176,1313,818
3177,1308,797
3178,1278,777
3179,1217,759
3180,1140,746
3181,1051,740
3182,971,741
3183,911,754
3184,874,773
3185,858,794
3186,857,816
3187,862,833
3188,869,849
3189,875,864
3190,877,873
3191,877,887
3192,877,899
3193,880,911
3194,882,926
3195,882,940
3196,883,951
3197,885,959
3198,882,964
3199,880,965
3200,880,966
3201,875,962
3202,875,963
3203,871,964
3204,875,964
3205,874,969
3206,872,970
3207,874,972
3208,877,972
3209,878,975
3210,877,974
3211,878,971
3212,876,972
3213,873,971
3214,874,968
3215,873,969
3216,871,970
3217,871,972
3218,872,974
3219,871,976
3220,872,977
3221,874,975
3222,872,977
3223,871,974
3224,869,975
3225,865,973
3226,866,972
3227,864,972
3228,863,975
3229,865,973
3230,864,976
3231,864,978
3232,864,982
3233,865,980
3234,865,980
3235,864,977
3236,863,979
3237,860,977
3238,859,974
3239,853,974
3240,852,976
3241,855,978
3242,856,979
3243,856,979
3244,856,984
3245,857,986
3246,857,984
3247,857,983
3248,853,983
3249,852,984
3250,852,984
3251,849,983
3252,850,985
3253,846,988
3254,849,993
3255,849,993
3256,851,994
3257,851,995
3258,851,992
3259,850,996
3260,848,995
3261,849,992
3262,847,994
3263,846,994
3264,847,994
3265,849,995
3266,851,997
3267,851,998
3268,855,999
3269,859,1001
3270,861,1000
3271,863,998
3272,863,998
3273,866,998
3274,866,995
3275,869,993
3276,870,997
3277,873,996
3278,879,996
3279,883,997
3280,887,1000
3281,891,997
3282,895,992
3283,897,992
3284,898,989
3285,899,987
3286,900,984
3287,903,981
3288,904,981
3289,906,980
3290,909,979
3291,908,980
3292,912,979
3293,913,979
3294,914,977
3295,913,974
3296,912,969
3297,911,969
3298,910,966
3299,909,966
3300,911,967
3301,910,966
3302,911,968
3303,912,968
3304,914,969
3305,914,967
3306,914,964
3307,913,965
3308,911,963
3309,910,962
3310,908,959
3311,908,958
3312,905,958
3313,904,958
3314,906,961
3315,906,961
3316,911,961
3317,911,965
3318,912,961
3319,910,961
3320,909,959
3321,908,960
3322,904,957
3323,905,955
3324,903,958
3325,902,958
3326,905,960
3327,903,960
3328,906,962
3329,908,963
3330,905,962
3331,901,960
3332,904,959
3333,902,957
3334,899,956
3335,901,956
3336,899,958
3337,897,961
3338,900,961
3339,901,961
3340,905,964
3341,904,965
3342,905,962
3343,905,960
3344,905,960
3345,904,958
3346,902,957
3347,900,955
3348,900,957
3349,901,957
3350,903,960
3351,903,962
3352,905,963
3353,907,962
3354,907,961
3355,909,962
3356,909,958
3357,906,956
3358,906,956
3359,905,957
3360,903,955
3361,904,957
3362,909,958
3363,911,959
3364,913,959
3365,916,961
3366,917,960
3367,915,959
3368,915,957
3369,919,957
3370,919,959
3371,919,956
3372,920,957
3373,922,960
3374,921,961
3375,924,963
3376,926,963
3377,929,963
3378,931,962
3379,932,964
3380,934,961
3381,934,960
3382,937,958
3383,938,957
3384,939,955
3385,940,955
3386,942,956
3387,943,953
3388,945,953
3389,946,951
3390,945,947
3391,943,944
3392,940,944
3393,938,941
3394,937,942
3395,933,942
3396,928,945
3397,926,947
3398,924,952
3399,925,954
3400,921,955
3401,918,957
3402,918,956
3403,918,956
3404,915,953
3405,910,952
3406,907,953
3407,903,954
3408,900,953
3409,901,957
3410,899,956
3411,903,957
3412,905,958
3413,906,957
3414,907,960
3415,906,956
3416,904,954
3417,904,954
3418,901,954
3419,902,953
3420,903,955
3421,903,952
3422,906,954
3423,905,954
3424,910,956
3425,913,957
3426,914,955
3427,914,955
3428,912,952
3429,914,952
3430,918,951
3431,925,948
3432,935,949
3433,952,950
3434,969,951
3435,995,951
3436,1025,952
3437,1061,950
3438,1104,940
3439,1150,930
3440,1192,916
3441,1229,893
3442,1257,866
3443,1279,845
3444,1298,822
3445,1318,801
3446,1326,781
3447,1313,762
3448,1267,743
3449,1199,728
3450,1117,716
3451,1032,717
3452,963,719
3453,911,733
3454,881,751
3455,869,772
3456,867,797
3457,874,818
3458,879,836
3459,880,848
3460,882,866
3461,889,880
3462,890,893
3463,890,905
3464,890,916
3465,888,929
3466,883,936
3467,883,943
3468,880,948
3469,880,951
3470,879,953
3471,884,955
3472,883,955
3473,886,960
3474,885,959
3475,881,959
3476,879,959
3477,883,959
3478,880,956
3479,877,956
3480,877,960
3481,874,960
3482,878,962
3483,878,965
3484,880,963
3485,881,965
3486,879,967
3487,878,964
3488,877,964
3489,876,963
3490,874,961
3491,873,961
3492,870,962
3493,868,962
3494,868,964
3495,871,966
3496,872,967
3497,873,970
3498,874,969
3499,872,970
3500,872,969
3501,867,966
3502,867,966
3503,866,966
3504,864,964
3505,861,968
3506,860,969
3507,860,971
3508,863,973
3509,863,973
3510,861,972
3511,859,973
3512,859,972
3513,855,972
3514,854,970
3515,854,972
3516,851,974
