'sample #','MLII','V1'
1918,1004,1159
1919,1006,1159
1920,1009,1155
1921,1010,1155
1922,1007,1152
1923,1001,1152
1924,998,1151
1925,999,1150
1926,999,1146
1927,997,1145
1928,992,1142
1929,990,1143
1930,992,1145
1931,992,1144
1932,991,1144
1933,993,1147
1934,990,1143
1935,988,1141
1936,988,1143
1937,989,1147
1938,988,1148
1939,987,1147
1940,985,1145
1941,983,1146
1942,982,1145
1943,981,1147
1944,983,1148
1945,984,1146
1946,982,1146
1947,982,1145
1948,981,1149
1949,979,1152
1950,979,1151
1951,973,1152
1952,974,1150
1953,973,1153
1954,975,1155
1955,974,1158
1956,974,1156
1957,976,1158
1958,981,1156
1959,982,1156
1960,980,1156
1961,978,1159
1962,979,1161
1963,979,1161
1964,975,1157
1965,970,1159
1966,972,1162
1967,973,1162
1968,975,1162
1969,975,1161
1970,971,1158
1971,967,1159
1972,967,1162
1973,966,1166
1974,967,1167
1975,964,1164
1976,962,1165
1977,961,1160
1978,961,1163
1979,963,1165
1980,963,1166
1981,961,1164
1982,956,1163
1983,954,1159
1984,954,1162
1985,958,1166
1986,959,1166
1987,959,1165
1988,957,1162
1989,950,1163
1990,950,1164
1991,950,1164
1992,955,1164
1993,955,1163
1994,954,1161
1995,951,1158
1996,949,1162
1997,951,1162
1998,953,1160
1999,952,1158
2000,952,1158
2001,953,1159
2002,955,1161
2003,951,1161
2004,943,1158
2005,942,1159
2006,951,1156
2007,958,1155
2008,960,1158
2009,958,1159
2010,952,1160
2011,950,1160
2012,950,1156
2013,950,1155
2014,950,1156
2015,950,1158
2016,951,1160
2017,949,1159
2018,950,1159
2019,948,1154
2020,952,1157
2021,955,1155
2022,956,1157
2023,958,1154
2024,957,1153
2025,952,1152
2026,950,1154
2027,954,1155
2028,956,1155
2029,954,1155
2030,950,1152
2031,946,1150
2032,947,1150
2033,952,1153
2034,954,1151
2035,954,1151
2036,954,1149
2037,952,1148
2038,953,1147
2039,956,1150
2040,953,1147
2041,952,1147
2042,949,1144
2043,952,1146
2044,953,1144
2045,951,1146
2046,949,1144
2047,948,1142
2048,950,1140
2049,953,1139
2050,954,1140
2051,954,1143
2052,952,1144
2053,951,1140
2054,949,1140
2055,949,1141
2056,953,1142
2057,954,1146
2058,955,1142
2059,955,1140
2060,951,1138
2061,950,1137
2062,956,1136
2063,963,1140
2064,964,1141
2065,960,1141
2066,956,1139
2067,958,1141
2068,966,1145
2069,972,1147
2070,972,1146
2071,969,1147
2072,967,1147
2073,966,1150
2074,965,1152
2075,970,1154
2076,976,1157
2077,989,1157
2078,994,1153
2079,993,1149
2080,993,1144
2081,996,1146
2082,1000,1142
2083,999,1139
2084,997,1136
2085,999,1137
2086,999,1138
2087,1001,1139
2088,1004,1139
2089,1003,1137
2090,997,1136
2091,989,1133
2092,984,1135
2093,982,1138
2094,977,1136
2095,968,1133
2096,956,1130
2097,946,1128
2098,942,1127
2099,943,1128
2100,947,1125
2101,948,1125
2102,947,1122
2103,945,1119
2104,948,1123
2105,950,1123
2106,951,1125
2107,947,1125
2108,945,1119
2109,944,1119
2110,950,1123
2111,950,1124
2112,950,1122
2113,950,1121
2114,949,1120
2115,947,1116
2116,944,1119
2117,946,1120
2118,952,1121
2119,951,1118
2120,948,1116
2121,945,1116
2122,943,1120
2123,946,1117
2124,951,1117
2125,953,1116
2126,952,1111
2127,948,1114
2128,946,1117
2129,951,1119
2130,955,1120
2131,953,1114
2132,946,1102
2133,935,1082
2134,935,1062
2135,941,1036
2136,947,1002
2137,946,958
2138,945,893
2139,939,828
2140,931,788
2141,915,777
2142,902,785
2143,896,795
2144,896,802
2145,894,813
2146,893,824
2147,888,836
2148,880,842
2149,872,847
2150,860,852
2151,852,858
2152,856,873
2153,854,889
2154,844,899
2155,835,912
2156,827,920
2157,824,928
2158,832,950
2159,845,974
2160,853,996
2161,856,1017
2162,863,1031
2163,875,1049
2164,891,1066
2165,900,1084
2166,911,1100
2167,920,1113
2168,935,1120
2169,944,1131
2170,953,1141
2171,955,1149
2172,957,1154
2173,958,1154
2174,957,1152
2175,956,1156
2176,961,1157
2177,965,1162
2178,967,1163
2179,967,1163
2180,962,1164
2181,959,1164
2182,961,1167
2183,967,1169
2184,969,1172
2185,968,1169
2186,964,1169
2187,961,1171
2188,964,1174
2189,963,1174
2190,967,1176
2191,971,1173
2192,969,1173
2193,968,1175
2194,968,1173
2195,969,1176
2196,968,1174
2197,966,1177
2198,964,1174
2199,962,1174
2200,967,1175
2201,974,1178
2202,980,1178
2203,979,1178
2204,975,1176
2205,971,1176
2206,974,1179
2207,976,1183
2208,979,1181
2209,979,1182
2210,981,1183
2211,979,1180
2212,980,1181
2213,981,1181
2214,984,1182
2215,984,1182
2216,984,1178
2217,983,1179
2218,983,1182
2219,983,1181
2220,986,1182
2221,985,1178
2222,986,1177
2223,983,1176
2224,986,1176
2225,992,1180
2226,997,1179
2227,999,1179
2228,995,1175
2229,993,1174
2230,996,1176
2231,996,1177
2232,998,1175
2233,997,1175
2234,994,1172
2235,993,1172
2236,994,1170
2237,999,1170
2238,1004,1170
2239,1002,1167
2240,1002,1165
2241,996,1161
2242,998,1160
2243,998,1158
2244,1002,1159
2245,998,1156
2246,1000,1153
2247,994,1150
2248,995,1148
2249,997,1147
2250,997,1144
2251,993,1140
2252,989,1135
2253,991,1130
2254,996,1130
2255,997,1131
2256,994,1130
2257,989,1123
2258,984,1119
2259,983,1116
2260,984,1116
2261,986,1117
2262,986,1114
2263,981,1111
2264,981,1109
2265,975,1106
2266,977,1106
2267,975,1108
2268,975,1106
2269,974,1105
2270,973,1103
2271,971,1102
2272,974,1105
2273,978,1107
2274,978,1103
2275,974,1101
2276,972,1097
2277,968,1098
2278,972,1100
2279,971,1102
2280,971,1102
2281,965,1103
2282,961,1101
2283,964,1099
2284,973,1101
2285,979,1105
2286,978,1104
2287,972,1104
2288,967,1104
2289,962,1104
2290,963,1104
2291,968,1108
2292,972,1107
2293,975,1105
2294,974,1106
2295,968,1104
2296,968,1106
2297,967,1108
2298,969,1109
2299,968,1108
2300,968,1105
2301,965,1106
2302,963,1110
2303,967,1113
2304,969,1114
2305,969,1113
2306,965,1108
2307,961,1110
2308,962,1113
2309,966,1114
2310,969,1113
2311,965,1114
2312,962,1113
2313,959,1111
2314,963,1116
2315,964,1114
2316,968,1114
2317,962,1112
2318,960,1109
2319,958,1111
2320,963,1112
2321,962,1115
2322,963,1115
2323,961,1110
2324,955,1109
2325,955,1109
2326,956,1108
2327,958,1112
2328,960,1110
2329,958,1110
2330,955,1109
2331,954,1110
2332,954,1110
2333,955,1110
2334,955,1107
2335,955,1107
2336,950,1105
2337,947,1102
2338,949,1103
2339,954,1104
2340,957,1104
2341,959,1104
2342,955,1100
2343,951,1101
2344,948,1102
2345,947,1103
2346,949,1102
2347,950,1099
2348,951,1097
2349,953,1096
2350,954,1100
2351,955,1103
2352,958,1102
2353,955,1101
2354,952,1100
2355,951,1097
2356,954,1098
2357,954,1102
2358,954,1102
2359,951,1100
2360,949,1094
2361,947,1092
2362,949,1095
2363,954,1097
2364,959,1097
2365,960,1096
2366,959,1095
2367,956,1095
2368,956,1096
2369,957,1095
2370,958,1097
2371,958,1097
2372,961,1095
2373,958,1097
2374,958,1098
2375,959,1099
2376,960,1098
2377,960,1096
2378,958,1092
2379,957,1093
2380,960,1094
2381,959,1096
2382,964,1095
2383,962,1096
2384,961,1093
2385,959,1092
2386,960,1095
2387,962,1095
2388,963,1093
2389,964,1091
2390,962,1091
2391,961,1092
2392,963,1094
2393,964,1097
2394,966,1095
2395,968,1095
2396,964,1090
2397,961,1094
2398,961,1094
2399,963,1093
2400,966,1092
2401,963,1091
2402,963,1088
2403,961,1090
2404,961,1092
2405,962,1093
2406,966,1091
2407,965,1090
2408,962,1088
2409,961,1087
2410,963,1090
2411,965,1091
2412,964,1091
2413,963,1090
2414,966,1089
2415,961,1088
2416,960,1092
2417,964,1093
2418,975,1097
2419,980,1095
2420,982,1095
2421,980,1096
2422,980,1100
2423,982,1106
2424,986,1106
2425,984,1104
2426,990,1104
2427,991,1104
2428,998,1105
2429,1000,1102
2430,1002,1099
2431,1007,1095
2432,1005,1094
2433,1005,1092
2434,1004,1093
2435,1005,1091
2436,1007,1093
2437,1009,1090
2438,1010,1089
2439,1012,1090
2440,1012,1090
2441,1015,1090
2442,1010,1090
2443,1003,1084
2444,992,1082
2445,984,1084
2446,981,1085
2447,974,1086
2448,968,1083
2449,960,1083
2450,957,1078
2451,954,1076
2452,955,1076
2453,958,1077
2454,956,1078
2455,956,1077
2456,952,1076
2457,952,1075
2458,948,1076
2459,952,1074
2460,960,1077
2461,964,1072
2462,961,1074
2463,958,1072
2464,955,1074
2465,954,1079
2466,958,1073
2467,956,1073
2468,952,1070
2469,954,1072
2470,954,1073
2471,955,1074
2472,955,1074
2473,954,1073
2474,952,1070
2475,951,1068
2476,953,1071
2477,956,1071
2478,957,1069
2479,956,1069
2480,956,1066
2481,957,1068
2482,954,1068
2483,954,1067
2484,953,1067
2485,954,1068
2486,954,1070
2487,949,1069
2488,946,1067
2489,949,1057
2490,948,1043
2491,944,1022
2492,940,993
2493,939,962
2494,941,926
2495,941,885
2496,946,825
2497,947,772
2498,937,729
2499,918,714
2500,907,723
2501,902,735
2502,907,746
2503,909,754
2504,903,763
2505,897,772
2506,891,784
2507,884,792
2508,879,795
2509,872,798
2510,866,806
2511,865,813
2512,864,825
2513,854,841
2514,842,849
2515,833,861
2516,831,868
2517,829,880
2518,834,897
2519,842,917
2520,850,939
2521,856,958
2522,862,974
2523,869,991
2524,885,1009
2525,901,1028
2526,913,1041
2527,922,1051
2528,927,1062
2529,936,1079
2530,952,1093
2531,957,1104
2532,961,1109
2533,965,1113
2534,967,1113
2535,967,1113
2536,967,1116
2537,969,1121
2538,971,1123
2539,975,1126
2540,973,1124
2541,972,1124
2542,972,1126
2543,976,1130
2544,979,1133
2545,975,1136
2546,974,1131
2547,970,1129
2548,970,1130
2549,974,1133
2550,976,1135
2551,980,1134
2552,975,1132
2553,974,1131
2554,976,1132
2555,978,1134
2556,980,1139
2557,980,1138
2558,980,1135
2559,977,1133
2560,981,1136
2561,981,1140
2562,981,1141
2563,984,1139
2564,981,1136
2565,980,1137
2566,981,1137
2567,979,1137
2568,981,1134
2569,981,1134
2570,980,1135
2571,978,1137
2572,982,1138
2573,985,1138
2574,984,1137
2575,984,1136
2576,987,1133
2577,988,1133
2578,990,1137
2579,988,1138
2580,986,1139
2581,987,1138
2582,989,1137
2583,985,1136
2584,990,1139
2585,991,1143
2586,996,1140
2587,998,1138
2588,998,1134
2589,998,1133
2590,997,1131
2591,998,1130
2592,997,1129
2593,999,1130
2594,1000,1131
2595,1001,1135
2596,1001,1129
2597,998,1125
2598,1001,1121
2599,1001,1120
2600,1002,1120
2601,1001,1121
2602,1007,1124
2603,1010,1124
2604,1008,1121
2605,1008,1121
2606,1003,1117
2607,1001,1118
2608,1001,1116
2609,1001,1113
2610,1000,1108
2611,1000,1105
2612,1000,1104
2613,999,1101
2614,998,1100
2615,998,1099
2616,997,1098
2617,996,1093
2618,993,1090
2619,993,1084
2620,995,1082
2621,995,1083
2622,993,1082
2623,986,1078
2624,983,1073
2625,980,1071
2626,982,1072
2627,981,1073
2628,978,1067
2629,976,1062
2630,975,1058
2631,976,1057
2632,974,1060
2633,973,1061
2634,978,1058
2635,977,1058
2636,974,1054
2637,968,1053
2638,970,1053
2639,971,1053
2640,971,1055
2641,967,1051
2642,969,1047
2643,968,1049
2644,973,1053
2645,972,1056
2646,970,1053
2647,969,1052
2648,966,1052
2649,966,1052
2650,963,1053
2651,961,1051
2652,963,1052
2653,964,1050
2654,964,1049
2655,964,1050
2656,964,1048
2657,968,1052
2658,968,1054
2659,968,1054
2660,964,1054
2661,962,1053
2662,963,1055
2663,964,1058
2664,966,1054
2665,962,1050
2666,955,1051
2667,953,1053
2668,957,1056
2669,961,1058
2670,960,1056
2671,959,1053
2672,956,1052
2673,955,1054
2674,951,1059
2675,953,1059
2676,960,1059
2677,960,1054
2678,956,1051
2679,953,1050
2680,954,1055
2681,958,1057
2682,962,1060
2683,961,1059
2684,957,1056
2685,951,1055
2686,950,1054
2687,953,1056
2688,955,1055
2689,955,1055
2690,948,1052
2691,943,1053
2692,945,1054
2693,946,1054
2694,948,1050
2695,947,1050
2696,946,1048
2697,942,1050
2698,944,1052
2699,944,1054
2700,942,1052
2701,943,1050
2702,945,1046
2703,944,1048
2704,947,1051
2705,946,1050
2706,946,1048
2707,945,1045
2708,942,1043
2709,942,1045
2710,943,1050
2711,948,1052
2712,947,1051
2713,943,1047
2714,942,1040
2715,941,1039
2716,944,1043
2717,945,1043
2718,944,1043
2719,945,1043
2720,945,1041
2721,942,1040
2722,942,1037
2723,944,1040
2724,947,1040
2725,949,1041
2726,949,1037
2727,946,1039
2728,944,1039
2729,947,1042
2730,948,1041
2731,949,1041
2732,946,1038
2733,944,1038
2734,949,1040
2735,950,1041
2736,948,1039
2737,944,1037
2738,944,1035
2739,949,1036
2740,955,1038
2741,958,1039
2742,958,1040
2743,952,1036
2744,946,1034
2745,943,1035
2746,949,1037
2747,954,1039
2748,955,1041
2749,952,1037
2750,953,1036
2751,951,1039
2752,954,1039
2753,957,1042
2754,954,1039
2755,952,1036
2756,952,1033
2757,950,1034
2758,953,1037
2759,956,1039
2760,955,1038
2761,956,1035
2762,954,1033
2763,951,1033
2764,948,1037
2765,950,1038
2766,954,1037
2767,959,1032
2768,958,1034
2769,954,1035
2770,952,1038
2771,954,1038
2772,954,1037
2773,959,1034
2774,962,1035
2775,957,1038
2776,955,1037
2777,954,1032
2778,955,1034
2779,953,1032
2780,954,1032
2781,952,1031
2782,953,1035
2783,955,1035
2784,956,1036
2785,957,1035
2786,955,1037
2787,951,1038
2788,946,1036
2789,948,1036
2790,956,1040
2791,968,1038
2792,972,1036
2793,968,1037
2794,968,1039
2795,969,1041
2796,972,1045
2797,972,1044
2798,970,1045
2799,967,1048
2800,975,1051
2801,978,1055
2802,983,1053
2803,985,1051
2804,987,1048
2805,988,1046
2806,996,1049
2807,998,1051
2808,1003,1046
2809,998,1040
2810,994,1035
2811,995,1033
2812,1000,1037
2813,1003,1041
2814,1010,1039
2815,1008,1038
2816,1007,1037
2817,997,1036
2818,982,1036
2819,974,1034
2820,972,1034
2821,967,1032
2822,961,1030
2823,952,1026
2824,949,1026
2825,947,1029
2826,951,1029
2827,950,1026
2828,950,1024
2829,945,1024
2830,947,1027
2831,950,1029
2832,949,1030
2833,946,1026
2834,945,1020
2835,944,1022
2836,946,1021
2837,947,1025
2838,947,1023
2839,948,1023
2840,944,1020
2841,944,1021
2842,947,1024
2843,949,1024
2844,952,1024
2845,949,1025
2846,946,1023
2847,946,1024
2848,943,1025
2849,944,1024
2850,946,1025
2851,951,1023
2852,947,1022
2853,945,1021
2854,944,1023
2855,945,1025
2856,946,1024
2857,947,1020
2858,947,1018
2859,944,1020
2860,947,1024
2861,949,1026
2862,947,1022
2863,943,1009
2864,934,991
2865,936,973
2866,941,952
2867,945,928
2868,949,891
2869,948,842
2870,945,784
2871,931,732
2872,916,708
2873,904,709
2874,900,720
2875,896,726
2876,893,733
2877,894,739
2878,894,754
2879,888,767
2880,877,772
2881,868,774
2882,860,774
2883,853,781
2884,853,796
2885,846,811
2886,837,821
2887,827,827
2888,821,835
2889,820,846
2890,821,858
2891,827,875
2892,838,895
2893,847,916
2894,848,930
2895,857,946
2896,876,964
2897,893,984
2898,907,996
2899,915,1010
2900,919,1019
2901,923,1030
2902,934,1044
2903,946,1054
2904,957,1061
2905,961,1064
2906,962,1067
2907,960,1067
2908,962,1074
2909,964,1077
2910,967,1079
2911,967,1079
2912,967,1082
2913,963,1083
2914,966,1086
2915,968,1085
2916,968,1084
2917,969,1086
2918,968,1084
2919,964,1086
2920,966,1090
2921,969,1094
2922,972,1094
2923,971,1092
2924,970,1088
2925,968,1089
2926,967,1094
2927,967,1095
2928,969,1096
2929,974,1093
2930,974,1096
2931,972,1094
2932,968,1097
2933,971,1099
2934,974,1098
2935,972,1100
2936,973,1096
2937,973,1095
2938,972,1097
2939,975,1099
2940,975,1099
2941,976,1098
2942,978,1098
2943,977,1098
2944,979,1098
2945,979,1100
2946,984,1099
2947,982,1100
2948,979,1097
2949,977,1100
2950,978,1105
2951,979,1106
2952,984,1105
2953,988,1103
2954,987,1100
2955,987,1102
2956,986,1102
2957,984,1104
2958,987,1102
2959,990,1099
2960,992,1100
2961,990,1098
2962,990,1102
2963,993,1103
2964,993,1099
2965,994,1097
2966,994,1096
2967,991,1097
2968,992,1101
2969,994,1100
2970,994,1098
2971,994,1095
2972,994,1092
2973,995,1091
2974,997,1096
2975,995,1095
2976,994,1091
2977,995,1088
2978,994,1086
2979,991,1081
2980,994,1082
2981,998,1081
2982,1000,1079
2983,998,1078
2984,997,1075
2985,995,1073
2986,995,1072
2987,994,1072
2988,993,1070
2989,991,1068
2990,989,1064
2991,984,1059
2992,981,1056
2993,980,1059
2994,983,1056
2995,982,1055
2996,980,1050
2997,978,1047
2998,977,1045
2999,975,1044
3000,977,1044
3001,974,1043
3002,970,1039
3003,970,1038
3004,968,1042
3005,971,1042
3006,973,1039
3007,973,1036
3008,967,1032
3009,966,1036
3010,968,1038
3011,969,1038
3012,970,1036
3013,969,1038
3014,971,1036
3015,969,1037
3016,967,1039
3017,969,1039
3018,971,1038
3019,968,1039
3020,966,1037
3021,965,1036
3022,967,1039
3023,971,1040
3024,970,1040
3025,968,1038
3026,965,1038
3027,963,1039
3028,964,1040
3029,968,1047
3030,967,1049
3031,967,1047
3032,963,1043
3033,961,1043
3034,961,1045
3035,965,1049
3036,965,1048
3037,965,1047
3038,964,1044
3039,962,1046
3040,960,1050
3041,963,1050
3042,964,1053
3043,963,1051
3044,963,1047
3045,958,1045
3046,957,1047
3047,957,1050
3048,961,1053
3049,961,1052
3050,958,1050
3051,953,1051
3052,957,1052
3053,959,1053
3054,959,1051
3055,959,1049
3056,958,1051
3057,953,1048
3058,952,1050
3059,954,1049
3060,954,1053
3061,955,1050
3062,953,1047
3063,948,1046
3064,949,1047
3065,950,1048
3066,951,1045
3067,950,1045
3068,947,1044
3069,943,1044
3070,944,1046
3071,945,1047
3072,950,1046
3073,950,1046
3074,946,1044
3075,942,1042
3076,944,1046
3077,943,1046
3078,947,1044
3079,951,1044
3080,949,1040
3081,945,1037
3082,943,1041
3083,944,1044
3084,948,1046
3085,951,1045
3086,951,1044
3087,947,1042
3088,945,1039
3089,944,1041
3090,947,1042
3091,949,1042
3092,946,1040
3093,948,1038
3094,953,1041
3095,956,1042
3096,952,1040
3097,948,1037
3098,946,1034
3099,948,1036
3100,951,1039
3101,951,1041
3102,953,1039
3103,953,1037
3104,950,1034
3105,949,1033
3106,947,1035
3107,949,1040
3108,949,1038
3109,949,1037
3110,955,1038
3111,955,1037
3112,954,1038
3113,954,1039
3114,954,1035
3115,953,1033
3116,955,1034
3117,953,1035
3118,954,1034
3119,953,1036
3120,953,1033
3121,950,1035
3122,952,1034
3123,951,1033
3124,952,1032
3125,954,1038
3126,955,1036
3127,952,1037
3128,953,1034
3129,949,1033
3130,952,1039
3131,953,1042
3132,952,1037
3133,951,1032
3134,952,1031
3135,951,1033
3136,952,1034
3137,954,1036
3138,956,1034
3139,957,1035
3140,957,1034
3141,954,1032
3142,958,1035
3143,962,1040
3144,960,1043
3145,962,1043
3146,963,1043
3147,960,1043
3148,962,1047
3149,967,1053
3150,969,1053
3151,971,1055
3152,980,1054
3153,986,1051
3154,990,1049
3155,987,1045
3156,989,1044
3157,993,1043
3158,994,1041
3159,993,1039
3160,993,1038
3161,995,1040
3162,1000,1038
3163,1004,1040
3164,1002,1039
3165,996,1040
3166,994,1042
3167,987,1040
3168,982,1039
3169,975,1037
3170,967,1034
3171,959,1033
3172,950,1034
3173,945,1030
3174,944,1027
3175,940,1027
3176,942,1021
3177,941,1024
3178,939,1027
3179,943,1029
3180,943,1028
3181,943,1027
3182,941,1027
3183,939,1025
3184,936,1026
3185,936,1027
3186,942,1025
3187,945,1027
3188,943,1022
3189,938,1021
3190,938,1024
3191,939,1026
3192,943,1024
3193,940,1023
3194,942,1022
3195,943,1023
3196,944,1027
3197,944,1026
3198,944,1022
3199,940,1018
3200,938,1018
3201,936,1018
3202,938,1020
3203,940,1022
3204,939,1023
3205,942,1025
3206,944,1023
3207,940,1022
3208,941,1019
3209,941,1024
3210,942,1023
3211,939,1012
3212,935,1002
3213,929,987
3214,932,969
3215,940,948
3216,948,923
3217,946,889
3218,942,840
3219,943,781
3220,937,732
3221,923,709
3222,903,704
3223,894,712
3224,891,722
3225,891,730
3226,888,741
3227,886,754
3228,885,764
3229,876,769
3230,865,774
3231,855,777
3232,847,787
3233,844,800
3234,841,811
3235,831,823
3236,820,832
3237,810,841
3238,811,853
3239,815,866
3240,823,883
3241,833,902
3242,839,919
3243,841,935
3244,849,951
3245,866,970
3246,885,986
3247,898,999
3248,904,1008
3249,909,1020
3250,921,1035
3251,936,1050
3252,945,1059
3253,948,1061
3254,947,1063
3255,947,1065
3256,949,1070
3257,952,1073
3258,956,1075
3259,958,1079
3260,956,1075
3261,954,1074
3262,954,1077
3263,958,1084
3264,959,1084
3265,958,1084
3266,957,1081
3267,957,1082
3268,959,1087
3269,963,1090
3270,965,1089
3271,965,1087
3272,963,1088
3273,960,1089
3274,960,1092
3275,958,1089
3276,962,1085
3277,963,1088
3278,965,1088
3279,962,1091
3280,964,1092
3281,964,1095
3282,966,1094
3283,968,1093
3284,967,1093
3285,966,1094
3286,968,1095
3287,971,1093
3288,974,1096
3289,972,1096
3290,970,1096
3291,968,1094
3292,972,1095
3293,973,1099
3294,970,1095
3295,971,1093
3296,973,1093
3297,975,1094
3298,977,1096
3299,976,1096
3300,978,1095
3301,982,1096
3302,982,1097
3303,980,1096
3304,979,1099
3305,981,1100
3306,983,1096
3307,983,1095
3308,983,1095
3309,982,1096
3310,984,1097
3311,982,1095
3312,986,1092
3313,986,1091
3314,986,1090
3315,984,1090
3316,982,1088
3317,981,1089
3318,989,1089
3319,993,1087
3320,991,1085
3321,987,1081
3322,988,1084
3323,991,1087
