'sample #','MLII','V1'
1910,958,1009
1911,959,1012
1912,959,1014
1913,953,1020
1914,949,1028
1915,951,1030
1916,949,1025
1917,944,1018
1918,933,1015
1919,923,997
1920,920,947
1921,927,884
1922,937,816
1923,944,740
1924,953,650
1925,962,569
1926,969,509
1927,975,478
1928,982,468
1929,989,470
1930,999,489
1931,1019,528
1932,1049,605
1933,1084,721
1934,1111,848
1935,1121,944
1936,1109,995
1937,1098,1017
1938,1079,1029
1939,1058,1039
1940,1038,1039
1941,1017,1043
1942,997,1045
1943,978,1049
1944,972,1053
1945,971,1055
1946,973,1056
1947,974,1051
1948,972,1054
1949,967,1056
1950,968,1060
1951,968,1065
1952,968,1063
1953,965,1064
1954,969,1063
1955,970,1062
1956,973,1065
1957,975,1068
1958,978,1072
1959,978,1070
1960,975,1065
1961,973,1063
1962,971,1064
1963,975,1065
1964,979,1065
1965,980,1064
1966,977,1062
1967,979,1062
1968,982,1065
1969,981,1067
1970,986,1067
1971,988,1068
1972,988,1063
1973,989,1061
1974,988,1063
1975,990,1063
1976,992,1065
1977,990,1069
1978,990,1068
1979,987,1069
1980,989,1072
1981,992,1070
1982,994,1071
1983,995,1069
1984,996,1066
1985,991,1065
1986,993,1067
1987,997,1069
1988,1003,1069
1989,1002,1067
1990,1001,1065
1991,1001,1063
1992,1004,1064
1993,1007,1061
1994,1011,1061
1995,1011,1059
1996,1009,1056
1997,1007,1053
1998,1009,1056
1999,1015,1057
2000,1022,1054
2001,1018,1052
2002,1021,1046
2003,1019,1043
2004,1020,1045
2005,1021,1044
2006,1024,1041
2007,1024,1037
2008,1023,1028
2009,1020,1022
2010,1019,1022
2011,1019,1023
2012,1024,1020
2013,1025,1019
2014,1021,1016
2015,1018,1014
2016,1025,1013
2017,1025,1014
2018,1030,1014
2019,1030,1007
2020,1030,999
2021,1026,998
2022,1027,996
2023,1028,999
2024,1026,999
2025,1025,993
2026,1024,992
2027,1020,992
2028,1020,995
2029,1022,995
2030,1024,990
2031,1019,991
2032,1017,986
2033,1011,987
2034,1007,992
2035,1007,994
2036,1007,994
2037,1008,993
2038,1001,989
2039,999,987
2040,997,996
2041,996,1002
2042,999,1005
2043,995,1007
2044,993,1006
2045,989,1008
2046,984,1009
2047,984,1006
2048,984,1007
2049,983,1006
2050,982,1005
2051,978,1007
2052,976,1006
2053,977,1008
2054,975,1008
2055,974,1011
2056,972,1013
2057,967,1011
2058,969,1015
2059,973,1018
2060,975,1013
2061,973,1016
2062,969,1016
2063,962,1019
2064,964,1025
2065,966,1028
2066,970,1028
2067,968,1027
2068,965,1023
2069,961,1021
2070,959,1026
2071,958,1028
2072,958,1032
2073,957,1033
2074,953,1034
2075,951,1031
2076,953,1034
2077,955,1037
2078,956,1038
2079,954,1038
2080,949,1037
2081,944,1037
2082,942,1039
2083,944,1040
2084,945,1039
2085,946,1037
2086,942,1034
2087,940,1037
2088,939,1042
2089,943,1044
2090,942,1041
2091,942,1043
2092,939,1037
2093,936,1041
2094,938,1039
2095,941,1040
2096,943,1036
2097,938,1034
2098,934,1031
2099,930,1030
2100,932,1033
2101,938,1032
2102,942,1031
2103,942,1029
2104,940,1026
2105,935,1024
2106,931,1030
2107,934,1031
2108,939,1033
2109,938,1030
2110,941,1028
2111,938,1025
2112,941,1024
2113,944,1025
2114,945,1028
2115,942,1030
2116,941,1028
2117,940,1026
2118,947,1029
2119,954,1033
2120,957,1034
2121,957,1034
2122,956,1033
2123,954,1031
2124,955,1031
2125,959,1031
2126,963,1038
2127,965,1040
2128,965,1037
2129,965,1035
2130,963,1041
2131,968,1044
2132,969,1037
2133,964,1027
2134,961,1010
2135,956,1001
2136,956,997
2137,957,1000
2138,954,999
2139,952,999
2140,947,991
2141,943,989
2142,941,992
2143,937,994
2144,937,997
2145,938,996
2146,937,993
2147,938,994
2148,940,991
2149,947,991
2150,946,989
2151,943,989
2152,932,983
2153,930,982
2154,929,986
2155,929,989
2156,931,990
2157,935,986
2158,933,980
2159,936,977
2160,932,978
2161,929,975
2162,928,973
2163,926,971
2164,924,968
2165,924,964
2166,928,964
2167,931,971
2168,934,972
2169,930,970
2170,921,964
2171,915,967
2172,916,975
2173,921,979
2174,931,983
2175,939,985
2176,945,985
2177,946,984
2178,946,988
2179,945,993
2180,947,1000
2181,946,1002
2182,947,1004
2183,950,1005
2184,956,1010
2185,962,1013
2186,961,1013
2187,954,1011
2188,951,1009
2189,949,1010
2190,950,1013
2191,953,1014
2192,957,1013
2193,962,1011
2194,962,1011
2195,964,1011
2196,965,1013
2197,963,1015
2198,964,1016
2199,961,1015
2200,955,1018
2201,949,1019
2202,949,1021
2203,948,1021
2204,947,1020
2205,935,1017
2206,926,1008
2207,919,967
2208,921,910
2209,928,849
2210,931,790
2211,936,714
2212,940,629
2213,950,542
2214,957,479
2215,962,442
2216,970,435
2217,975,446
2218,993,489
2219,1024,575
2220,1068,702
2221,1099,829
2222,1109,956
2223,1101,1032
2224,1089,1049
2225,1066,1055
2226,1042,1058
2227,1017,1062
2228,1005,1062
2229,996,1063
2230,987,1064
2231,978,1069
2232,977,1070
2233,977,1064
2234,978,1060
2235,974,1058
2236,976,1061
2237,971,1063
2238,974,1067
2239,976,1070
2240,982,1072
2241,982,1071
2242,978,1068
2243,974,1066
2244,975,1066
2245,972,1067
2246,978,1071
2247,983,1068
2248,982,1063
2249,978,1060
2250,980,1065
2251,988,1071
2252,994,1073
2253,993,1070
2254,991,1069
2255,989,1069
2256,991,1067
2257,994,1068
2258,996,1065
2259,995,1064
2260,994,1058
2261,990,1053
2262,989,1056
2263,992,1061
2264,995,1069
2265,998,1070
2266,1001,1070
2267,999,1067
2268,998,1069
2269,1000,1066
2270,1002,1064
2271,1002,1057
2272,1001,1056
2273,1004,1061
2274,1006,1064
2275,1011,1064
2276,1011,1061
2277,1011,1058
2278,1013,1059
2279,1014,1059
2280,1011,1064
2281,1016,1062
2282,1021,1056
2283,1028,1048
2284,1025,1041
2285,1026,1039
2286,1027,1041
2287,1026,1037
2288,1024,1034
2289,1030,1029
2290,1035,1024
2291,1038,1022
2292,1040,1022
2293,1042,1021
2294,1046,1018
2295,1043,1010
2296,1041,1002
2297,1037,999
2298,1036,1001
2299,1037,1002
2300,1043,1003
2301,1045,996
2302,1045,986
2303,1040,980
2304,1039,982
2305,1039,986
2306,1043,992
2307,1045,990
2308,1041,985
2309,1039,976
2310,1040,974
2311,1041,973
2312,1044,977
2313,1039,974
2314,1037,968
2315,1033,965
2316,1033,970
2317,1030,979
2318,1030,979
2319,1024,982
2320,1018,981
2321,1014,977
2322,1009,973
2323,1008,971
2324,1008,976
2325,1003,978
2326,999,978
2327,995,978
2328,998,979
2329,996,980
2330,996,985
2331,996,984
2332,995,986
2333,993,984
2334,988,987
2335,983,989
2336,986,998
2337,986,998
2338,986,999
2339,983,993
2340,984,992
2341,986,995
2342,989,997
2343,988,999
2344,984,997
2345,976,998
2346,974,999
2347,973,1001
2348,975,1005
2349,978,1007
2350,979,1006
2351,978,1008
2352,977,1013
2353,977,1017
2354,977,1020
2355,975,1017
2356,971,1011
2357,968,1012
2358,969,1016
2359,968,1024
2360,967,1027
2361,965,1028
2362,964,1025
2363,968,1024
2364,967,1019
2365,966,1018
2366,965,1019
2367,964,1021
2368,955,1021
2369,957,1015
2370,959,1016
2371,962,1015
2372,959,1017
2373,955,1021
2374,954,1017
2375,953,1012
2376,956,1009
2377,965,1011
2378,970,1013
2379,971,1013
2380,963,1012
2381,962,1013
2382,957,1009
2383,959,1003
2384,965,1002
2385,965,1001
2386,961,1001
2387,959,996
2388,959,997
2389,960,999
2390,964,998
2391,963,997
2392,962,999
2393,961,1002
2394,968,1010
2395,980,1014
2396,984,1012
2397,985,1016
2398,985,1016
2399,983,1010
2400,985,1004
2401,987,999
2402,995,996
2403,995,1002
2404,993,1011
2405,991,1018
2406,988,1021
2407,990,1020
2408,987,1011
2409,987,995
2410,978,978
2411,969,966
2412,970,965
2413,971,970
2414,975,972
2415,972,971
2416,972,964
2417,972,960
2418,965,961
2419,961,971
2420,958,982
2421,957,984
2422,956,976
2423,961,966
2424,960,967
2425,963,973
2426,965,972
2427,965,964
2428,960,951
2429,955,944
2430,954,947
2431,961,956
2432,968,967
2433,963,968
2434,960,958
2435,952,946
2436,945,944
2437,942,949
2438,940,955
2439,942,957
2440,944,953
2441,947,945
2442,950,944
2443,948,950
2444,940,962
2445,936,959
2446,931,949
2447,927,946
2448,929,945
2449,934,946
2450,942,947
2451,944,953
2452,946,956
2453,948,958
2454,949,960
2455,948,965
2456,951,970
2457,954,972
2458,954,977
2459,954,983
2460,949,987
2461,947,990
2462,950,995
2463,953,993
2464,957,992
2465,962,994
2466,965,997
2467,969,999
2468,968,994
2469,965,988
2470,962,988
2471,962,986
2472,962,986
2473,964,990
2474,966,991
2475,964,987
2476,963,988
2477,959,994
2478,956,998
2479,950,991
2480,944,981
2481,936,979
2482,927,968
2483,930,926
2484,937,868
2485,944,811
2486,953,750
2487,954,673
2488,957,587
2489,963,511
2490,972,458
2491,977,431
2492,984,425
2493,990,429
2494,1003,447
2495,1027,493
2496,1068,587
2497,1107,714
2498,1131,841
2499,1131,963
2500,1118,1005
2501,1102,1022
2502,1079,1031
2503,1050,1034
2504,1024,1025
2505,1002,1024
2506,993,1034
2507,987,1041
2508,983,1041
2509,980,1041
2510,980,1040
2511,976,1035
2512,971,1030
2513,971,1028
2514,971,1033
2515,978,1041
2516,977,1048
2517,976,1049
2518,971,1048
2519,972,1048
2520,972,1045
2521,981,1044
2522,984,1044
2523,985,1044
2524,979,1046
2525,981,1037
2526,978,1036
2527,975,1040
2528,979,1044
2529,976,1043
2530,976,1040
2531,973,1040
2532,975,1042
2533,978,1042
2534,985,1049
2535,986,1052
2536,986,1047
2537,984,1047
2538,984,1049
2539,986,1046
2540,987,1045
2541,985,1044
2542,982,1040
2543,983,1044
2544,988,1048
2545,989,1052
2546,992,1047
2547,992,1044
2548,991,1036
2549,995,1033
2550,996,1042
2551,1003,1048
2552,1005,1051
2553,1005,1047
2554,1000,1043
2555,1000,1040
2556,999,1044
2557,999,1044
2558,1004,1039
2559,1000,1032
2560,1002,1030
2561,1006,1030
2562,1009,1028
2563,1015,1031
2564,1020,1032
2565,1021,1031
2566,1023,1025
2567,1022,1020
2568,1020,1013
2569,1022,1013
2570,1022,1018
2571,1022,1014
2572,1019,1009
2573,1021,1010
2574,1021,1015
2575,1026,1012
2576,1029,1008
2577,1032,1002
2578,1031,997
2579,1031,994
2580,1030,993
2581,1035,992
2582,1037,980
2583,1041,977
2584,1037,970
2585,1031,970
2586,1028,969
2587,1022,970
2588,1019,970
2589,1015,975
2590,1015,971
2591,1014,966
2592,1012,967
2593,1013,970
2594,1014,970
2595,1010,969
2596,1008,963
2597,1003,961
2598,1002,963
2599,1010,969
2600,1015,974
2601,1009,973
2602,1005,973
2603,1001,971
2604,1000,970
2605,998,973
2606,997,975
2607,992,976
2608,989,980
2609,988,982
2610,986,980
2611,982,978
2612,980,980
2613,976,983
2614,975,983
2615,973,985
2616,976,986
2617,979,987
2618,978,989
2619,975,992
2620,967,994
2621,965,992
2622,963,992
2623,968,997
2624,970,997
2625,972,996
2626,974,994
2627,971,997
2628,968,997
2629,966,999
2630,969,1004
2631,967,1008
2632,966,1006
2633,964,1003
2634,961,998
2635,955,1005
2636,962,1012
2637,959,1012
2638,955,1010
2639,955,1006
2640,952,1009
2641,950,1014
2642,954,1024
2643,954,1023
2644,953,1019
2645,952,1013
2646,953,1012
2647,954,1019
2648,957,1023
2649,954,1018
2650,952,1017
2651,947,1019
2652,948,1022
2653,953,1023
2654,955,1026
2655,952,1025
2656,952,1026
2657,950,1022
2658,947,1023
2659,949,1026
2660,956,1034
2661,952,1037
2662,953,1036
2663,953,1035
2664,954,1030
2665,959,1025
2666,957,1017
2667,958,1012
2668,953,1011
2669,953,1017
2670,946,1025
2671,944,1031
2672,942,1029
2673,944,1027
2674,943,1025
2675,946,1024
2676,943,1024
2677,942,1025
2678,940,1023
2679,940,1027
2680,943,1021
2681,946,1016
2682,946,1016
2683,949,1015
2684,950,1020
2685,953,1019
2686,954,1014
2687,954,1009
2688,954,1010
2689,956,1018
2690,956,1023
2691,958,1023
2692,965,1026
2693,965,1022
2694,970,1018
2695,973,1021
2696,978,1027
2697,974,1030
2698,972,1029
2699,972,1027
2700,972,1023
2701,976,1011
2702,976,997
2703,974,992
2704,968,989
2705,962,985
2706,953,982
2707,947,984
2708,948,985
2709,946,985
2710,944,979
2711,942,975
2712,936,974
2713,939,977
2714,938,979
2715,934,984
2716,934,988
2717,937,990
2718,935,986
2719,936,987
2720,943,984
2721,944,979
2722,938,974
2723,936,975
2724,929,969
2725,928,968
2726,930,969
2727,925,971
2728,919,971
2729,918,971
2730,921,969
2731,922,967
2732,926,963
2733,927,962
2734,921,959
2735,917,963
2736,919,965
2737,920,965
2738,929,966
2739,925,968
2740,922,965
2741,917,964
2742,915,967
2743,917,972
2744,926,980
2745,932,981
2746,939,982
2747,942,980
2748,942,985
2749,941,990
2750,941,996
2751,941,999
2752,944,1001
2753,942,1007
2754,943,1008
2755,943,1010
2756,945,1014
2757,945,1012
2758,949,1007
2759,950,1003
2760,954,1005
2761,956,1005
2762,949,1008
2763,944,1011
2764,943,1008
2765,946,1008
2766,949,1002
2767,952,1003
2768,958,1008
2769,951,1016
2770,947,1016
2771,939,1008
2772,934,1006
2773,931,1004
2774,925,1010
2775,916,1012
2776,914,978
2777,914,912
2778,915,847
2779,921,783
2780,927,712
2781,931,642
2782,935,572
2783,940,507
2784,948,456
2785,951,429
2786,959,420
2787,965,431
2788,982,464
2789,1018,545
2790,1059,672
2791,1094,799
2792,1108,926
2793,1100,1043
2794,1091,1062
2795,1072,1063
2796,1045,1063
2797,1018,1063
2798,999,1062
2799,982,1067
2800,971,1073
2801,963,1073
2802,961,1076
2803,966,1078
2804,968,1075
2805,969,1068
2806,967,1065
2807,962,1063
2808,959,1063
2809,962,1066
2810,964,1068
2811,962,1071
2812,962,1072
2813,962,1071
2814,965,1072
2815,965,1072
2816,968,1072
2817,968,1069
2818,968,1071
2819,966,1074
2820,966,1079
2821,970,1084
2822,972,1080
2823,970,1075
2824,967,1070
2825,963,1071
2826,965,1076
2827,968,1076
2828,981,1077
2829,983,1073
2830,979,1071
2831,976,1071
2832,975,1074
2833,978,1075
2834,983,1074
2835,981,1078
2836,979,1076
2837,980,1075
2838,988,1078
2839,993,1077
2840,998,1074
2841,998,1072
2842,993,1070
2843,992,1070
2844,989,1067
2845,993,1063
2846,998,1061
2847,1001,1063
2848,1004,1068
2849,1005,1069
2850,1002,1063
2851,1002,1061
2852,1002,1053
2853,1002,1052
2854,1000,1051
2855,1002,1048
2856,1010,1045
2857,1010,1045
2858,1012,1045
2859,1011,1047
2860,1010,1045
2861,1011,1047
2862,1015,1043
2863,1022,1041
2864,1029,1034
2865,1029,1030
2866,1027,1025
2867,1026,1017
2868,1021,1009
2869,1023,1009
2870,1023,1005
2871,1022,1004
2872,1029,998
2873,1029,996
2874,1026,996
2875,1026,996
2876,1027,997
2877,1025,994
2878,1021,994
2879,1021,989
2880,1019,986
2881,1018,982
2882,1019,978
2883,1018,980
2884,1017,981
2885,1015,982
2886,1013,984
2887,1015,989
2888,1015,987
2889,1008,978
2890,1000,973
2891,995,974
2892,993,981
2893,993,989
2894,994,992
2895,992,995
2896,995,996
2897,996,994
2898,991,998
2899,991,999
2900,991,999
2901,989,997
2902,988,1000
2903,977,998
2904,975,1001
2905,973,1000
2906,972,1000
2907,973,999
2908,969,995
2909,968,997
2910,967,1004
2911,964,1011
2912,968,1012
2913,965,1010
2914,963,1013
2915,959,1016
2916,959,1019
2917,960,1021
2918,960,1020
2919,961,1017
2920,960,1015
2921,964,1017
2922,967,1016
2923,961,1018
2924,959,1017
2925,958,1018
2926,956,1017
2927,950,1018
2928,947,1022
2929,952,1023
2930,951,1024
2931,952,1024
2932,955,1026
2933,952,1028
2934,951,1032
2935,948,1035
2936,945,1035
2937,945,1030
2938,945,1031
2939,939,1031
2940,937,1034
2941,939,1034
2942,943,1036
2943,937,1030
2944,930,1025
2945,930,1025
2946,932,1026
2947,933,1031
2948,938,1034
2949,939,1034
2950,938,1032
2951,936,1026
2952,933,1025
2953,933,1025
2954,932,1029
2955,927,1031
2956,923,1030
2957,928,1025
2958,928,1022
2959,935,1020
2960,933,1021
2961,935,1020
2962,933,1022
2963,932,1023
2964,929,1022
2965,931,1020
2966,933,1020
2967,935,1019
2968,937,1017
2969,938,1018
2970,941,1019
2971,939,1022
2972,939,1021
2973,937,1026
2974,937,1029
2975,938,1022
2976,942,1016
2977,951,1017
2978,957,1024
2979,957,1035
2980,952,1038
2981,952,1033
2982,952,1031
2983,956,1026
2984,957,1028
2985,955,1032
2986,954,1032
2987,954,1033
2988,955,1034
2989,959,1036
2990,961,1038
2991,960,1037
2992,959,1029
2993,959,1015
2994,954,1004
2995,955,997
2996,952,992
2997,946,989
2998,944,985
2999,942,984
3000,940,989
3001,942,994
3002,941,993
3003,933,994
3004,931,993
3005,930,992
3006,927,993
3007,931,991
3008,935,986
3009,933,979
3010,930,977
3011,930,978
3012,931,981
3013,933,983
3014,932,985
3015,930,984
3016,924,980
3017,914,977
3018,914,975
3019,916,974
3020,918,972
3021,920,972
3022,921,973
3023,918,971
3024,917,973
3025,916,974
3026,917,970
3027,914,964
3028,914,966
3029,913,967
3030,913,966
3031,914,967
3032,916,968
3033,916,970
3034,914,969
3035,910,970
3036,908,969
3037,909,967
3038,911,967
3039,909,968
3040,908,965
3041,908,966
3042,911,976
3043,918,985
3044,925,990
3045,925,997
3046,924,1001
3047,921,991
3048,921,989
3049,930,994
3050,936,1003
3051,940,1011
3052,937,1013
3053,936,1011
3054,934,1006
3055,935,1008
3056,933,1011
3057,931,1009
3058,927,1004
3059,926,1001
3060,930,1003
3061,936,1005
3062,939,1011
3063,942,1012
3064,939,1014
3065,938,1012
3066,937,1015
3067,936,1012
3068,935,1015
3069,938,1016
3070,936,1016
3071,930,1012
3072,925,1009
3073,922,1007
3074,917,1004
3075,906,1007
3076,901,990
3077,900,949
3078,907,896
3079,915,848
3080,922,790
3081,927,722
3082,940,643
3083,950,563
3084,952,502
3085,953,463
3086,958,444
3087,959,440
3088,964,445
3089,982,464
3090,1011,512
3091,1048,599
3092,1087,726
3093,1106,853
3094,1109,967
3095,1099,1015
3096,1086,1035
3097,1067,1050
3098,1039,1055
3099,1011,1052
3100,986,1048
3101,970,1050
3102,962,1057
3103,960,1062
3104,959,1065
3105,957,1062
3106,951,1064
3107,948,1057
3108,944,1058
3109,949,1062
3110,955,1068
3111,957,1067
3112,961,1071
3113,957,1072
3114,958,1071
3115,960,1072
3116,959,1067
3117,956,1061
3118,949,1056
3119,949,1058
3120,949,1057
3121,955,1061
3122,961,1063
3123,962,1069
3124,958,1069
3125,954,1067
3126,946,1068
3127,945,1069
3128,950,1069
3129,959,1064
3130,963,1063
3131,966,1060
3132,967,1061
3133,965,1066
3134,965,1068
3135,967,1065
3136,971,1062
3137,970,1061
3138,967,1061
3139,970,1065
3140,973,1070
3141,973,1075
3142,970,1073
3143,969,1071
3144,969,1067
3145,973,1065
3146,974,1064
3147,973,1062
3148,972,1055
3149,974,1048
3150,975,1051
3151,977,1056
3152,981,1059
3153,981,1064
3154,981,1062
3155,981,1059
3156,987,1060
3157,992,1063
3158,997,1061
3159,1000,1056
3160,1003,1046
3161,995,1039
3162,994,1035
3163,995,1037
3164,997,1043
3165,1001,1044
3166,1001,1040
3167,1000,1028
3168,1002,1033
3169,1005,1033
3170,1004,1035
3171,1005,1030
3172,1002,1022
3173,998,1019
3174,995,1017
3175,999,1011
3176,1005,1011
3177,1009,1006
3178,1012,1000
3179,1014,996
3180,1014,996
3181,1012,1001
3182,1014,1000
3183,1011,1000
3184,1009,993
3185,1007,986
3186,1006,980
3187,1007,978
3188,1007,983
3189,1006,987
3190,1003,989
3191,1001,990
3192,998,993
3193,997,995
3194,996,993
3195,990,989
3196,987,982
3197,991,980
3198,995,981
3199,994,984
3200,990,990
3201,982,990
3202,981,988
3203,975,993
3204,971,998
3205,975,997
3206,978,995
3207,978,994
3208,973,986
3209,971,983
3210,964,986
3211,963,993
3212,961,998
3213,962,1006
3214,958,1007
3215,953,1008
3216,952,1012
3217,957,1013
3218,964,1012
3219,966,1009
3220,963,1007
3221,960,1007
3222,957,1011
3223,955,1014
3224,956,1018
3225,953,1018
3226,951,1014
3227,954,1013
3228,952,1012
3229,954,1010
3230,954,1011
3231,952,1017
3232,949,1018
3233,948,1019
3234,945,1024
3235,950,1029
3236,951,1032
3237,959,1030
3238,959,1025
3239,957,1022
3240,958,1024
3241,957,1025
3242,955,1031
3243,948,1031
3244,949,1030
3245,947,1030
3246,945,1033
3247,949,1036
3248,950,1039
3249,950,1040
3250,949,1041
3251,946,1038
3252,940,1035
3253,940,1036
3254,939,1036
3255,944,1037
3256,942,1031
3257,941,1025
3258,939,1027
3259,939,1034
3260,941,1038
3261,944,1040
3262,942,1036
3263,935,1029
3264,931,1027
3265,931,1032
3266,933,1035
3267,939,1031
3268,941,1029
3269,944,1027
3270,941,1034
3271,941,1033
3272,940,1035
3273,941,1037
3274,940,1034
3275,939,1029
3276,941,1025
3277,942,1023
3278,944,1025
3279,943,1028
3280,943,1031
3281,939,1029
3282,936,1030
3283,939,1031
3284,938,1033
3285,945,1031
3286,944,1025
3287,942,1015
3288,947,1016
3289,950,1021
3290,952,1027
3291,958,1031
3292,958,1032
3293,956,1036
3294,957,1039
3295,966,1041
3296,974,1042
3297,975,1042
3298,973,1036
3299,971,1034
3300,969,1033
3301,970,1037
3302,968,1040
3303,966,1032
3304,966,1021
3305,965,1011
3306,961,999
3307,963,994
3308,965,992
3309,961,989
3310,957,984
3311,950,984
3312,942,988
3313,939,991
3314,940,995
3315,941,998
3316,942,997
3317,941,995
3318,942,995
3319,945,996
3320,946,993
3321,942,991
3322,938,985
3323,935,983
3324,932,983
3325,934,988
3326,937,990
3327,939,989
3328,939,988
3329,934,989
3330,932,992
3331,934,990
