'sample #','MLII','V1'
1832,972,1050
1833,969,1048
1834,966,1043
1835,965,1046
1836,966,1048
1837,969,1052
1838,971,1052
1839,971,1050
1840,967,1047
1841,964,1048
1842,966,1055
1843,968,1056
1844,970,1055
1845,971,1050
1846,969,1047
1847,961,1048
1848,958,1051
1849,963,1057
1850,966,1057
1851,964,1054
1852,962,1054
1853,958,1053
1854,957,1055
1855,965,1056
1856,968,1055
1857,965,1052
1858,964,1047
1859,962,1047
1860,964,1048
1861,967,1047
1862,972,1045
1863,972,1041
1864,967,1042
1865,969,1043
1866,970,1048
1867,973,1048
1868,975,1049
1869,975,1044
1870,972,1043
1871,969,1041
1872,970,1040
1873,972,1045
1874,975,1046
1875,978,1043
1876,977,1038
1877,975,1039
1878,978,1042
1879,976,1043
1880,985,1042
1881,983,1039
1882,983,1038
1883,982,1039
1884,985,1038
1885,991,1039
1886,996,1040
1887,995,1037
1888,994,1035
1889,992,1030
1890,991,1032
1891,995,1031
1892,998,1033
1893,998,1028
1894,995,1025
1895,997,1025
1896,1000,1026
1897,1002,1026
1898,1006,1024
1899,1005,1020
1900,1002,1016
1901,1004,1016
1902,1007,1016
1903,1009,1016
1904,1009,1016
1905,1011,1014
1906,1010,1012
1907,1010,1013
1908,1011,1012
1909,1017,1013
1910,1021,1014
1911,1020,1008
1912,1019,1007
1913,1019,1006
1914,1018,1012
1915,1021,1016
1916,1027,1017
1917,1028,1014
1918,1023,1014
1919,1022,1020
1920,1019,1025
1921,1019,1030
1922,1018,1031
1923,1016,1030
1924,1014,1028
1925,1010,1034
1926,1008,1040
1927,1009,1043
1928,1012,1042
1929,1009,1042
1930,1004,1039
1931,1000,1044
1932,998,1049
1933,999,1053
1934,1001,1052
1935,997,1051
1936,993,1048
1937,989,1049
1938,989,1052
1939,993,1056
1940,994,1055
1941,993,1054
1942,992,1051
1943,990,1050
1944,989,1054
1945,990,1058
1946,993,1060
1947,989,1057
1948,988,1055
1949,986,1050
1950,985,1048
1951,987,1048
1952,991,1049
1953,991,1046
1954,985,1043
1955,985,1044
1956,986,1045
1957,990,1047
1958,993,1044
1959,989,1043
1960,987,1041
1961,989,1039
1962,990,1042
1963,993,1043
1964,996,1042
1965,997,1041
1966,993,1039
1967,992,1041
1968,996,1041
1969,996,1042
1970,995,1044
1971,995,1043
1972,991,1040
1973,991,1042
1974,989,1045
1975,992,1046
1976,997,1045
1977,1000,1042
1978,995,1041
1979,994,1043
1980,998,1042
1981,998,1047
1982,1004,1047
1983,1002,1047
1984,999,1042
1985,996,1043
1986,994,1043
1987,998,1047
1988,994,1044
1989,992,1044
1990,988,1041
1991,988,1042
1992,988,1044
1993,992,1046
1994,994,1045
1995,992,1043
1996,993,1041
1997,991,1043
1998,992,1043
1999,991,1046
2000,994,1047
2001,992,1048
2002,991,1043
2003,987,1041
2004,990,1041
2005,992,1047
2006,994,1045
2007,992,1046
2008,987,1041
2009,986,1043
2010,982,1043
2011,986,1045
2012,988,1047
2013,990,1045
2014,987,1043
2015,984,1044
2016,987,1044
2017,990,1047
2018,990,1046
2019,989,1042
2020,988,1043
2021,984,1044
2022,989,1045
2023,991,1049
2024,994,1046
2025,993,1042
2026,992,1040
2027,987,1043
2028,987,1046
2029,991,1050
2030,992,1048
2031,993,1045
2032,992,1040
2033,988,1042
2034,991,1046
2035,990,1047
2036,993,1045
2037,990,1045
2038,986,1045
2039,985,1047
2040,986,1051
2041,990,1049
2042,994,1050
2043,996,1046
2044,992,1043
2045,986,1044
2046,984,1045
2047,987,1048
2048,993,1050
2049,994,1046
2050,993,1042
2051,989,1041
2052,993,1042
2053,1003,1043
2054,1018,1041
2055,1030,1036
2056,1045,1034
2057,1064,1031
2058,1084,1033
2059,1116,1031
2060,1153,1023
2061,1191,1013
2062,1224,1004
2063,1257,1007
2064,1283,1014
2065,1291,1033
2066,1274,1052
2067,1226,1059
2068,1164,1053
2069,1095,1058
2070,1035,1073
2071,984,1088
2072,956,1097
2073,949,1095
2074,959,1088
2075,966,1076
2076,974,1065
2077,984,1057
2078,990,1052
2079,988,1041
2080,983,1040
2081,979,1041
2082,980,1040
2083,982,1044
2084,980,1044
2085,977,1044
2086,974,1042
2087,971,1044
2088,971,1048
2089,972,1050
2090,975,1050
2091,976,1046
2092,974,1044
2093,971,1044
2094,971,1046
2095,970,1050
2096,972,1047
2097,967,1049
2098,966,1047
2099,967,1045
2100,968,1046
2101,971,1047
2102,972,1044
2103,973,1042
2104,967,1040
2105,966,1042
2106,963,1046
2107,964,1051
2108,968,1048
2109,968,1046
2110,965,1044
2111,967,1043
2112,970,1048
2113,972,1049
2114,974,1046
2115,973,1043
2116,972,1042
2117,974,1041
2118,975,1037
2119,976,1043
2120,981,1041
2121,980,1038
2122,974,1035
2123,978,1037
2124,978,1038
2125,981,1038
2126,983,1039
2127,981,1036
2128,980,1034
2129,977,1031
2130,977,1030
2131,981,1032
2132,986,1029
2133,990,1028
2134,990,1025
2135,987,1025
2136,983,1027
2137,983,1030
2138,989,1032
2139,991,1028
2140,992,1023
2141,992,1016
2142,992,1018
2143,997,1023
2144,999,1022
2145,999,1020
2146,1000,1014
2147,1002,1012
2148,1001,1013
2149,1005,1015
2150,1009,1012
2151,1009,1011
2152,1002,1006
2153,1000,1006
2154,1003,1008
2155,1011,1009
2156,1012,1006
2157,1010,1006
2158,1011,1005
2159,1006,1004
2160,1007,1005
2161,1012,1004
2162,1016,1006
2163,1016,1005
2164,1011,1003
2165,1010,1003
2166,1013,1006
2167,1011,1009
2168,1014,1011
2169,1015,1014
2170,1012,1014
2171,1006,1016
2172,1005,1021
2173,1005,1028
2174,1004,1027
2175,1001,1031
2176,998,1029
2177,993,1030
2178,993,1035
2179,996,1040
2180,995,1041
2181,996,1039
2182,992,1041
2183,988,1044
2184,986,1045
2185,987,1049
2186,987,1053
2187,986,1052
2188,982,1050
2189,981,1052
2190,984,1056
2191,984,1063
2192,984,1064
2193,983,1065
2194,978,1063
2195,978,1062
2196,981,1061
2197,982,1062
2198,985,1064
2199,987,1063
2200,984,1061
2201,983,1061
2202,978,1065
2203,981,1067
2204,984,1065
2205,986,1062
2206,987,1057
2207,986,1058
2208,990,1061
2209,990,1061
2210,992,1059
2211,989,1057
2212,987,1054
2213,987,1056
2214,989,1058
2215,989,1059
2216,995,1060
2217,989,1052
2218,987,1050
2219,984,1050
2220,981,1050
2221,989,1056
2222,990,1052
2223,989,1049
2224,988,1044
2225,986,1041
2226,985,1046
2227,986,1047
2228,986,1048
2229,984,1046
2230,985,1045
2231,983,1047
2232,985,1048
2233,989,1048
2234,992,1045
2235,990,1044
2236,983,1041
2237,985,1044
2238,982,1048
2239,987,1052
2240,990,1050
2241,987,1049
2242,983,1044
2243,981,1045
2244,986,1049
2245,989,1054
2246,991,1054
2247,989,1055
2248,987,1050
2249,987,1054
2250,987,1056
2251,986,1059
2252,991,1053
2253,988,1048
2254,984,1048
2255,979,1049
2256,983,1052
2257,986,1057
2258,988,1053
2259,988,1055
2260,987,1051
2261,986,1052
2262,983,1054
2263,988,1053
2264,986,1053
2265,986,1049
2266,981,1048
2267,977,1051
2268,981,1051
2269,985,1053
2270,990,1052
2271,988,1050
2272,986,1047
2273,983,1048
2274,982,1050
2275,986,1054
2276,987,1053
2277,982,1050
2278,980,1049
2279,978,1050
2280,977,1053
2281,981,1056
2282,986,1058
2283,981,1054
2284,977,1049
2285,980,1048
2286,982,1051
2287,983,1055
2288,984,1054
2289,987,1048
2290,984,1042
2291,982,1045
2292,980,1051
2293,982,1055
2294,984,1056
2295,984,1055
2296,987,1050
2297,982,1052
2298,982,1053
2299,983,1055
2300,987,1055
2301,985,1055
2302,986,1054
2303,984,1054
2304,983,1055
2305,983,1054
2306,984,1055
2307,986,1052
2308,984,1048
2309,985,1048
2310,984,1048
2311,985,1053
2312,985,1052
2313,984,1054
2314,980,1053
2315,984,1051
2316,988,1052
2317,989,1056
2318,992,1056
2319,988,1055
2320,985,1051
2321,983,1053
2322,984,1055
2323,989,1057
2324,995,1053
2325,992,1052
2326,990,1050
2327,986,1050
2328,987,1052
2329,992,1052
2330,991,1052
2331,990,1048
2332,988,1050
2333,987,1051
2334,991,1052
2335,995,1056
2336,997,1053
2337,995,1047
2338,991,1047
2339,994,1047
2340,990,1051
2341,993,1052
2342,991,1051
2343,995,1045
2344,995,1040
2345,1001,1039
2346,1015,1039
2347,1032,1042
2348,1050,1038
2349,1067,1036
2350,1088,1028
2351,1115,1026
2352,1149,1022
2353,1188,1017
2354,1231,1013
2355,1267,1012
2356,1292,1017
2357,1304,1034
2358,1294,1054
2359,1263,1063
2360,1211,1061
2361,1152,1058
2362,1089,1063
2363,1026,1076
2364,975,1089
2365,953,1097
2366,954,1095
2367,969,1086
2368,971,1070
2369,975,1063
2370,979,1058
2371,984,1057
2372,987,1053
2373,980,1050
2374,978,1050
2375,976,1050
2376,974,1052
2377,978,1053
2378,978,1053
2379,972,1047
2380,971,1047
2381,965,1050
2382,970,1050
2383,972,1054
2384,974,1053
2385,971,1049
2386,968,1044
2387,968,1045
2388,966,1044
2389,972,1045
2390,975,1046
2391,970,1046
2392,969,1045
2393,966,1044
2394,970,1042
2395,972,1046
2396,975,1044
2397,974,1044
2398,972,1044
2399,971,1046
2400,970,1049
2401,973,1051
2402,972,1050
2403,971,1050
2404,969,1049
2405,967,1046
2406,965,1047
2407,968,1050
2408,974,1049
2409,976,1046
2410,976,1042
2411,971,1040
2412,972,1044
2413,975,1049
2414,978,1047
2415,977,1047
2416,976,1045
2417,977,1045
2418,978,1047
2419,977,1048
2420,980,1044
2421,984,1043
2422,981,1039
2423,977,1043
2424,980,1044
2425,981,1045
2426,985,1040
2427,984,1036
2428,981,1033
2429,979,1034
2430,986,1034
2431,994,1033
2432,1000,1031
2433,999,1024
2434,996,1019
2435,996,1019
2436,997,1021
2437,1002,1022
2438,1008,1020
2439,1005,1016
2440,1004,1010
2441,1004,1010
2442,1005,1010
2443,1010,1012
2444,1015,1010
2445,1014,1007
2446,1006,1004
2447,1011,1007
2448,1012,1008
2449,1014,1009
2450,1016,1005
2451,1018,1005
2452,1016,1007
2453,1013,1004
2454,1017,1009
2455,1016,1012
2456,1021,1009
2457,1018,1009
2458,1015,1006
2459,1014,1010
2460,1016,1015
2461,1016,1019
2462,1015,1019
2463,1015,1020
2464,1013,1019
2465,1010,1020
2466,1008,1024
2467,1008,1028
2468,1006,1032
2469,1004,1031
2470,999,1029
2471,997,1031
2472,998,1037
2473,1003,1042
2474,1006,1043
2475,998,1040
2476,991,1039
2477,987,1043
2478,988,1048
2479,990,1054
2480,990,1052
2481,990,1050
2482,988,1048
2483,986,1050
2484,987,1053
2485,985,1053
2486,988,1051
2487,987,1049
2488,985,1047
2489,986,1051
2490,987,1052
2491,991,1057
2492,997,1055
2493,995,1055
2494,995,1050
2495,995,1050
2496,1003,1052
2497,1013,1055
2498,1023,1058
2499,1025,1057
2500,1025,1058
2501,1030,1063
2502,1037,1065
2503,1052,1065
2504,1067,1058
2505,1079,1043
2506,1093,1023
2507,1103,1008
2508,1118,997
2509,1138,983
2510,1153,971
2511,1165,953
2512,1174,938
2513,1188,917
2514,1207,899
2515,1231,882
2516,1248,861
2517,1256,843
2518,1258,831
2519,1253,831
2520,1249,836
2521,1248,840
2522,1245,834
2523,1235,827
2524,1220,822
2525,1202,822
2526,1181,826
2527,1158,836
2528,1135,840
2529,1109,846
2530,1082,853
2531,1058,866
2532,1039,880
2533,1027,900
2534,1022,912
2535,1019,923
2536,1013,937
2537,1009,948
2538,1007,962
2539,1015,974
2540,1029,984
2541,1044,994
2542,1057,1000
2543,1067,1005
2544,1068,1011
2545,1054,1018
2546,1029,1026
2547,996,1033
2548,967,1041
2549,954,1054
2550,943,1069
2551,942,1081
2552,939,1087
2553,938,1093
2554,930,1093
2555,923,1098
2556,921,1103
2557,922,1107
2558,924,1107
2559,920,1104
2560,912,1103
2561,908,1104
2562,909,1108
2563,912,1112
2564,912,1113
2565,907,1112
2566,903,1109
2567,901,1112
2568,902,1116
2569,902,1122
2570,903,1119
2571,899,1120
2572,898,1120
2573,892,1120
2574,895,1126
2575,894,1128
2576,896,1129
2577,890,1125
2578,890,1125
2579,885,1129
2580,885,1133
2581,888,1136
2582,891,1139
2583,890,1135
2584,886,1133
2585,882,1139
2586,886,1143
2587,885,1150
2588,886,1151
2589,884,1151
2590,880,1152
2591,879,1154
2592,880,1161
2593,884,1166
2594,886,1164
2595,887,1165
2596,883,1167
2597,883,1169
2598,885,1171
2599,889,1178
2600,890,1180
2601,892,1179
2602,889,1179
2603,894,1181
2604,897,1185
2605,903,1189
2606,904,1189
2607,902,1184
2608,904,1182
2609,904,1181
2610,910,1182
2611,913,1184
2612,919,1181
2613,921,1175
2614,920,1172
2615,921,1170
2616,924,1169
2617,930,1167
2618,937,1165
2619,938,1155
2620,942,1152
2621,944,1148
2622,949,1144
2623,952,1142
2624,954,1136
2625,959,1131
2626,958,1122
2627,957,1120
2628,963,1116
2629,966,1114
2630,968,1105
2631,963,1101
2632,961,1095
2633,961,1093
2634,963,1092
2635,963,1091
2636,966,1085
2637,966,1082
2638,963,1076
2639,961,1075
2640,962,1073
2641,963,1075
2642,965,1073
2643,965,1070
2644,963,1066
2645,957,1064
2646,957,1067
2647,962,1066
2648,960,1066
2649,958,1060
2650,959,1061
2651,960,1061
2652,964,1063
2653,968,1065
2654,968,1060
2655,970,1057
2656,965,1054
2657,966,1057
2658,966,1060
2659,971,1066
2660,973,1063
2661,975,1058
2662,971,1052
2663,970,1052
2664,968,1055
2665,969,1057
2666,973,1056
2667,972,1054
2668,974,1050
2669,972,1052
2670,971,1056
2671,976,1057
2672,977,1054
2673,977,1052
2674,969,1051
2675,967,1051
2676,967,1050
2677,973,1055
2678,978,1055
2679,978,1055
2680,974,1051
2681,971,1053
2682,972,1054
2683,972,1055
2684,973,1054
2685,972,1055
2686,971,1052
2687,971,1055
2688,972,1057
2689,973,1062
2690,977,1062
2691,976,1059
2692,973,1057
2693,972,1058
2694,969,1061
2695,974,1062
2696,975,1058
2697,975,1050
2698,972,1048
2699,971,1047
2700,974,1047
2701,976,1049
2702,975,1050
2703,975,1049
2704,974,1047
2705,969,1048
2706,971,1050
2707,972,1055
2708,973,1054
2709,973,1052
2710,971,1053
2711,969,1051
2712,972,1052
2713,973,1055
2714,976,1054
2715,973,1053
2716,973,1053
2717,973,1055
2718,972,1056
2719,975,1058
2720,976,1057
2721,973,1053
2722,970,1053
2723,968,1050
2724,971,1055
2725,974,1058
2726,976,1055
2727,975,1053
2728,970,1052
2729,971,1052
2730,973,1055
2731,975,1055
2732,977,1051
2733,975,1048
2734,974,1051
2735,970,1054
2736,971,1055
2737,976,1060
2738,977,1062
2739,975,1059
2740,968,1056
2741,971,1056
2742,970,1061
2743,972,1064
2744,975,1059
2745,976,1055
2746,972,1051
2747,971,1052
2748,969,1051
2749,974,1051
2750,974,1053
2751,975,1053
2752,973,1051
2753,973,1048
2754,972,1050
2755,973,1054
2756,974,1053
2757,971,1049
2758,967,1045
2759,964,1049
2760,972,1053
2761,974,1057
2762,976,1056
2763,977,1053
2764,976,1053
2765,974,1052
2766,974,1057
2767,973,1059
2768,975,1059
2769,975,1056
2770,974,1055
2771,973,1057
2772,974,1059
2773,976,1061
2774,978,1062
2775,976,1059
2776,974,1058
2777,973,1059
2778,970,1060
2779,972,1062
2780,975,1061
2781,974,1059
2782,971,1058
2783,969,1055
2784,972,1058
2785,976,1062
2786,978,1062
2787,976,1056
2788,975,1051
2789,971,1048
2790,971,1051
2791,976,1053
2792,978,1052
2793,981,1050
2794,976,1047
2795,975,1046
2796,975,1047
2797,977,1052
2798,981,1051
2799,979,1049
2800,976,1044
2801,973,1046
2802,976,1049
2803,976,1053
2804,981,1051
2805,982,1050
2806,978,1045
2807,977,1050
2808,983,1053
2809,988,1052
2810,988,1049
2811,986,1047
2812,984,1044
2813,986,1043
2814,994,1043
2815,1002,1045
2816,1018,1041
2817,1031,1037
2818,1044,1034
2819,1069,1035
2820,1102,1034
2821,1138,1028
2822,1179,1019
2823,1218,1009
2824,1245,1004
2825,1271,1012
2826,1288,1036
2827,1283,1055
2828,1253,1065
2829,1196,1065
2830,1129,1066
2831,1061,1073
2832,1003,1082
2833,963,1090
2834,947,1088
2835,950,1083
2836,958,1074
2837,966,1064
2838,972,1055
2839,977,1053
2840,978,1048
2841,969,1047
2842,966,1047
2843,961,1046
2844,967,1050
2845,963,1052
2846,969,1051
2847,964,1048
2848,963,1047
2849,962,1050
2850,961,1050
2851,964,1054
2852,963,1053
2853,962,1050
2854,960,1048
2855,959,1049
2856,963,1051
2857,960,1051
2858,963,1053
2859,959,1052
2860,960,1053
2861,962,1054
2862,964,1056
2863,964,1057
2864,965,1056
2865,961,1053
2866,961,1048
2867,960,1045
2868,960,1046
2869,960,1051
2870,964,1050
2871,962,1048
2872,959,1047
2873,959,1046
2874,960,1050
2875,960,1054
2876,960,1052
2877,961,1050
2878,958,1048
2879,956,1049
2880,960,1051
2881,962,1052
2882,964,1054
2883,964,1051
2884,959,1048
2885,960,1046
2886,964,1048
2887,968,1052
2888,971,1050
2889,969,1049
2890,968,1046
2891,968,1048
2892,969,1048
2893,974,1050
2894,977,1045
2895,976,1038
2896,973,1038
2897,973,1039
2898,972,1039
2899,975,1040
2900,979,1037
2901,982,1032
2902,982,1030
2903,984,1031
2904,989,1031
2905,995,1032
2906,994,1028
2907,995,1022
2908,994,1017
2909,990,1019
2910,989,1021
2911,993,1023
2912,994,1021
2913,990,1017
2914,994,1012
2915,992,1015
2916,993,1015
2917,996,1015
2918,999,1014
2919,1002,1012
2920,1002,1008
2921,1002,1009
2922,1005,1009
2923,1006,1010
2924,1009,1008
2925,1006,1009
2926,1007,1007
2927,1003,1011
2928,1003,1012
2929,1010,1013
2930,1013,1008
2931,1012,1010
2932,1009,1008
2933,1007,1013
2934,1007,1017
2935,1009,1023
2936,1014,1024
2937,1013,1023
2938,1008,1025
2939,1005,1027
2940,1003,1031
2941,1002,1036
2942,1006,1037
2943,1001,1039
2944,999,1042
2945,994,1043
2946,995,1049
2947,995,1052
2948,993,1052
2949,988,1054
2950,984,1054
2951,980,1051
2952,981,1054
2953,985,1057
2954,985,1057
2955,982,1052
2956,975,1049
2957,974,1052
2958,975,1053
2959,976,1053
2960,976,1051
2961,974,1048
2962,974,1049
2963,972,1051
2964,974,1052
2965,978,1055
2966,977,1056
2967,978,1052
2968,973,1049
2969,974,1049
2970,974,1055
2971,979,1058
2972,978,1058
2973,980,1054
2974,975,1049
2975,973,1051
2976,974,1051
2977,979,1058
2978,983,1055
2979,982,1052
2980,979,1048
2981,977,1049
2982,980,1053
2983,980,1055
2984,984,1054
2985,981,1051
2986,984,1049
2987,981,1051
2988,984,1053
2989,988,1057
2990,990,1059
2991,990,1058
2992,985,1055
2993,982,1054
2994,981,1056
2995,986,1055
2996,985,1050
2997,983,1050
2998,981,1049
2999,982,1050
3000,985,1055
3001,989,1057
3002,993,1054
3003,991,1048
3004,983,1045
3005,984,1045
3006,985,1045
3007,985,1051
3008,984,1048
3009,984,1045
3010,982,1042
3011,982,1042
3012,982,1045
3013,984,1051
3014,984,1049
3015,980,1046
3016,979,1043
3017,980,1047
3018,981,1047
3019,986,1048
3020,983,1048
3021,981,1048
3022,975,1047
3023,975,1046
3024,978,1050
3025,981,1051
3026,986,1050
3027,986,1051
3028,982,1047
3029,980,1049
3030,978,1050
3031,978,1054
3032,984,1055
3033,985,1051
3034,982,1049
3035,981,1047
3036,983,1050
3037,983,1053
3038,983,1052
3039,983,1052
3040,979,1047
3041,978,1050
3042,979,1048
3043,983,1051
3044,987,1051
3045,985,1049
3046,985,1047
3047,985,1045
3048,987,1048
3049,985,1051
3050,988,1045
3051,988,1040
3052,993,1036
3053,1000,1035
3054,1016,1040
3055,1031,1040
3056,1050,1036
3057,1071,1030
3058,1102,1028
3059,1133,1026
3060,1176,1019
3061,1222,1017
3062,1257,1016
3063,1288,1018
3064,1302,1026
3065,1297,1047
3066,1275,1060
3067,1237,1066
3068,1185,1062
3069,1124,1059
3070,1063,1065
3071,1002,1079
3072,956,1090
3073,932,1097
3074,931,1101
3075,941,1095
3076,951,1086
3077,957,1076
3078,963,1069
3079,971,1068
3080,971,1058
3081,972,1052
3082,966,1048
3083,967,1042
3084,966,1045
3085,968,1048
3086,968,1049
3087,967,1047
3088,963,1047
3089,962,1047
3090,962,1050
3091,963,1052
3092,965,1049
3093,963,1046
3094,958,1048
3095,955,1047
3096,961,1050
3097,963,1050
3098,962,1051
3099,961,1046
3100,958,1043
3101,956,1044
3102,959,1048
3103,959,1049
3104,964,1048
3105,960,1047
3106,958,1044
3107,956,1045
3108,959,1051
3109,962,1053
3110,961,1052
3111,960,1046
3112,961,1042
3113,957,1042
3114,957,1046
3115,959,1046
3116,962,1046
3117,959,1042
3118,957,1040
3119,959,1040
3120,964,1045
3121,967,1048
3122,965,1046
3123,962,1045
3124,958,1041
3125,961,1039
3126,959,1039
3127,962,1041
3128,967,1041
3129,964,1038
3130,959,1036
3131,959,1037
3132,960,1039
3133,962,1038
3134,965,1040
3135,963,1034
3136,961,1032
3137,965,1031
3138,968,1032
3139,970,1034
3140,975,1033
3141,976,1029
3142,975,1023
3143,975,1026
3144,979,1019
3145,979,1018
3146,980,1015
3147,978,1013
3148,979,1011
3149,981,1010
3150,983,1011
3151,988,1016
3152,989,1012
3153,986,1008
3154,985,1004
3155,987,1005
3156,990,1008
3157,994,1006
3158,996,1004
3159,996,1000
3160,994,1001
3161,994,1002
3162,994,999
3163,998,1003
3164,999,1001
3165,1000,1000
3166,993,999
3167,997,1003
3168,1001,1005
3169,1003,1013
3170,1002,1011
3171,999,1011
3172,996,1009
3173,994,1013
3174,994,1019
3175,991,1024
3176,992,1025
3177,990,1026
3178,986,1026
3179,982,1031
3180,984,1036
3181,984,1041
3182,982,1042
3183,977,1040
3184,971,1038
3185,969,1042
3186,975,1048
3187,976,1050
3188,972,1051
3189,971,1049
3190,967,1052
3191,962,1056
3192,963,1063
3193,969,1063
3194,972,1063
3195,970,1059
3196,967,1057
3197,963,1059
3198,962,1061
3199,964,1062
3200,966,1062
3201,964,1061
3202,964,1057
3203,963,1059
3204,965,1059
3205,968,1061
3206,971,1060
3207,966,1061
3208,966,1055
3209,967,1057
3210,968,1057
3211,969,1059
3212,972,1058
3213,970,1058
3214,965,1053
3215,967,1055
3216,969,1059
3217,973,1058
3218,974,1059
3219,972,1058
3220,969,1055
3221,976,1055
3222,975,1057
3223,977,1058
3224,977,1056
3225,976,1051
3226,973,1050
3227,970,1052
3228,973,1054
3229,975,1055
3230,977,1054
3231,976,1052
3232,971,1047
3233,971,1049
3234,973,1051
3235,975,1054
3236,978,1053
3237,975,1049
3238,971,1048
3239,973,1048
3240,975,1051
3241,975,1055
3242,977,1055
3243,973,1050
3244,969,1046
3245,971,1050
3246,971,1052
3247,975,1054
3248,976,1051
3249,974,1051
3250,971,1050
3251,972,1053
3252,971,1054
3253,973,1056
