'sample #','MLII','V1'
1857,976,1051
1858,975,1052
1859,977,1052
1860,980,1050
1861,978,1047
1862,973,1047
1863,970,1050
1864,969,1049
1865,971,1052
1866,972,1052
1867,971,1053
1868,971,1050
1869,969,1048
1870,967,1051
1871,969,1051
1872,971,1048
1873,972,1049
1874,969,1048
1875,966,1046
1876,968,1048
1877,965,1053
1878,968,1048
1879,967,1049
1880,966,1046
1881,962,1047
1882,965,1046
1883,967,1048
1884,967,1048
1885,965,1047
1886,962,1043
1887,959,1043
1888,962,1044
1889,965,1046
1890,967,1046
1891,965,1043
1892,963,1041
1893,963,1040
1894,962,1045
1895,965,1044
1896,966,1042
1897,966,1043
1898,964,1039
1899,963,1037
1900,965,1041
1901,964,1042
1902,964,1042
1903,965,1043
1904,967,1039
1905,965,1038
1906,966,1041
1907,968,1042
1908,969,1040
1909,966,1041
1910,963,1038
1911,963,1039
1912,965,1040
1913,967,1041
1914,969,1039
1915,966,1040
1916,965,1037
1917,962,1035
1918,964,1040
1919,965,1040
1920,969,1039
1921,969,1038
1922,966,1036
1923,964,1038
1924,963,1038
1925,966,1039
1926,966,1040
1927,967,1039
1928,968,1037
1929,967,1035
1930,966,1039
1931,967,1041
1932,968,1040
1933,967,1039
1934,969,1038
1935,967,1038
1936,969,1042
1937,971,1045
1938,971,1048
1939,971,1054
1940,971,1054
1941,973,1056
1942,980,1055
1943,987,1057
1944,989,1058
1945,988,1059
1946,984,1056
1947,981,1053
1948,986,1053
1949,992,1050
1950,999,1047
1951,1001,1045
1952,1002,1044
1953,1001,1045
1954,1001,1046
1955,1004,1047
1956,1009,1042
1957,1009,1041
1958,1007,1037
1959,1004,1038
1960,1005,1042
1961,1007,1043
1962,1004,1044
1963,1000,1043
1964,999,1039
1965,995,1036
1966,991,1037
1967,985,1036
1968,975,1036
1969,964,1034
1970,959,1031
1971,954,1033
1972,954,1034
1973,956,1037
1974,956,1037
1975,954,1034
1976,952,1033
1977,950,1032
1978,953,1033
1979,956,1036
1980,957,1033
1981,955,1034
1982,957,1031
1983,954,1031
1984,954,1035
1985,956,1036
1986,956,1032
1987,957,1032
1988,957,1032
1989,954,1034
1990,956,1035
1991,959,1036
1992,962,1035
1993,965,1030
1994,959,1029
1995,959,1030
1996,962,1031
1997,960,1031
1998,961,1030
1999,961,1028
2000,958,1027
2001,957,1026
2002,960,1021
2003,969,1016
2004,981,1004
2005,1004,990
2006,1026,972
2007,1057,955
2008,1092,941
2009,1129,937
2010,1165,936
2011,1196,940
2012,1220,947
2013,1240,957
2014,1260,966
2015,1265,969
2016,1255,973
2017,1229,980
2018,1200,988
2019,1178,994
2020,1161,997
2021,1143,1008
2022,1120,1014
2023,1090,1021
2024,1068,1022
2025,1057,1027
2026,1042,1032
2027,1027,1039
2028,1008,1042
2029,989,1042
2030,974,1042
2031,962,1049
2032,952,1054
2033,941,1057
2034,931,1058
2035,926,1056
2036,923,1053
2037,920,1053
2038,919,1055
2039,917,1054
2040,918,1056
2041,918,1055
2042,919,1053
2043,914,1055
2044,914,1056
2045,913,1059
2046,918,1058
2047,919,1057
2048,918,1056
2049,918,1057
2050,919,1059
2051,919,1061
2052,920,1060
2053,919,1059
2054,918,1057
2055,920,1057
2056,923,1058
2057,922,1061
2058,923,1064
2059,923,1063
2060,920,1060
2061,919,1058
2062,920,1060
2063,923,1063
2064,923,1062
2065,923,1062
2066,920,1061
2067,919,1061
2068,917,1063
2069,918,1065
2070,919,1063
2071,919,1063
2072,919,1062
2073,918,1062
2074,919,1063
2075,919,1066
2076,920,1065
2077,919,1066
2078,917,1064
2079,918,1065
2080,918,1066
2081,920,1068
2082,921,1067
2083,918,1069
2084,919,1065
2085,918,1066
2086,918,1068
2087,922,1071
2088,925,1071
2089,925,1069
2090,925,1067
2091,923,1068
2092,926,1069
2093,931,1070
2094,936,1071
2095,937,1070
2096,937,1068
2097,935,1070
2098,938,1070
2099,943,1072
2100,949,1072
2101,951,1071
2102,955,1070
2103,957,1069
2104,957,1073
2105,961,1075
2106,966,1074
2107,964,1070
2108,969,1069
2109,969,1071
2110,974,1070
2111,978,1074
2112,980,1072
2113,980,1068
2114,982,1068
2115,981,1066
2116,986,1067
2117,988,1066
2118,991,1063
2119,990,1064
2120,987,1062
2121,983,1061
2122,985,1061
2123,986,1062
2124,987,1062
2125,987,1060
2126,984,1060
2127,982,1058
2128,979,1059
2129,980,1061
2130,980,1063
2131,977,1060
2132,976,1058
2133,972,1058
2134,970,1061
2135,969,1061
2136,970,1060
2137,969,1060
2138,968,1057
2139,966,1059
2140,967,1061
2141,969,1063
2142,969,1059
2143,966,1058
2144,965,1056
2145,962,1057
2146,962,1059
2147,965,1061
2148,969,1061
2149,965,1058
2150,964,1059
2151,961,1060
2152,960,1060
2153,962,1060
2154,965,1059
2155,964,1057
2156,961,1059
2157,957,1057
2158,960,1057
2159,961,1060
2160,963,1058
2161,961,1058
2162,960,1054
2163,959,1053
2164,960,1056
2165,961,1057
2166,961,1056
2167,962,1056
2168,958,1053
2169,957,1054
2170,961,1054
2171,960,1054
2172,962,1051
2173,962,1054
2174,959,1051
2175,957,1048
2176,959,1053
2177,962,1055
2178,963,1052
2179,964,1052
2180,961,1048
2181,960,1047
2182,962,1050
2183,963,1053
2184,966,1052
2185,964,1052
2186,961,1052
2187,962,1048
2188,961,1048
2189,963,1053
2190,963,1051
2191,962,1050
2192,961,1049
2193,961,1047
2194,962,1048
2195,964,1052
2196,966,1051
2197,962,1051
2198,961,1048
2199,958,1049
2200,961,1052
2201,965,1054
2202,965,1054
2203,964,1054
2204,964,1051
2205,961,1051
2206,964,1051
2207,966,1054
2208,967,1054
2209,967,1054
2210,965,1052
2211,963,1052
2212,962,1055
2213,965,1060
2214,968,1063
2215,970,1065
2216,973,1066
2217,974,1068
2218,980,1070
2219,983,1071
2220,986,1071
2221,985,1069
2222,982,1068
2223,980,1063
2224,985,1060
2225,989,1061
2226,992,1056
2227,993,1057
2228,994,1056
2229,995,1058
2230,998,1057
2231,1002,1058
2232,1005,1055
2233,1002,1053
2234,1003,1051
2235,999,1051
2236,997,1055
2237,998,1056
2238,999,1055
2239,996,1050
2240,993,1046
2241,984,1045
2242,976,1048
2243,969,1053
2244,964,1049
2245,960,1048
2246,955,1046
2247,948,1045
2248,947,1048
2249,950,1048
2250,953,1046
2251,951,1041
2252,949,1042
2253,948,1044
2254,951,1049
2255,953,1051
2256,953,1049
2257,952,1047
2258,952,1045
2259,950,1046
2260,953,1047
2261,955,1048
2262,955,1046
2263,957,1043
2264,956,1045
2265,956,1045
2266,956,1045
2267,959,1045
2268,961,1043
2269,960,1041
2270,957,1038
2271,955,1035
2272,959,1040
2273,955,1039
2274,959,1036
2275,961,1029
2276,967,1020
2277,987,1006
2278,1019,990
2279,1057,973
2280,1099,952
2281,1143,943
2282,1176,941
2283,1213,949
2284,1242,962
2285,1264,973
2286,1280,980
2287,1275,980
2288,1253,982
2289,1223,991
2290,1194,1002
2291,1170,1009
2292,1149,1017
2293,1118,1027
2294,1085,1034
2295,1059,1037
2296,1044,1043
2297,1031,1048
2298,1012,1048
2299,995,1049
2300,977,1051
2301,966,1054
2302,957,1058
2303,947,1062
2304,937,1064
2305,932,1062
2306,926,1062
2307,925,1061
2308,922,1063
2309,919,1065
2310,917,1065
2311,916,1065
2312,917,1061
2313,913,1063
2314,912,1064
2315,918,1066
2316,920,1066
2317,920,1063
2318,919,1063
2319,916,1063
2320,918,1066
2321,919,1066
2322,920,1066
2323,920,1065
2324,921,1063
2325,919,1062
2326,921,1064
2327,924,1068
2328,924,1069
2329,923,1068
2330,922,1065
2331,918,1066
2332,918,1066
2333,922,1068
2334,922,1070
2335,923,1067
2336,923,1067
2337,922,1068
2338,918,1069
2339,922,1070
2340,924,1070
2341,923,1068
2342,921,1068
2343,919,1064
2344,920,1071
2345,924,1072
2346,925,1071
2347,925,1071
2348,921,1070
2349,920,1068
2350,919,1072
2351,922,1077
2352,922,1075
2353,922,1073
2354,924,1068
2355,924,1070
2356,926,1073
2357,928,1074
2358,927,1073
2359,930,1070
2360,932,1073
2361,931,1071
2362,934,1074
2363,937,1076
2364,940,1076
2365,941,1073
2366,942,1070
2367,942,1070
2368,944,1074
2369,952,1076
2370,956,1074
2371,958,1073
2372,962,1072
2373,962,1071
2374,964,1075
2375,969,1075
2376,973,1074
2377,977,1076
2378,978,1073
2379,977,1072
2380,982,1072
2381,986,1072
2382,989,1068
2383,992,1067
2384,992,1066
2385,992,1066
2386,991,1067
2387,990,1070
2388,988,1069
2389,989,1066
2390,987,1063
2391,983,1060
2392,983,1060
2393,984,1062
2394,982,1061
2395,980,1062
2396,979,1057
2397,974,1059
2398,974,1062
2399,974,1062
2400,972,1062
2401,972,1060
2402,970,1060
2403,965,1059
2404,967,1061
2405,972,1063
2406,972,1062
2407,970,1060
2408,969,1060
2409,963,1057
2410,964,1060
2411,965,1062
2412,965,1065
2413,966,1061
2414,967,1060
2415,964,1060
2416,963,1060
2417,964,1061
2418,965,1062
2419,964,1059
2420,962,1061
2421,961,1059
2422,961,1060
2423,963,1061
2424,964,1061
2425,963,1061
2426,964,1058
2427,960,1059
2428,960,1060
2429,961,1060
2430,960,1062
2431,959,1059
2432,960,1055
2433,958,1054
2434,958,1056
2435,960,1059
2436,963,1058
2437,962,1057
2438,961,1056
2439,960,1053
2440,961,1055
2441,963,1057
2442,964,1056
2443,963,1054
2444,963,1051
2445,958,1050
2446,960,1053
2447,963,1057
2448,964,1055
2449,963,1054
2450,965,1053
2451,964,1050
2452,959,1053
2453,963,1053
2454,966,1053
2455,965,1053
2456,964,1051
2457,961,1051
2458,960,1053
2459,962,1054
2460,963,1054
2461,964,1053
2462,962,1049
2463,960,1050
2464,962,1051
2465,963,1055
2466,965,1055
2467,965,1050
2468,962,1050
2469,961,1050
2470,960,1051
2471,962,1054
2472,962,1054
2473,963,1056
2474,962,1056
2475,963,1055
2476,963,1061
2477,966,1067
2478,972,1068
2479,974,1067
2480,976,1066
2481,974,1066
2482,977,1063
2483,980,1065
2484,982,1064
2485,979,1064
2486,980,1061
2487,979,1058
2488,988,1059
2489,992,1058
2490,995,1059
2491,999,1059
2492,997,1055
2493,999,1054
2494,1002,1054
2495,1003,1050
2496,1002,1051
2497,1001,1051
2498,997,1052
2499,993,1051
2500,993,1051
2501,990,1053
2502,989,1051
2503,985,1048
2504,977,1046
2505,968,1042
2506,959,1046
2507,958,1047
2508,955,1046
2509,952,1047
2510,949,1041
2511,948,1040
2512,949,1041
2513,948,1047
2514,948,1046
2515,948,1044
2516,946,1042
2517,949,1042
2518,953,1045
2519,953,1048
2520,954,1044
2521,955,1044
2522,955,1044
2523,954,1045
2524,955,1048
2525,956,1048
2526,958,1044
2527,959,1044
2528,957,1044
2529,956,1042
2530,956,1045
2531,960,1046
2532,962,1042
2533,959,1036
2534,960,1035
2535,957,1035
2536,956,1041
2537,960,1041
2538,961,1040
2539,969,1035
2540,985,1027
2541,1014,1017
2542,1047,1007
2543,1087,994
2544,1120,979
2545,1158,964
2546,1190,955
2547,1215,957
2548,1240,973
2549,1257,986
2550,1268,989
2551,1264,987
2552,1242,988
2553,1210,998
2554,1186,1005
2555,1168,1010
2556,1147,1016
2557,1112,1023
2558,1076,1028
2559,1049,1034
2560,1031,1037
2561,1018,1041
2562,1005,1044
2563,985,1044
2564,968,1046
2565,958,1048
2566,951,1053
2567,947,1059
2568,940,1059
2569,931,1059
2570,925,1055
2571,921,1056
2572,919,1059
2573,918,1059
2574,919,1057
2575,918,1056
2576,919,1056
2577,916,1055
2578,917,1058
2579,919,1060
2580,920,1059
2581,920,1058
2582,917,1056
2583,921,1056
2584,921,1058
2585,924,1059
2586,920,1060
2587,920,1057
2588,922,1055
2589,919,1055
2590,920,1059
2591,925,1062
2592,926,1059
2593,920,1056
2594,922,1056
2595,921,1055
2596,922,1057
2597,923,1060
2598,923,1057
2599,922,1058
2600,924,1053
2601,921,1055
2602,920,1057
2603,921,1057
2604,921,1056
2605,919,1055
2606,922,1055
2607,920,1057
2608,923,1055
2609,924,1060
2610,924,1060
2611,922,1059
2612,922,1057
2613,922,1059
2614,922,1059
2615,924,1062
2616,924,1060
2617,924,1057
2618,924,1057
2619,925,1058
2620,927,1061
2621,933,1064
2622,932,1063
2623,936,1061
2624,932,1060
2625,933,1058
2626,937,1062
2627,943,1062
2628,944,1061
2629,945,1061
2630,944,1060
2631,944,1060
2632,950,1061
2633,955,1063
2634,959,1060
2635,961,1059
2636,963,1057
2637,966,1057
2638,970,1060
2639,975,1061
2640,979,1057
2641,979,1057
2642,983,1053
2643,980,1049
2644,985,1053
2645,987,1058
2646,989,1056
2647,988,1055
2648,986,1050
2649,985,1050
2650,987,1050
2651,986,1053
2652,984,1053
2653,985,1052
2654,980,1049
2655,976,1048
2656,976,1052
2657,976,1052
2658,978,1051
2659,977,1051
2660,976,1051
2661,971,1050
2662,971,1051
2663,973,1054
2664,973,1052
2665,972,1050
2666,971,1049
2667,970,1049
2668,968,1050
2669,971,1052
2670,974,1052
2671,970,1052
2672,968,1047
2673,966,1048
2674,968,1049
2675,969,1053
2676,968,1052
2677,969,1048
2678,968,1049
2679,966,1048
2680,965,1049
2681,966,1051
2682,964,1048
2683,968,1048
2684,964,1045
2685,965,1047
2686,965,1048
2687,968,1052
2688,968,1047
2689,968,1046
2690,966,1042
2691,964,1042
2692,969,1047
2693,970,1046
2694,969,1045
2695,967,1045
2696,967,1042
2697,966,1040
2698,969,1044
2699,968,1042
2700,971,1044
2701,970,1041
2702,966,1039
2703,964,1043
2704,969,1042
2705,967,1043
2706,970,1041
2707,969,1043
2708,968,1040
2709,967,1039
2710,968,1042
2711,971,1046
2712,970,1044
2713,972,1041
2714,969,1039
2715,968,1039
2716,969,1043
2717,973,1043
2718,975,1040
2719,975,1040
2720,971,1040
2721,967,1039
2722,969,1042
2723,969,1042
2724,973,1041
2725,973,1042
2726,973,1039
2727,970,1040
2728,971,1042
2729,973,1041
2730,977,1042
2731,978,1045
2732,977,1045
2733,974,1048
2734,977,1053
2735,983,1057
2736,989,1057
2737,993,1056
2738,992,1054
2739,992,1053
2740,992,1055
2741,993,1055
2742,994,1052
2743,996,1048
2744,1001,1044
2745,1003,1042
2746,1008,1045
2747,1010,1046
2748,1013,1045
2749,1015,1041
2750,1015,1038
2751,1013,1037
2752,1014,1039
2753,1011,1042
2754,1010,1043
2755,1010,1042
2756,1008,1039
2757,1004,1036
2758,1000,1035
2759,992,1036
2760,985,1036
2761,974,1033
2762,966,1032
2763,961,1031
2764,961,1033
2765,960,1035
2766,965,1033
2767,962,1032
2768,960,1029
2769,961,1029
2770,961,1030
2771,965,1035
2772,969,1035
2773,968,1032
2774,966,1031
2775,961,1031
2776,965,1034
2777,966,1034
2778,966,1034
2779,969,1034
2780,966,1031
2781,964,1031
2782,966,1033
2783,969,1033
2784,971,1028
2785,973,1024
2786,971,1022
2787,966,1024
2788,965,1025
2789,967,1026
2790,973,1023
2791,980,1015
2792,993,1005
2793,1009,996
2794,1036,983
2795,1066,970
2796,1100,952
2797,1135,938
2798,1173,933
2799,1207,938
2800,1237,950
2801,1257,961
2802,1274,965
2803,1268,967
2804,1243,973
2805,1210,986
2806,1183,994
2807,1160,1001
2808,1138,1011
2809,1106,1015
2810,1079,1015
2811,1063,1019
2812,1050,1023
2813,1031,1030
2814,1013,1034
2815,998,1036
2816,985,1038
2817,973,1039
2818,962,1046
2819,955,1051
2820,950,1050
2821,943,1048
2822,939,1045
2823,936,1046
2824,934,1046
2825,934,1047
2826,934,1045
2827,931,1044
2828,932,1044
2829,928,1046
2830,932,1048
2831,935,1049
2832,938,1048
2833,937,1047
2834,934,1045
2835,931,1041
2836,932,1047
2837,934,1052
2838,935,1049
2839,938,1049
2840,936,1045
2841,936,1045
2842,933,1048
2843,938,1050
2844,936,1050
2845,937,1049
2846,937,1048
2847,935,1047
2848,935,1051
2849,937,1050
2850,937,1051
2851,937,1047
2852,935,1046
2853,936,1049
2854,937,1052
2855,938,1053
2856,938,1054
2857,936,1051
2858,936,1049
2859,937,1049
2860,937,1051
2861,938,1057
2862,940,1055
2863,938,1054
2864,936,1051
2865,936,1053
2866,935,1055
2867,937,1057
2868,942,1053
2869,941,1055
2870,941,1053
2871,938,1055
2872,941,1056
2873,943,1058
2874,946,1061
2875,948,1059
2876,947,1055
2877,945,1057
2878,947,1061
2879,952,1060
2880,958,1061
2881,960,1059
2882,962,1059
2883,962,1055
2884,962,1056
2885,968,1060
2886,975,1059
2887,979,1059
2888,982,1056
2889,983,1055
2890,985,1055
2891,991,1055
2892,994,1057
2893,996,1055
2894,997,1054
2895,1001,1053
2896,1002,1053
2897,1005,1055
2898,1005,1054
2899,1003,1051
2900,1002,1048
2901,1001,1048
2902,1003,1050
2903,1002,1051
2904,1002,1047
2905,999,1046
2906,996,1046
2907,994,1045
2908,993,1047
2909,994,1047
2910,993,1047
2911,990,1044
2912,989,1043
2913,986,1044
2914,988,1045
2915,990,1046
2916,989,1045
2917,989,1043
2918,986,1043
2919,982,1044
2920,984,1046
2921,984,1049
2922,985,1047
2923,984,1044
2924,981,1042
2925,980,1044
2926,979,1044
2927,981,1048
2928,985,1047
2929,980,1045
2930,983,1043
2931,978,1041
2932,978,1044
2933,980,1044
2934,981,1045
2935,981,1044
2936,978,1040
2937,974,1039
2938,976,1040
2939,978,1043
2940,980,1041
2941,981,1039
2942,978,1039
2943,978,1038
2944,980,1040
2945,979,1041
2946,978,1041
2947,978,1037
2948,980,1037
2949,978,1036
2950,978,1038
2951,979,1041
2952,981,1039
2953,980,1038
2954,980,1035
2955,979,1033
2956,979,1039
2957,982,1038
2958,981,1039
2959,982,1038
2960,981,1037
2961,981,1033
2962,981,1034
2963,982,1038
2964,984,1038
2965,981,1037
2966,979,1035
2967,978,1035
2968,981,1037
2969,984,1037
2970,983,1038
2971,983,1036
2972,984,1034
2973,981,1037
2974,985,1039
2975,986,1039
2976,989,1038
2977,986,1037
2978,982,1035
2979,980,1034
2980,981,1039
2981,985,1044
2982,986,1046
2983,987,1047
2984,989,1053
2985,994,1055
2986,1001,1053
2987,1005,1054
2988,1006,1056
2989,1002,1054
2990,1000,1054
2991,998,1050
2992,1002,1050
2993,1010,1049
2994,1014,1046
2995,1016,1042
2996,1017,1042
2997,1014,1040
2998,1016,1041
2999,1023,1040
3000,1026,1038
3001,1024,1038
3002,1020,1037
3003,1015,1037
3004,1015,1039
3005,1016,1038
3006,1013,1037
3007,1006,1033
3008,992,1031
3009,980,1032
3010,970,1034
3011,972,1036
3012,971,1033
3013,971,1032
3014,969,1031
3015,966,1031
3016,968,1033
3017,967,1033
3018,970,1033
3019,973,1030
3020,971,1031
3021,971,1030
3022,972,1032
3023,972,1033
3024,972,1032
3025,972,1031
3026,971,1030
3027,971,1030
3028,975,1031
3029,977,1032
3030,978,1032
3031,980,1030
3032,979,1030
3033,975,1027
3034,979,1024
3035,981,1027
3036,983,1025
3037,983,1025
3038,978,1022
3039,975,1018
3040,979,1014
3041,986,1009
3042,1003,994
3043,1029,981
3044,1064,960
3045,1102,942
3046,1147,932
3047,1190,929
3048,1225,933
3049,1250,942
3050,1266,950
3051,1278,955
3052,1288,962
3053,1279,969
3054,1253,978
3055,1218,984
3056,1192,992
3057,1167,1000
3058,1134,1008
3059,1106,1019
3060,1086,1023
3061,1071,1026
3062,1055,1026
3063,1032,1032
3064,1012,1036
3065,996,1040
3066,987,1041
3067,976,1044
3068,966,1048
3069,954,1050
3070,950,1052
3071,950,1051
3072,947,1047
3073,943,1048
3074,938,1047
3075,937,1045
3076,938,1050
3077,938,1052
3078,938,1049
3079,940,1049
3080,937,1049
3081,937,1049
3082,938,1053
3083,940,1055
3084,945,1056
3085,943,1053
3086,943,1055
3087,940,1053
3088,941,1054
3089,946,1055
3090,948,1053
3091,945,1053
3092,942,1052
3093,940,1052
3094,941,1053
3095,943,1055
3096,947,1056
3097,946,1053
3098,941,1052
3099,940,1051
3100,941,1054
3101,945,1056
3102,946,1056
3103,946,1055
3104,944,1054
3105,936,1054
3106,935,1057
3107,940,1060
3108,943,1055
3109,941,1052
3110,942,1055
3111,939,1056
3112,939,1059
3113,940,1059
3114,943,1059
3115,940,1061
3116,938,1057
3117,938,1058
3118,938,1058
3119,940,1061
3120,943,1062
3121,944,1062
3122,942,1058
3123,943,1057
3124,946,1057
3125,948,1064
3126,951,1062
3127,955,1063
3128,957,1063
3129,958,1060
3130,961,1060
3131,963,1062
3132,968,1064
3133,969,1062
3134,970,1061
3135,970,1062
3136,974,1063
3137,979,1064
3138,983,1063
3139,985,1060
3140,988,1059
3141,987,1058
3142,992,1058
3143,997,1061
3144,1002,1059
3145,1004,1058
3146,1004,1055
3147,1003,1051
3148,1002,1053
3149,1004,1053
3150,1008,1053
3151,1005,1052
3152,1005,1052
3153,999,1052
3154,1001,1051
3155,1002,1054
3156,1001,1051
3157,1001,1048
3158,999,1047
3159,993,1047
3160,994,1051
3161,997,1054
3162,995,1051
3163,995,1051
3164,994,1048
3165,991,1048
3166,989,1052
3167,990,1054
3168,988,1053
3169,987,1051
3170,984,1049
3171,984,1049
3172,985,1051
3173,986,1051
3174,984,1050
3175,986,1050
3176,984,1051
3177,983,1051
3178,983,1052
3179,983,1053
3180,985,1049
3181,984,1051
3182,981,1047
3183,979,1048
3184,979,1050
3185,980,1049
3186,979,1050
3187,977,1048
3188,977,1046
3189,978,1047
3190,981,1047
3191,981,1048
3192,982,1049
3193,982,1048
3194,981,1046
3195,979,1046
3196,982,1047
3197,983,1046
3198,984,1042
3199,981,1043
3200,979,1042
3201,977,1042
3202,978,1043
3203,981,1046
3204,985,1042
3205,985,1043
3206,983,1043
3207,978,1042
3208,979,1046
3209,981,1048
3210,983,1044
3211,982,1045
3212,979,1040
3213,978,1040
3214,981,1043
3215,980,1046
3216,979,1044
3217,978,1043
3218,979,1042
3219,980,1040
3220,980,1042
3221,983,1043
3222,983,1046
3223,982,1044
3224,981,1042
3225,979,1044
3226,980,1046
3227,980,1048
3228,980,1046
3229,981,1044
3230,980,1043
3231,978,1043
3232,981,1047
3233,984,1050
3234,983,1050
3235,983,1050
3236,981,1055
3237,983,1058
3238,988,1062
3239,995,1063
3240,1000,1062
3241,1000,1061
3242,997,1057
3243,995,1053
3244,999,1054
3245,1005,1054
3246,1011,1050
3247,1015,1051
3248,1014,1049
3249,1014,1049
3250,1017,1047
3251,1020,1047
3252,1024,1043
3253,1022,1040
3254,1017,1042
3255,1014,1044
3256,1011,1045
3257,1014,1047
3258,1012,1042
3259,1006,1039
3260,998,1038
3261,986,1036
3262,977,1043
3263,972,1042
3264,968,1041
3265,967,1038
3266,964,1035
3267,964,1035
3268,965,1039
3269,965,1038
3270,970,1040
3271,971,1039
3272,970,1038
3273,966,1037
