'sample #','MLII','V1'
2126,849,923
2127,847,925
2128,847,925
2129,848,928
2130,848,926
2131,848,920
2132,843,916
2133,844,916
2134,842,917
2135,839,916
2136,835,914
2137,833,916
2138,834,913
2139,837,916
2140,836,915
2141,840,915
2142,843,917
2143,840,916
2144,840,918
2145,839,922
2146,839,919
2147,839,919
2148,837,915
2149,836,919
2150,840,915
2151,841,919
2152,841,916
2153,846,920
2154,848,920
2155,848,920
2156,851,919
2157,847,912
2158,843,905
2159,835,896
2160,836,888
2161,831,880
2162,834,870
2163,847,854
2164,869,833
2165,894,815
2166,928,787
2167,958,767
2168,985,745
2169,997,736
2170,999,742
2171,996,758
2172,997,786
2173,1004,812
2174,1030,842
2175,1061,879
2176,1091,924
2177,1107,980
2178,1092,1048
2179,1043,1108
2180,967,1139
2181,879,1134
2182,797,1100
2183,736,1041
2184,694,988
2185,671,947
2186,661,923
2187,658,913
2188,654,908
2189,650,906
2190,648,896
2191,644,886
2192,642,882
2193,639,875
2194,635,874
2195,635,877
2196,637,879
2197,640,881
2198,645,883
2199,654,879
2200,671,876
2201,692,875
2202,722,879
2203,750,882
2204,776,890
2205,797,901
2206,813,908
2207,821,915
2208,820,921
2209,823,925
2210,822,929
2211,822,927
2212,828,923
2213,832,924
2214,832,924
2215,837,923
2216,838,921
2217,838,917
2218,838,914
2219,835,915
2220,835,907
2221,827,912
2222,831,908
2223,833,911
2224,833,912
2225,834,910
2226,836,911
2227,835,909
2228,834,907
2229,829,900
2230,829,897
2231,825,893
2232,824,892
2233,823,891
2234,822,890
2235,820,891
2236,819,890
2237,817,884
2238,820,884
2239,820,878
2240,816,870
2241,813,865
2242,810,859
2243,808,856
2244,806,853
2245,805,856
2246,801,852
2247,799,857
2248,798,853
2249,803,851
2250,801,850
2251,800,845
2252,800,842
2253,796,839
2254,795,837
2255,792,833
2256,788,832
2257,787,832
2258,784,833
2259,786,833
2260,787,834
2261,787,835
2262,789,835
2263,791,835
2264,792,833
2265,792,831
2266,790,831
2267,789,828
2268,789,827
2269,793,829
2270,795,827
2271,797,832
2272,803,834
2273,805,834
2274,808,836
2275,814,841
2276,820,838
2277,822,839
2278,826,839
2279,831,840
2280,833,847
2281,833,850
2282,836,853
2283,840,859
2284,842,863
2285,846,870
2286,850,875
2287,852,874
2288,857,871
2289,854,873
2290,854,872
2291,857,875
2292,859,875
2293,859,882
2294,863,884
2295,862,892
2296,865,899
2297,870,902
2298,871,901
2299,871,903
2300,871,904
2301,870,900
2302,872,899
2303,870,897
2304,871,899
2305,872,901
2306,873,903
2307,872,906
2308,875,911
2309,876,915
2310,877,917
2311,877,914
2312,874,914
2313,872,911
2314,872,911
2315,872,909
2316,870,911
2317,871,912
2318,872,912
2319,873,915
2320,876,918
2321,876,915
2322,876,923
2323,876,921
2324,872,923
2325,871,920
2326,869,918
2327,864,917
2328,864,914
2329,865,919
2330,867,921
2331,868,925
2332,867,926
2333,867,931
2334,866,932
2335,868,930
2336,862,929
2337,863,925
2338,856,920
2339,855,919
2340,852,922
2341,849,919
2342,850,921
2343,849,928
2344,852,925
2345,853,929
2346,855,928
2347,857,932
2348,857,925
2349,854,924
2350,851,922
2351,850,921
2352,849,921
2353,849,920
2354,851,924
2355,850,923
2356,850,928
2357,849,928
2358,851,930
2359,852,924
2360,854,922
2361,853,920
2362,851,913
2363,849,910
2364,848,909
2365,846,909
2366,847,913
2367,848,912
2368,848,919
2369,849,919
2370,850,921
2371,852,920
2372,850,918
2373,849,917
2374,847,916
2375,848,913
2376,845,911
2377,845,909
2378,844,910
2379,846,912
2380,846,913
2381,848,916
2382,853,920
2383,858,918
2384,861,916
2385,861,916
2386,862,909
2387,862,908
2388,860,905
2389,863,901
2390,868,902
2391,865,901
2392,872,900
2393,875,903
2394,880,906
2395,881,907
2396,882,908
2397,888,910
2398,890,911
2399,889,914
2400,886,916
2401,882,917
2402,878,919
2403,877,918
2404,880,913
2405,875,914
2406,875,911
2407,880,907
2408,881,912
2409,887,911
2410,886,915
2411,887,926
2412,890,928
2413,890,931
2414,888,935
2415,881,936
2416,880,932
2417,874,927
2418,869,921
2419,867,914
2420,863,907
2421,856,906
2422,851,903
2423,852,902
2424,846,905
2425,841,902
2426,843,909
2427,843,906
2428,847,909
2429,849,910
2430,848,915
2431,851,911
2432,847,907
2433,843,906
2434,843,907
2435,846,901
2436,843,901
2437,842,902
2438,840,903
2439,841,909
2440,844,909
2441,840,911
2442,847,916
2443,847,914
2444,845,909
2445,845,908
2446,844,903
2447,842,898
2448,836,894
2449,838,895
2450,838,898
2451,841,898
2452,842,905
2453,845,903
2454,846,907
2455,849,902
2456,847,898
2457,845,895
2458,838,894
2459,839,891
2460,840,881
2461,841,867
2462,853,848
2463,873,826
2464,899,805
2465,928,786
2466,963,765
2467,985,743
2468,994,733
2469,999,738
2470,991,751
2471,986,774
2472,992,803
2473,1010,829
2474,1041,859
2475,1073,892
2476,1098,946
2477,1104,1006
2478,1079,1066
2479,1017,1115
2480,938,1134
2481,850,1124
2482,774,1084
2483,721,1028
2484,685,978
2485,665,939
2486,655,915
2487,642,905
2488,632,894
2489,627,890
2490,624,878
2491,620,870
2492,622,865
2493,621,861
2494,621,862
2495,622,863
2496,623,866
2497,627,864
2498,638,864
2499,656,859
2500,682,859
2501,713,863
2502,745,871
2503,773,883
2504,793,893
2505,810,902
2506,819,912
2507,822,914
2508,822,921
2509,820,920
2510,821,922
2511,823,926
2512,829,929
2513,829,929
2514,834,931
2515,835,926
2516,833,923
2517,830,919
2518,825,917
2519,824,915
2520,828,913
2521,826,913
2522,825,912
2523,824,910
2524,829,907
2525,830,908
2526,834,908
2527,829,907
2528,828,905
2529,820,904
2530,816,904
2531,817,900
2532,814,898
2533,811,897
2534,810,891
2535,812,890
2536,812,890
2537,811,884
2538,809,883
2539,803,878
2540,807,873
2541,802,873
2542,800,869
2543,799,868
2544,793,862
2545,791,859
2546,788,859
2547,789,855
2548,787,855
2549,787,852
2550,789,854
2551,787,851
2552,786,852
2553,786,852
2554,782,848
2555,783,842
2556,778,838
2557,778,833
2558,777,831
2559,780,835
2560,781,836
2561,784,840
2562,786,843
2563,792,841
2564,794,845
2565,793,843
2566,793,842
2567,798,844
2568,799,847
2569,798,850
2570,800,855
2571,805,858
2572,806,859
2573,814,857
2574,818,863
2575,823,867
2576,827,870
2577,832,875
2578,830,878
2579,832,875
2580,833,876
2581,836,881
2582,837,887
2583,840,893
2584,845,899
2585,845,906
2586,847,910
2587,846,908
2588,844,908
2589,845,909
2590,847,909
2591,847,905
2592,843,908
2593,846,909
2594,849,911
2595,849,914
2596,852,918
2597,852,921
2598,855,926
2599,854,926
2600,855,926
2601,855,927
2602,855,926
2603,854,923
2604,850,923
2605,847,922
2606,847,920
2607,849,923
2608,851,927
2609,853,932
2610,852,932
2611,851,929
2612,854,927
2613,852,924
2614,852,925
2615,847,917
2616,848,918
2617,845,917
2618,843,921
2619,844,930
2620,847,929
2621,847,930
2622,851,931
2623,849,928
2624,849,930
2625,848,929
2626,845,922
2627,844,922
2628,842,919
2629,840,917
2630,841,913
2631,839,921
2632,842,923
2633,846,932
2634,845,931
2635,847,929
2636,846,926
2637,846,924
2638,844,919
2639,845,924
2640,843,921
2641,849,921
2642,844,924
2643,844,928
2644,847,931
2645,846,932
2646,844,938
2647,849,934
2648,845,931
2649,845,928
2650,849,922
2651,847,920
2652,847,922
2653,847,926
2654,847,929
2655,849,931
2656,853,932
2657,852,934
2658,856,935
2659,855,934
2660,853,931
2661,851,929
2662,848,928
2663,846,928
2664,847,925
2665,847,924
2666,849,926
2667,849,926
2668,848,929
2669,852,931
2670,857,935
2671,854,935
2672,856,932
2673,857,930
2674,856,926
2675,856,928
2676,855,930
2677,856,927
2678,853,927
2679,857,930
2680,860,934
2681,865,936
2682,867,936
2683,870,931
2684,871,927
2685,872,924
2686,869,916
2687,871,919
2688,871,918
2689,872,922
2690,876,924
2691,881,929
2692,887,938
2693,888,942
2694,889,950
2695,883,948
2696,881,943
2697,878,939
2698,873,935
2699,871,930
2700,869,929
2701,873,932
2702,875,940
2703,880,947
2704,885,957
2705,887,964
2706,888,971
2707,887,966
2708,881,963
2709,874,956
2710,867,945
2711,863,938
2712,858,934
2713,855,931
2714,856,934
2715,856,937
2716,851,945
2717,850,945
2718,850,948
2719,851,943
2720,848,937
2721,846,932
2722,845,929
2723,843,926
2724,841,926
2725,841,923
2726,840,925
2727,842,929
2728,844,932
2729,847,937
2730,846,938
2731,846,939
2732,846,937
2733,843,931
2734,839,932
2735,840,930
2736,839,927
2737,838,924
2738,839,923
2739,842,930
2740,843,930
2741,842,932
2742,844,934
2743,846,931
2744,847,930
2745,843,927
2746,840,924
2747,839,923
2748,836,921
2749,834,919
2750,835,914
2751,833,909
2752,835,899
2753,840,886
2754,850,866
2755,871,842
2756,895,816
2757,924,790
2758,949,766
2759,972,748
2760,981,748
2761,980,759
2762,975,781
2763,977,817
2764,985,851
2765,1013,879
2766,1043,914
2767,1074,961
2768,1088,1019
2769,1068,1085
2770,1017,1134
2771,941,1156
2772,858,1152
2773,792,1109
2774,742,1059
2775,716,1013
2776,703,978
2777,696,960
2778,686,953
2779,679,939
2780,667,930
2781,659,920
2782,655,910
2783,651,902
2784,648,902
2785,647,903
2786,645,906
2787,646,904
2788,650,907
2789,658,904
2790,673,902
2791,693,899
2792,719,896
2793,743,900
2794,770,904
2795,795,916
2796,809,926
2797,817,935
2798,823,943
2799,822,945
2800,821,945
2801,823,945
2802,829,947
2803,834,945
2804,838,944
2805,837,945
2806,835,944
2807,834,942
2808,836,942
2809,838,939
2810,840,939
2811,839,939
2812,835,934
2813,835,937
2814,834,934
2815,836,938
2816,833,935
2817,832,933
2818,834,924
2819,830,919
2820,832,914
2821,830,910
2822,829,909
2823,829,908
2824,828,908
2825,827,908
2826,830,903
2827,827,897
2828,821,894
2829,816,890
2830,811,888
2831,807,880
2832,810,879
2833,810,873
2834,810,876
2835,810,874
2836,810,874
2837,808,873
2838,805,866
2839,804,864
2840,802,858
2841,795,852
2842,795,854
2843,791,844
2844,792,848
2845,788,849
2846,789,843
2847,787,848
2848,787,842
2849,787,845
2850,790,848
2851,792,842
2852,792,843
2853,791,843
2854,792,837
2855,791,835
2856,790,835
2857,789,837
2858,791,839
2859,794,846
2860,800,851
2861,803,854
2862,807,858
2863,812,856
2864,816,858
2865,818,857
2866,818,857
2867,817,862
2868,823,866
2869,825,870
2870,828,874
2871,832,881
2872,838,885
2873,840,887
2874,846,889
2875,848,890
2876,850,892
2877,849,892
2878,850,895
2879,853,894
2880,850,899
2881,850,895
2882,849,897
2883,850,899
2884,856,909
2885,859,910
2886,858,910
2887,863,912
2888,861,910
2889,859,915
2890,857,912
2891,854,912
2892,855,912
2893,856,916
2894,859,915
2895,858,922
2896,861,920
2897,862,924
2898,864,924
2899,863,925
2900,864,925
2901,862,923
2902,860,919
2903,855,918
2904,853,919
2905,855,920
2906,854,918
2907,856,923
2908,858,924
2909,857,926
2910,857,925
2911,858,924
2912,857,925
2913,856,925
2914,852,921
2915,851,919
2916,847,920
2917,845,920
2918,847,918
2919,845,917
2920,846,918
2921,847,920
2922,847,922
2923,851,920
2924,856,920
2925,861,921
2926,860,917
2927,855,917
2928,851,915
2929,841,915
2930,835,916
2931,841,920
2932,848,922
2933,851,928
2934,857,928
2935,853,926
2936,848,922
2937,840,920
2938,837,922
2939,836,922
2940,837,924
2941,835,923
2942,838,925
2943,837,923
2944,841,922
2945,842,921
2946,847,918
2947,847,920
2948,845,921
2949,846,915
2950,843,914
2951,839,916
2952,844,917
2953,842,926
2954,842,928
2955,845,927
2956,847,925
2957,851,924
2958,853,922
2959,854,921
2960,853,919
2961,851,916
2962,850,914
2963,850,911
2964,854,911
2965,851,915
2966,858,916
2967,857,922
2968,863,922
2969,871,925
2970,870,922
2971,874,918
2972,875,916
2973,877,913
2974,875,910
2975,875,910
2976,872,911
2977,869,914
2978,868,919
2979,871,927
2980,872,935
2981,874,937
2982,877,940
2983,871,938
2984,869,933
2985,871,933
2986,872,929
2987,877,926
2988,881,927
2989,878,926
2990,879,932
2991,874,937
2992,874,944
2993,866,948
2994,865,955
2995,858,947
2996,845,942
2997,840,935
2998,839,923
2999,838,918
3000,835,916
3001,836,910
3002,837,911
3003,837,915
3004,836,917
3005,834,921
3006,828,925
3007,831,928
3008,832,930
3009,831,925
3010,828,920
3011,825,917
3012,826,914
3013,827,915
3014,830,915
3015,828,919
3016,833,922
3017,829,922
3018,832,923
3019,830,919
3020,831,917
3021,827,913
3022,826,911
3023,824,908
3024,822,912
3025,817,910
3026,816,908
3027,817,908
3028,820,912
3029,821,913
3030,823,912
3031,824,911
3032,825,912
3033,821,914
3034,819,913
3035,816,909
3036,811,903
3037,805,893
3038,801,878
3039,800,865
3040,805,845
3041,811,820
3042,828,788
3043,847,755
3044,872,725
3045,892,698
3046,902,688
3047,906,693
3048,907,715
3049,909,742
3050,923,776
3051,950,811
3052,988,840
3053,1029,876
3054,1062,927
3055,1070,989
3056,1059,1049
3057,1021,1099
3058,962,1121
3059,894,1116
3060,824,1089
3061,768,1049
3062,729,1010
3063,705,982
3064,691,967
3065,685,956
3066,677,952
3067,667,944
3068,652,938
3069,643,928
3070,638,923
3071,634,918
3072,631,915
3073,629,913
3074,636,910
3075,637,908
3076,645,901
3077,655,901
3078,671,896
3079,691,894
3080,717,898
3081,743,905
3082,764,910
3083,782,917
3084,795,923
3085,799,924
3086,802,929
3087,799,930
3088,800,925
3089,802,928
3090,804,929
3091,806,926
3092,808,929
3093,808,934
3094,808,935
3095,810,933
3096,806,928
3097,807,926
3098,808,927
3099,811,925
3100,812,930
3101,810,922
3102,809,922
3103,812,916
3104,809,911
3105,808,905
3106,805,898
3107,800,900
3108,798,900
3109,794,902
3110,796,903
3111,794,903
3112,795,902
3113,795,902
3114,796,895
3115,793,887
3116,788,883
3117,787,880
3118,787,879
3119,789,877
3120,787,878
3121,780,874
3122,776,869
3123,771,872
3124,769,870
3125,773,864
3126,771,861
3127,774,859
3128,775,858
3129,775,860
3130,775,862
3131,773,857
3132,768,852
3133,764,850
3134,763,847
3135,765,849
3136,766,849
3137,765,851
3138,765,851
3139,768,855
3140,771,852
3141,771,853
3142,772,855
3143,769,849
3144,769,847
3145,765,843
3146,766,841
3147,770,843
3148,772,845
3149,777,852
3150,782,854
3151,787,856
3152,787,857
3153,789,861
3154,792,864
3155,792,869
3156,796,869
3157,797,866
3158,797,867
3159,803,872
3160,813,874
3161,814,878
3162,820,884
3163,825,891
3164,828,894
3165,831,895
3166,827,895
3167,823,890
3168,820,891
3169,816,887
3170,819,893
3171,821,896
3172,822,901
3173,824,903
3174,827,907
3175,832,909
3176,833,913
3177,833,913
3178,833,912
3179,827,912
3180,825,905
3181,826,904
3182,822,906
3183,826,907
3184,827,912
3185,827,918
3186,829,924
3187,832,927
3188,835,925
3189,837,919
3190,833,916
3191,825,911
3192,819,907
3193,815,909
3194,811,911
3195,811,915
3196,817,920
3197,825,924
3198,830,923
3199,830,921
3200,825,919
3201,818,916
3202,814,910
3203,813,909
3204,811,908
3205,817,908
3206,821,908
3207,824,912
3208,824,915
3209,823,917
3210,822,916
3211,816,913
3212,815,910
3213,811,899
3214,808,898
3215,811,895
3216,814,898
3217,816,906
3218,819,911
3219,819,921
3220,819,922
3221,819,924
3222,816,926
3223,816,921
3224,816,917
3225,812,909
3226,809,905
3227,808,899
3228,810,901
3229,812,904
3230,811,909
3231,815,910
3232,816,920
3233,813,919
3234,813,918
3235,812,909
3236,812,909
3237,804,907
3238,801,901
3239,798,899
3240,794,899
3241,793,903
3242,799,904
3243,809,914
3244,816,916
3245,820,915
3246,817,916
3247,812,912
3248,806,912
3249,801,915
3250,802,916
3251,801,917
3252,805,919
3253,803,916
3254,801,913
3255,799,914
3256,799,914
3257,805,917
3258,807,922
3259,809,924
3260,810,921
3261,810,920
3262,806,917
3263,802,914
3264,802,910
3265,799,912
3266,795,909
3267,798,908
3268,803,911
3269,804,908
3270,805,905
3271,804,909
3272,804,908
3273,804,914
3274,809,915
3275,809,919
3276,812,915
3277,811,912
3278,811,904
3279,810,898
3280,810,895
3281,812,896
3282,812,900
3283,821,907
3284,819,908
3285,821,912
3286,827,907
3287,830,904
3288,833,904
3289,833,907
3290,835,912
3291,835,919
3292,835,924
3293,831,925
3294,829,923
3295,825,921
3296,822,915
3297,822,909
3298,819,907
3299,822,906
3300,826,911
3301,832,923
3302,836,933
3303,837,942
3304,836,952
3305,830,947
3306,820,946
3307,812,936
3308,806,926
3309,802,925
3310,802,916
3311,798,913
3312,793,912
3313,792,911
3314,791,910
3315,787,914
3316,785,917
3317,786,915
3318,784,919
3319,786,920
3320,785,916
3321,784,908
3322,788,908
3323,789,904
3324,787,902
3325,782,901
3326,779,905
3327,775,906
3328,775,907
3329,776,908
3330,786,908
3331,788,909
3332,791,902
3333,783,906
3334,784,906
3335,779,906
3336,780,899
3337,778,900
3338,777,897
3339,779,900
3340,783,902
3341,787,905
3342,793,910
3343,794,913
3344,788,909
3345,782,902
3346,775,894
3347,767,884
3348,759,872
3349,758,859
3350,762,848
3351,776,832
3352,799,816
3353,832,795
3354,861,770
3355,887,743
3356,900,720
3357,912,714
3358,911,715
3359,907,737
3360,908,762
3361,914,795
3362,938,826
3363,970,860
3364,1004,896
3365,1032,941
3366,1034,998
3367,1016,1054
3368,955,1095
3369,871,1107
3370,788,1090
3371,712,1043
3372,655,993
3373,618,944
3374,591,919
3375,581,902
3376,575,896
3377,576,891
3378,576,881
3379,582,872
3380,581,861
3381,583,858
3382,581,856
3383,578,861
3384,572,860
3385,572,862
3386,577,859
3387,586,859
3388,606,858
3389,633,855
3390,661,861
3391,687,867
3392,709,877
3393,722,890
3394,738,900
3395,745,904
3396,747,907
3397,747,908
3398,749,905
3399,748,905
3400,754,901
3401,761,903
3402,766,907
3403,771,910
3404,771,909
3405,770,912
3406,766,909
3407,763,906
3408,764,905
3409,759,905
3410,755,904
3411,748,905
3412,751,904
3413,749,898
3414,757,895
3415,760,894
3416,763,892
3417,763,892
3418,755,890
3419,752,890
3420,752,889
3421,747,887
3422,746,885
3423,747,882
3424,748,878
3425,751,875
3426,748,878
3427,742,872
3428,738,866
3429,736,862
3430,735,855
3431,733,850
3432,731,852
3433,728,852
3434,724,855
3435,719,849
3436,719,851
3437,716,846
3438,719,842
3439,724,842
3440,721,839
3441,724,834
3442,725,826
3443,725,824
3444,717,824
3445,716,824
3446,714,825
3447,715,826
3448,717,829
3449,720,827
3450,725,825
3451,726,826
3452,725,824
3453,723,824
3454,724,824
3455,722,821
3456,723,822
3457,721,824
3458,720,825
3459,723,832
3460,729,836
3461,739,844
3462,749,844
3463,756,847
3464,761,841
3465,761,846
3466,758,844
3467,752,842
3468,745,847
3469,747,848
3470,753,851
3471,761,858
3472,773,862
3473,780,869
3474,783,874
3475,789,876
3476,790,880
3477,789,884
3478,792,890
3479,791,895
3480,792,893
3481,789,894
3482,787,892
3483,783,888
3484,781,887
3485,782,887
3486,783,890
3487,786,897
3488,789,903
3489,787,908
3490,787,907
3491,789,903
3492,788,897
3493,787,895
3494,787,896
3495,784,899
3496,785,904
3497,789,904
3498,791,907
3499,794,909
3500,792,906
3501,795,905
3502,793,901
3503,789,899
3504,792,897
3505,787,894
3506,784,895
3507,782,895
3508,789,898
3509,791,898
3510,787,902
3511,789,904
3512,791,906
3513,789,908
3514,783,906
3515,777,902
3516,772,901
3517,775,895
3518,775,896
3519,776,892
3520,783,895
3521,786,897
3522,789,902
3523,788,895
3524,786,901
3525,780,900
3526,777,902
3527,774,901
3528,776,899
3529,777,895
3530,778,891
3531,783,894
3532,783,897
3533,788,902
