'sample #','MLII','V1'
2075,989,968
2076,986,965
2077,983,965
2078,980,967
2079,982,968
2080,984,970
2081,984,970
2082,982,968
2083,981,970
2084,980,971
2085,982,976
2086,983,977
2087,984,979
2088,981,975
2089,982,976
2090,982,979
2091,984,983
2092,984,982
2093,983,982
2094,981,981
2095,980,980
2096,979,981
2097,979,985
2098,981,986
2099,979,984
2100,978,985
2101,975,986
2102,977,990
2103,979,992
2104,979,992
2105,978,989
2106,978,985
2107,978,986
2108,980,989
2109,981,991
2110,983,993
2111,982,991
2112,980,989
2113,978,985
2114,975,984
2115,977,984
2116,976,984
2117,973,986
2118,971,986
2119,968,985
2120,967,985
2121,968,985
2122,969,987
2123,968,986
2124,969,983
2125,969,983
2126,971,983
2127,973,984
2128,974,985
2129,973,984
2130,972,980
2131,971,979
2132,972,976
2133,975,976
2134,974,976
2135,976,978
2136,975,979
2137,973,981
2138,971,982
2139,976,980
2140,976,976
2141,976,975
2142,977,974
2143,976,972
2144,976,975
2145,975,977
2146,976,976
2147,975,977
2148,973,975
2149,972,974
2150,972,979
2151,973,980
2152,975,984
2153,975,985
2154,976,984
2155,973,984
2156,971,988
2157,972,992
2158,971,995
2159,973,994
2160,972,994
2161,972,992
2162,970,987
2163,972,986
2164,972,986
2165,971,986
2166,969,985
2167,965,985
2168,964,985
2169,965,987
2170,967,988
2171,966,987
2172,965,984
2173,959,984
2174,958,988
2175,959,990
2176,960,992
2177,960,993
2178,962,991
2179,958,988
2180,957,990
2181,963,992
2182,967,990
2183,970,989
2184,969,985
2185,966,982
2186,967,987
2187,969,987
2188,971,989
2189,972,986
2190,971,984
2191,969,981
2192,970,984
2193,972,986
2194,974,986
2195,975,982
2196,975,982
2197,973,978
2198,976,980
2199,977,982
2200,978,983
2201,977,982
2202,976,983
2203,975,982
2204,975,983
2205,977,985
2206,979,987
2207,977,986
2208,976,987
2209,975,984
2210,974,988
2211,977,990
2212,979,988
2213,978,985
2214,977,981
2215,977,982
2216,977,985
2217,976,990
2218,976,993
2219,977,992
2220,978,994
2221,977,994
2222,980,994
2223,981,994
2224,986,987
2225,991,966
2226,994,942
2227,998,921
2228,1007,904
2229,1028,889
2230,1053,869
2231,1075,848
2232,1097,832
2233,1119,833
2234,1143,848
2235,1165,868
2236,1186,888
2237,1197,910
2238,1196,939
2239,1175,962
2240,1139,981
2241,1096,999
2242,1055,1007
2243,1019,1002
2244,991,990
2245,970,980
2246,962,978
2247,964,982
2248,972,985
2249,983,984
2250,986,981
2251,985,980
2252,981,981
2253,980,982
2254,981,985
2255,979,985
2256,977,982
2257,975,983
2258,973,986
2259,976,988
2260,978,986
2261,976,986
2262,973,982
2263,972,981
2264,969,979
2265,971,981
2266,973,983
2267,974,983
2268,971,982
2269,969,977
2270,968,979
2271,970,982
2272,971,981
2273,969,981
2274,967,976
2275,964,976
2276,965,976
2277,968,977
2278,969,980
2279,969,980
2280,969,977
2281,966,976
2282,968,977
2283,969,980
2284,971,983
2285,970,980
2286,969,977
2287,967,976
2288,968,977
2289,970,979
2290,972,977
2291,972,977
2292,972,976
2293,970,975
2294,971,979
2295,974,981
2296,977,983
2297,976,984
2298,977,982
2299,976,985
2300,980,988
2301,982,989
2302,985,988
2303,986,988
2304,987,983
2305,987,981
2306,989,983
2307,991,982
2308,995,982
2309,994,980
2310,995,977
2311,994,974
2312,996,974
2313,998,970
2314,997,969
2315,998,964
2316,997,962
2317,996,960
2318,998,963
2319,1000,966
2320,1002,963
2321,1000,963
2322,998,964
2323,997,963
2324,996,966
2325,996,970
2326,998,971
2327,996,972
2328,993,971
2329,991,969
2330,989,973
2331,988,976
2332,988,976
2333,986,978
2334,984,974
2335,981,974
2336,979,976
2337,979,977
2338,979,976
2339,978,974
2340,975,972
2341,972,970
2342,972,974
2343,974,977
2344,974,976
2345,971,978
2346,969,978
2347,967,978
2348,968,980
2349,971,983
2350,970,980
2351,970,981
2352,966,976
2353,965,977
2354,964,979
2355,965,980
2356,964,982
2357,965,984
2358,963,984
2359,964,981
2360,964,985
2361,965,989
2362,969,991
2363,968,993
2364,968,993
2365,968,994
2366,968,995
2367,969,996
2368,971,995
2369,969,999
2370,970,997
2371,967,998
2372,967,1001
2373,968,1003
2374,970,1002
2375,972,1001
2376,973,998
2377,974,996
2378,974,994
2379,977,995
2380,977,994
2381,976,992
2382,976,990
2383,972,986
2384,972,987
2385,976,983
2386,975,983
2387,975,978
2388,973,976
2389,973,976
2390,971,976
2391,973,979
2392,974,979
2393,973,980
2394,974,977
2395,972,977
2396,972,980
2397,971,980
2398,972,981
2399,971,981
2400,969,981
2401,968,979
2402,968,978
2403,970,980
2404,971,982
2405,970,980
2406,968,981
2407,968,981
2408,967,984
2409,968,982
2410,969,982
2411,968,978
2412,967,975
2413,963,974
2414,962,977
2415,964,979
2416,966,983
2417,966,984
2418,966,982
2419,966,982
2420,962,983
2421,966,986
2422,966,987
2423,965,990
2424,963,987
2425,962,986
2426,963,987
2427,962,990
2428,964,992
2429,963,991
2430,962,989
2431,960,989
2432,958,992
2433,960,993
2434,962,992
2435,963,993
2436,960,992
2437,956,992
2438,954,994
2439,956,996
2440,959,998
2441,957,1002
2442,959,999
2443,961,999
2444,965,997
2445,974,998
2446,979,998
2447,980,995
2448,979,991
2449,976,989
2450,976,992
2451,977,991
2452,980,991
2453,978,986
2454,978,982
2455,976,979
2456,976,979
2457,978,982
2458,979,981
2459,980,980
2460,975,978
2461,976,976
2462,973,979
2463,975,981
2464,977,981
2465,975,982
2466,973,981
2467,973,980
2468,971,982
2469,973,984
2470,972,986
2471,971,984
2472,969,982
2473,968,983
2474,970,983
2475,970,984
2476,973,984
2477,974,983
2478,976,986
2479,975,987
2480,977,993
2481,976,997
2482,981,995
2483,986,983
2484,993,963
2485,995,946
2486,1002,927
2487,1015,914
2488,1036,897
2489,1057,875
2490,1076,849
2491,1094,829
2492,1118,826
2493,1142,835
2494,1158,849
2495,1169,862
2496,1175,877
2497,1174,906
2498,1160,941
2499,1136,971
2500,1109,986
2501,1071,987
2502,1032,980
2503,1005,975
2504,994,977
2505,991,982
2506,990,985
2507,990,983
2508,988,984
2509,989,982
2510,985,987
2511,984,989
2512,983,990
2513,978,985
2514,974,983
2515,970,977
2516,970,981
2517,971,982
2518,971,983
2519,967,983
2520,964,980
2521,963,982
2522,963,984
2523,965,985
2524,968,986
2525,966,988
2526,966,987
2527,965,984
2528,965,983
2529,965,983
2530,967,986
2531,969,985
2532,970,984
2533,967,983
2534,966,985
2535,967,987
2536,969,989
2537,967,989
2538,968,990
2539,968,989
2540,968,989
2541,969,991
2542,970,995
2543,969,995
2544,967,996
2545,965,993
2546,966,993
2547,968,997
2548,969,996
2549,969,991
2550,968,988
2551,967,987
2552,968,983
2553,969,984
2554,971,982
2555,973,977
2556,971,974
2557,973,973
2558,977,971
2559,982,975
2560,985,975
2561,986,971
2562,988,967
2563,987,964
2564,987,966
2565,991,970
2566,993,969
2567,992,970
2568,990,967
2569,989,965
2570,991,967
2571,993,969
2572,995,971
2573,995,973
2574,996,972
2575,996,974
2576,996,979
2577,997,977
2578,999,978
2579,998,978
2580,996,977
2581,991,977
2582,989,979
2583,989,981
2584,988,982
2585,984,982
2586,981,982
2587,978,981
2588,976,987
2589,977,989
2590,977,991
2591,974,992
2592,970,992
2593,970,993
2594,971,995
2595,970,995
2596,969,995
2597,966,993
2598,965,993
2599,966,991
2600,965,992
2601,967,997
2602,969,997
2603,967,998
2604,967,997
2605,965,995
2606,966,995
2607,968,997
2608,968,995
2609,967,994
2610,966,994
2611,966,990
2612,965,992
2613,965,992
2614,966,989
2615,967,988
2616,969,985
2617,969,987
2618,972,985
2619,974,985
2620,977,982
2621,977,981
2622,976,981
2623,976,978
2624,973,979
2625,975,981
2626,975,982
2627,974,982
2628,974,981
2629,975,979
2630,975,982
2631,976,984
2632,977,984
2633,974,983
2634,975,983
2635,973,981
2636,973,981
2637,973,981
2638,974,983
2639,972,982
2640,971,978
2641,970,978
2642,970,980
2643,970,982
2644,970,985
2645,970,987
2646,970,983
2647,970,985
2648,966,989
2649,966,991
2650,970,991
2651,970,993
2652,966,991
2653,967,992
2654,967,994
2655,967,995
2656,968,994
2657,967,991
2658,967,991
2659,965,990
2660,966,992
2661,966,997
2662,967,996
2663,965,998
2664,965,996
2665,963,995
2666,964,995
2667,963,998
2668,965,997
2669,965,994
2670,964,992
2671,961,990
2672,961,990
2673,960,991
2674,962,989
2675,964,990
2676,962,992
2677,963,991
2678,966,992
2679,969,990
2680,971,990
2681,970,986
2682,969,984
2683,968,984
2684,967,981
2685,968,983
2686,969,979
2687,967,977
2688,967,975
2689,966,972
2690,966,976
2691,966,979
2692,968,979
2693,968,979
2694,966,978
2695,963,977
2696,962,976
2697,965,977
2698,968,976
2699,967,976
2700,965,975
2701,964,976
2702,964,980
2703,963,984
2704,966,990
2705,965,993
2706,970,995
2707,971,991
2708,977,986
2709,984,972
2710,988,953
2711,991,938
2712,997,920
2713,1010,908
2714,1028,891
2715,1050,871
2716,1071,847
2717,1094,828
2718,1121,826
2719,1141,838
2720,1160,858
2721,1176,881
2722,1187,916
2723,1176,951
2724,1145,973
2725,1104,991
2726,1056,1000
2727,1016,998
2728,991,989
2729,977,987
2730,967,985
2731,965,986
2732,967,988
2733,974,992
2734,977,992
2735,976,994
2736,971,990
2737,965,988
2738,964,990
2739,965,989
2740,970,988
2741,971,986
2742,971,983
2743,969,980
2744,968,983
2745,970,983
2746,970,981
2747,969,979
2748,968,977
2749,964,975
2750,964,975
2751,962,975
2752,964,974
2753,962,972
2754,960,969
2755,956,968
2756,956,969
2757,959,973
2758,961,973
2759,960,971
2760,960,969
2761,961,969
2762,962,969
2763,965,973
2764,967,975
2765,966,973
2766,965,971
2767,964,973
2768,965,972
2769,966,976
2770,968,976
2771,966,975
2772,966,974
2773,964,971
2774,968,973
2775,969,976
2776,971,976
2777,971,976
2778,971,973
2779,971,971
2780,972,975
2781,974,976
2782,976,979
2783,973,975
2784,973,974
2785,975,971
2786,976,971
2787,978,975
2788,980,972
2789,981,973
2790,981,973
2791,983,972
2792,984,975
2793,985,975
2794,988,974
2795,991,974
2796,994,975
2797,995,971
2798,998,970
2799,1002,974
2800,1003,974
2801,1004,972
2802,1002,968
2803,999,968
2804,996,970
2805,999,972
2806,998,971
2807,998,971
2808,995,972
2809,992,971
2810,989,974
2811,989,975
2812,990,975
2813,986,975
2814,980,974
2815,976,974
2816,975,975
2817,975,977
2818,974,978
2819,973,979
2820,970,978
2821,965,973
2822,965,975
2823,967,977
2824,970,980
2825,969,980
2826,968,979
2827,966,977
2828,964,978
2829,968,982
2830,968,983
2831,968,982
2832,966,982
2833,963,980
2834,963,980
2835,964,986
2836,966,985
2837,965,985
2838,964,982
2839,963,979
2840,962,984
2841,962,985
2842,964,986
2843,963,985
2844,962,984
2845,958,983
2846,957,985
2847,959,986
2848,961,985
2849,961,984
2850,962,979
2851,961,976
2852,961,976
2853,960,979
2854,962,980
2855,960,980
2856,958,978
2857,955,978
2858,955,984
2859,955,989
2860,961,992
2861,961,991
2862,963,992
2863,964,986
2864,967,990
2865,972,988
2866,975,989
2867,974,988
2868,973,985
2869,970,984
2870,970,982
2871,970,983
2872,971,985
2873,970,985
2874,968,983
2875,969,982
2876,970,985
2877,972,987
2878,973,988
2879,971,990
2880,970,986
2881,967,983
2882,967,983
2883,970,985
2884,973,984
2885,973,984
2886,970,984
2887,969,981
2888,969,982
2889,971,986
2890,973,984
2891,972,983
2892,971,978
2893,969,977
2894,969,980
2895,968,983
2896,971,984
2897,970,982
2898,970,980
2899,966,979
2900,966,982
2901,967,984
2902,968,982
2903,967,978
2904,964,980
2905,963,977
2906,961,978
2907,963,980
2908,966,981
2909,966,982
2910,963,981
2911,961,980
2912,963,982
2913,967,986
2914,969,987
2915,968,987
2916,964,982
2917,962,981
2918,963,982
2919,964,985
2920,967,985
2921,965,985
2922,964,982
2923,963,981
2924,962,979
2925,962,979
2926,966,982
2927,968,980
2928,965,979
2929,967,979
2930,969,981
2931,973,981
2932,979,982
2933,978,980
2934,977,976
2935,975,974
2936,975,978
2937,976,982
2938,980,988
2939,980,992
2940,981,989
2941,981,988
2942,983,980
2943,990,964
2944,997,945
2945,1003,926
2946,1011,908
2947,1030,892
2948,1050,876
2949,1075,859
2950,1101,843
2951,1128,836
2952,1152,839
2953,1172,851
2954,1189,868
2955,1207,884
2956,1222,906
2957,1217,935
2958,1194,956
2959,1155,976
2960,1109,994
2961,1062,1001
2962,1023,1000
2963,995,990
2964,977,978
2965,963,973
2966,957,976
2967,959,980
2968,968,982
2969,972,984
2970,975,983
2971,974,981
2972,971,979
2973,972,983
2974,974,981
2975,971,982
2976,969,983
2977,967,982
2978,963,984
2979,965,987
2980,965,987
2981,962,985
2982,963,985
2983,962,985
2984,959,986
2985,959,989
2986,961,989
2987,960,991
2988,960,990
2989,960,990
2990,960,993
2991,960,993
2992,962,992
2993,961,992
2994,962,988
2995,964,985
2996,963,984
2997,966,985
2998,971,981
2999,968,981
3000,967,977
3001,965,974
3002,965,974
3003,969,973
3004,970,971
3005,970,968
3006,971,968
3007,970,967
3008,971,968
3009,972,972
3010,972,969
3011,973,968
3012,971,964
3013,972,960
3014,973,962
3015,974,966
3016,973,964
3017,977,963
3018,976,961
3019,975,960
3020,976,959
3021,977,960
3022,981,959
3023,981,958
3024,981,957
3025,980,957
3026,982,958
3027,985,958
3028,989,959
3029,989,960
3030,989,960
3031,989,961
3032,988,959
3033,991,962
3034,993,964
3035,993,964
3036,994,961
3037,993,961
3038,993,962
3039,993,966
3040,994,964
3041,995,964
3042,995,965
3043,993,964
3044,993,966
3045,993,970
3046,993,970
3047,992,968
3048,990,968
3049,987,968
3050,985,974
3051,984,978
3052,981,979
3053,979,979
3054,978,981
3055,973,983
3056,971,986
3057,970,988
3058,972,991
3059,970,993
3060,969,992
3061,969,989
3062,969,992
3063,973,990
3064,975,989
3065,975,988
3066,975,985
3067,973,982
3068,976,982
3069,977,984
3070,979,981
3071,978,978
3072,975,976
3073,973,973
3074,974,974
3075,974,972
3076,975,971
3077,974,970
3078,974,970
3079,973,970
3080,973,976
3081,973,974
3082,976,976
3083,979,975
3084,977,976
3085,976,976
3086,977,977
3087,980,980
3088,980,979
3089,978,980
3090,976,978
3091,974,978
3092,976,979
3093,978,981
3094,979,979
3095,979,980
3096,976,978
3097,975,979
3098,973,980
3099,976,982
3100,975,983
3101,976,984
3102,974,982
3103,973,981
3104,973,983
3105,976,982
3106,978,983
3107,977,984
3108,975,983
3109,972,981
3110,972,981
3111,974,986
3112,975,986
3113,974,983
3114,971,982
3115,970,980
3116,969,983
3117,969,980
3118,966,982
3119,969,982
3120,964,979
3121,960,977
3122,959,979
3123,960,981
3124,963,982
3125,961,984
3126,957,981
3127,955,983
3128,955,986
3129,960,986
3130,966,986
3131,967,986
3132,967,982
3133,969,981
3134,970,978
3135,974,980
3136,976,978
3137,982,975
3138,984,975
3139,983,977
3140,984,979
3141,986,983
3142,988,984
3143,985,980
3144,982,980
3145,982,978
3146,980,980
3147,980,980
3148,984,981
3149,983,979
3150,978,978
3151,974,975
3152,974,980
3153,976,982
3154,977,982
3155,977,983
3156,975,981
3157,970,976
3158,969,978
3159,970,980
3160,971,981
3161,972,978
3162,970,977
3163,969,977
3164,969,980
3165,971,979
3166,975,978
3167,973,981
3168,971,978
3169,968,975
3170,969,978
3171,970,978
3172,972,980
3173,972,977
3174,971,977
3175,967,974
3176,967,975
3177,969,977
3178,972,978
3179,972,981
3180,971,980
3181,970,983
3182,972,982
3183,978,976
3184,985,959
3185,989,942
3186,993,927
3187,1000,915
3188,1016,900
3189,1037,889
3190,1056,867
3191,1075,841
3192,1093,819
3193,1114,810
3194,1133,814
3195,1146,823
3196,1159,838
3197,1170,858
3198,1173,882
3199,1160,913
3200,1141,943
3201,1116,963
3202,1088,974
3203,1055,978
3204,1027,973
3205,1013,967
3206,1003,969
3207,997,971
3208,998,973
3209,997,977
3210,996,975
3211,993,975
3212,989,977
3213,987,978
3214,987,979
3215,984,977
3216,981,972
3217,977,973
3218,975,976
3219,975,977
3220,976,978
3221,974,978
3222,974,975
3223,968,975
3224,967,974
3225,969,976
3226,969,978
3227,969,978
3228,969,976
3229,967,975
3230,966,976
3231,968,977
3232,969,977
3233,967,972
3234,967,971
3235,965,969
3236,966,970
3237,968,973
3238,967,974
3239,966,972
3240,965,971
3241,965,970
3242,962,972
3243,964,973
3244,968,975
3245,967,975
3246,967,973
3247,966,973
3248,966,972
3249,966,974
3250,969,971
3251,967,972
3252,971,970
3253,969,971
3254,970,972
3255,973,975
3256,976,973
3257,975,974
3258,978,975
3259,977,978
3260,977,977
3261,981,979
3262,983,980
3263,983,979
3264,980,977
3265,975,975
3266,978,978
3267,982,981
3268,983,979
3269,983,978
3270,981,976
3271,982,974
3272,985,976
3273,988,975
3274,991,970
3275,993,969
3276,993,963
3277,996,964
3278,999,965
3279,1003,967
3280,1003,966
3281,1004,965
3282,1001,961
3283,997,963
3284,999,966
3285,1002,966
3286,1004,967
3287,1002,969
3288,1001,965
3289,999,967
3290,998,969
3291,999,971
3292,1001,970
3293,998,971
3294,995,966
3295,992,967
3296,991,969
3297,990,971
3298,991,974
3299,990,973
3300,985,972
3301,981,971
3302,981,974
3303,981,977
3304,980,976
3305,981,977
3306,978,974
3307,976,973
3308,973,975
3309,975,978
3310,975,979
3311,976,979
3312,974,976
3313,971,976
3314,972,978
3315,977,982
3316,979,982
3317,979,984
3318,977,978
3319,972,975
3320,971,978
3321,974,982
3322,976,982
3323,972,982
3324,972,978
3325,970,981
3326,970,978
3327,971,983
3328,974,981
3329,974,978
3330,973,974
3331,970,973
3332,967,972
3333,969,976
3334,971,976
3335,968,976
3336,968,973
3337,967,973
3338,967,974
3339,968,977
3340,970,977
3341,970,976
3342,972,975
3343,973,976
3344,974,978
3345,977,980
3346,980,981
3347,981,981
3348,979,980
3349,976,981
3350,977,982
3351,978,981
3352,980,982
3353,980,981
3354,979,978
3355,976,978
3356,977,977
3357,977,977
3358,980,977
3359,977,975
3360,975,974
3361,975,974
3362,973,980
3363,975,981
3364,978,984
3365,975,983
3366,975,982
3367,973,980
3368,976,983
3369,977,984
3370,978,983
3371,977,983
3372,974,982
3373,973,981
3374,973,981
3375,974,982
3376,975,981
3377,976,979
3378,972,975
3379,971,974
3380,968,974
3381,970,976
3382,970,977
3383,969,975
3384,968,973
3385,968,973
3386,968,973
3387,968,975
3388,970,976
3389,968,974
3390,967,969
3391,966,969
3392,967,970
3393,967,971
3394,968,974
3395,968,969
3396,967,968
3397,965,966
3398,965,965
3399,968,969
3400,970,966
3401,970,967
3402,968,966
3403,967,964
3404,970,968
3405,970,972
3406,972,974
3407,971,976
3408,971,974
3409,971,975
3410,970,976
3411,971,976
3412,973,976
3413,973,976
3414,971,974
3415,969,974
3416,971,975
3417,970,978
3418,972,979
3419,972,979
3420,970,978
3421,969,978
3422,971,980
3423,974,983
3424,979,984
3425,977,985
3426,975,983
3427,970,982
3428,972,984
3429,972,983
3430,975,984
3431,974,983
3432,973,981
3433,968,979
3434,969,981
3435,969,982
3436,971,982
3437,968,982
3438,967,979
3439,966,981
3440,967,981
3441,969,985
3442,970,984
3443,971,980
3444,966,978
3445,965,975
3446,964,976
3447,966,979
3448,970,978
3449,969,978
3450,966,977
3451,965,974
3452,966,977
3453,970,985
3454,973,985
3455,974,980
3456,978,965
3457,980,949
3458,984,931
3459,992,920
3460,998,906
3461,1012,890
3462,1029,874
3463,1045,854
3464,1063,834
3465,1083,817
3466,1108,806
3467,1134,805
3468,1151,811
3469,1159,820
3470,1173,837
3471,1183,862
3472,1181,896
3473,1163,926
3474,1136,948
3475,1102,958
3476,1062,964
3477,1032,964
3478,1013,963
3479,1004,963
3480,997,962
3481,988,964
3482,985,970
3483,987,974
3484,991,974
3485,991,975
3486,987,971
3487,982,973
3488,980,976
3489,980,981
3490,979,980
3491,977,979
3492,977,979
3493,973,975
3494,971,979
3495,972,980
3496,972,982
3497,972,982
3498,970,980
3499,966,981
3500,967,980
