'sample #','MLII','V1'
2128,845,905
2129,846,907
2130,847,907
2131,848,910
2132,848,910
2133,848,911
2134,850,909
2135,850,908
2136,851,907
2137,850,906
2138,851,904
2139,850,904
2140,849,905
2141,848,904
2142,851,907
2143,850,909
2144,854,909
2145,854,912
2146,854,909
2147,854,908
2148,854,907
2149,850,904
2150,849,905
2151,852,904
2152,849,906
2153,851,906
2154,853,906
2155,853,909
2156,855,910
2157,857,907
2158,858,906
2159,857,908
2160,855,907
2161,856,907
2162,854,905
2163,850,905
2164,851,905
2165,851,905
2166,855,906
2167,856,910
2168,856,911
2169,858,910
2170,860,908
2171,859,909
2172,858,907
2173,857,904
2174,852,904
2175,852,903
2176,853,903
2177,854,906
2178,857,908
2179,860,908
2180,861,909
2181,862,908
2182,860,908
2183,859,909
2184,860,907
2185,859,906
2186,860,906
2187,859,903
2188,856,906
2189,855,907
2190,855,907
2191,858,910
2192,857,912
2193,860,913
2194,860,914
2195,864,913
2196,862,908
2197,862,907
2198,860,907
2199,856,904
2200,857,908
2201,854,910
2202,858,910
2203,860,911
2204,862,913
2205,863,915
2206,859,912
2207,861,910
2208,859,905
2209,858,908
2210,859,908
2211,857,910
2212,856,910
2213,861,911
2214,862,912
2215,861,911
2216,863,913
2217,868,915
2218,871,914
2219,875,915
2220,877,912
2221,876,909
2222,873,905
2223,870,901
2224,869,897
2225,868,894
2226,870,894
2227,874,894
2228,877,898
2229,879,900
2230,880,899
2231,878,900
2232,879,899
2233,876,899
2234,875,896
2235,874,896
2236,872,899
2237,874,904
2238,876,906
2239,882,908
2240,884,909
2241,884,908
2242,884,905
2243,885,905
2244,885,906
2245,885,906
2246,879,908
2247,877,907
2248,877,907
2249,873,908
2250,875,911
2251,875,909
2252,875,914
2253,877,913
2254,878,914
2255,878,911
2256,879,910
2257,878,909
2258,877,910
2259,878,909
2260,876,910
2261,876,908
2262,878,911
2263,878,915
2264,880,919
2265,882,920
2266,886,920
2267,887,917
2268,890,911
2269,892,894
2270,896,868
2271,904,835
2272,921,794
2273,944,756
2274,975,721
2275,1008,701
2276,1037,696
2277,1064,708
2278,1084,733
2279,1095,764
2280,1102,793
2281,1106,818
2282,1106,839
2283,1106,852
2284,1103,868
2285,1099,881
2286,1088,896
2287,1076,906
2288,1066,914
2289,1053,920
2290,1035,921
2291,1012,921
2292,990,921
2293,965,919
2294,943,916
2295,924,918
2296,907,920
2297,901,924
2298,893,929
2299,893,929
2300,895,929
2301,897,929
2302,895,926
2303,895,923
2304,896,921
2305,896,921
2306,892,923
2307,891,923
2308,891,922
2309,893,924
2310,892,927
2311,892,929
2312,897,932
2313,900,933
2314,900,933
2315,900,931
2316,898,929
2317,898,927
2318,896,927
2319,892,926
2320,895,925
2321,895,927
2322,897,928
2323,897,929
2324,901,932
2325,904,933
2326,905,932
2327,903,931
2328,904,930
2329,904,930
2330,902,929
2331,900,928
2332,899,930
2333,899,929
2334,899,931
2335,902,930
2336,903,931
2337,907,930
2338,910,929
2339,912,930
2340,912,927
2341,913,928
2342,912,929
2343,909,926
2344,907,928
2345,910,928
2346,910,929
2347,912,929
2348,912,929
2349,913,934
2350,915,933
2351,914,932
2352,918,931
2353,917,929
2354,916,929
2355,917,932
2356,915,931
2357,915,928
2358,915,929
2359,916,929
2360,916,930
2361,918,930
2362,921,931
2363,920,930
2364,923,931
2365,923,931
2366,922,930
2367,921,926
2368,920,927
2369,920,926
2370,920,927
2371,922,931
2372,922,929
2373,924,932
2374,926,931
2375,927,931
2376,929,932
2377,926,929
2378,927,927
2379,924,924
2380,921,920
2381,919,918
2382,918,916
2383,920,917
2384,923,921
2385,925,924
2386,927,923
2387,925,926
2388,921,926
2389,917,923
2390,915,921
2391,914,922
2392,913,923
2393,914,921
2394,913,917
2395,913,913
2396,914,911
2397,914,912
2398,912,914
2399,912,917
2400,907,922
2401,903,924
2402,902,922
2403,900,918
2404,897,920
2405,896,918
2406,893,921
2407,895,918
2408,892,914
2409,892,914
2410,893,908
2411,894,908
2412,893,910
2413,892,910
2414,891,912
2415,887,917
2416,885,918
2417,886,918
2418,886,924
2419,889,926
2420,891,924
2421,892,923
2422,896,915
2423,894,914
2424,896,914
2425,894,914
2426,892,920
2427,890,923
2428,888,926
2429,890,930
2430,888,927
2431,890,925
2432,891,920
2433,892,922
2434,893,918
2435,893,918
2436,891,911
2437,891,911
2438,888,907
2439,886,909
2440,886,909
2441,887,914
2442,888,919
2443,892,923
2444,892,924
2445,891,926
2446,892,919
2447,891,916
2448,889,915
2449,889,914
2450,889,915
2451,886,917
2452,885,916
2453,884,918
2454,883,920
2455,879,922
2456,881,924
2457,883,925
2458,883,922
2459,884,920
2460,883,920
2461,880,917
2462,879,916
2463,879,916
2464,878,916
2465,880,915
2466,882,918
2467,880,919
2468,881,921
2469,883,922
2470,883,922
2471,883,922
2472,882,920
2473,881,917
2474,880,918
2475,881,916
2476,879,915
2477,877,915
2478,880,919
2479,880,917
2480,884,920
2481,885,921
2482,885,919
2483,885,918
2484,884,919
2485,882,916
2486,883,914
2487,880,912
2488,881,913
2489,881,912
2490,883,914
2491,886,916
2492,886,918
2493,887,921
2494,888,916
2495,885,915
2496,887,914
2497,887,912
2498,885,912
2499,885,913
2500,884,913
2501,886,914
2502,885,916
2503,885,915
2504,886,916
2505,888,917
2506,889,915
2507,889,913
2508,889,912
2509,888,909
2510,889,910
2511,888,909
2512,887,910
2513,887,910
2514,887,914
2515,888,913
2516,888,913
2517,890,916
2518,891,915
2519,890,915
2520,892,914
2521,891,913
2522,889,912
2523,888,911
2524,886,910
2525,886,911
2526,888,914
2527,891,913
2528,892,914
2529,891,915
2530,893,915
2531,891,913
2532,890,913
2533,889,910
2534,889,909
2535,883,910
2536,882,911
2537,885,909
2538,885,910
2539,885,911
2540,887,914
2541,891,916
2542,892,916
2543,891,914
2544,890,914
2545,885,913
2546,886,910
2547,886,909
2548,884,909
2549,886,908
2550,886,911
2551,888,913
2552,889,913
2553,888,915
2554,889,914
2555,890,911
2556,891,911
2557,890,911
2558,890,910
2559,885,909
2560,883,908
2561,884,908
2562,885,910
2563,886,911
2564,888,912
2565,889,914
2566,889,915
2567,890,913
2568,887,911
2569,888,907
2570,889,909
2571,887,909
2572,886,910
2573,887,911
2574,888,914
2575,888,914
2576,887,916
2577,892,918
2578,895,916
2579,895,914
2580,899,915
2581,900,912
2582,900,911
2583,898,906
2584,898,905
2585,897,903
2586,897,899
2587,897,895
2588,899,897
2589,901,896
2590,903,896
2591,902,898
2592,902,898
2593,900,899
2594,898,898
2595,898,898
2596,895,897
2597,896,898
2598,897,901
2599,900,903
2600,899,906
2601,904,907
2602,902,909
2603,903,909
2604,901,910
2605,898,910
2606,894,909
2607,892,909
2608,890,909
2609,890,907
2610,888,909
2611,887,910
2612,888,912
2613,889,915
2614,889,913
2615,889,913
2616,887,912
2617,883,910
2618,882,910
2619,881,907
2620,880,907
2621,883,909
2622,886,912
2623,888,916
2624,889,919
2625,894,922
2626,894,924
2627,893,919
2628,894,910
2629,895,892
2630,897,867
2631,905,833
2632,918,795
2633,937,749
2634,961,709
2635,990,675
2636,1020,660
2637,1047,671
2638,1068,702
2639,1079,743
2640,1093,784
2641,1103,819
2642,1109,844
2643,1104,866
2644,1096,882
2645,1082,896
2646,1066,907
2647,1048,914
2648,1032,917
2649,1013,919
2650,993,917
2651,972,919
2652,954,920
2653,934,918
2654,920,921
2655,910,921
2656,898,919
2657,891,920
2658,889,924
2659,890,925
2660,891,927
2661,890,930
2662,893,929
2663,894,927
2664,894,930
2665,896,926
2666,894,925
2667,892,927
2668,891,925
2669,893,926
2670,892,928
2671,895,928
2672,896,932
2673,898,934
2674,899,933
2675,900,930
2676,898,931
2677,895,929
2678,894,928
2679,893,927
2680,893,926
2681,894,927
2682,895,930
2683,896,932
2684,899,933
2685,899,934
2686,901,933
2687,901,930
2688,901,931
2689,900,929
2690,898,928
2691,899,928
2692,899,929
2693,897,931
2694,898,931
2695,899,931
2696,900,933
2697,900,933
2698,903,930
2699,902,932
2700,904,930
2701,900,931
2702,902,929
2703,902,929
2704,898,929
2705,899,929
2706,899,928
2707,901,931
2708,902,933
2709,905,934
2710,906,933
2711,908,932
2712,907,930
2713,906,929
2714,904,929
2715,904,927
2716,903,928
2717,906,927
2718,905,928
2719,907,932
2720,911,929
2721,911,934
2722,911,933
2723,912,932
2724,907,930
2725,907,931
2726,911,927
2727,910,929
2728,906,927
2729,908,927
2730,908,931
2731,909,929
2732,909,929
2733,910,929
2734,910,930
2735,913,927
2736,913,925
2737,914,922
2738,911,921
2739,909,921
2740,907,922
2741,905,919
2742,905,922
2743,906,924
2744,906,924
2745,907,923
2746,906,921
2747,904,920
2748,904,917
2749,901,915
2750,899,913
2751,896,914
2752,894,913
2753,890,914
2754,889,916
2755,890,915
2756,890,913
2757,891,917
2758,889,917
2759,889,915
2760,887,915
2761,883,915
2762,880,909
2763,877,911
2764,875,910
2765,875,910
2766,875,912
2767,875,915
2768,875,915
2769,877,916
2770,876,913
2771,874,915
2772,873,912
2773,872,912
2774,872,912
2775,869,911
2776,866,911
2777,869,914
2778,867,914
2779,868,913
2780,871,918
2781,870,918
2782,870,919
2783,871,918
2784,870,916
2785,869,917
2786,867,915
2787,866,916
2788,865,912
2789,863,914
2790,863,916
2791,865,917
2792,866,922
2793,867,919
2794,865,920
2795,865,918
2796,865,918
2797,865,918
2798,862,917
2799,859,914
2800,860,916
2801,857,918
2802,857,920
2803,858,919
2804,859,921
2805,861,922
2806,860,921
2807,859,921
2808,858,918
2809,858,918
2810,855,916
2811,855,914
2812,853,917
2813,853,916
2814,852,917
2815,854,918
2816,853,920
2817,854,920
2818,856,917
2819,854,920
2820,854,916
2821,854,913
2822,850,914
2823,848,916
2824,848,912
2825,846,913
2826,848,913
2827,850,916
2828,850,915
2829,852,917
2830,852,917
2831,851,915
2832,850,912
2833,851,912
2834,850,909
2835,849,909
2836,848,910
2837,849,912
2838,849,912
2839,846,915
2840,850,916
2841,851,917
2842,851,917
2843,853,915
2844,854,912
2845,850,911
2846,849,910
2847,849,911
2848,848,910
2849,848,912
2850,848,914
2851,849,913
2852,851,916
2853,852,913
2854,853,912
2855,853,914
2856,853,911
2857,855,908
2858,852,911
2859,850,909
2860,852,908
2861,850,910
2862,847,910
2863,851,912
2864,851,914
2865,854,914
2866,856,914
2867,857,913
2868,857,912
2869,854,909
2870,855,911
2871,852,908
2872,851,909
2873,851,908
2874,850,909
2875,851,911
2876,851,910
2877,855,914
2878,856,915
2879,857,914
2880,859,914
2881,856,911
2882,852,908
2883,850,907
2884,850,909
2885,850,908
2886,852,909
2887,853,911
2888,857,913
2889,859,915
2890,860,914
2891,859,912
2892,858,912
2893,858,912
2894,854,909
2895,852,909
2896,852,908
2897,852,909
2898,853,910
2899,855,913
2900,856,912
2901,856,913
2902,856,914
2903,857,913
2904,855,911
2905,856,908
2906,858,907
2907,853,906
2908,855,908
2909,858,908
2910,854,911
2911,857,914
2912,857,912
2913,858,913
2914,858,912
2915,857,912
2916,857,910
2917,856,907
2918,854,906
2919,854,906
2920,856,906
2921,854,909
2922,856,908
2923,857,910
2924,859,912
2925,859,911
2926,860,911
2927,860,912
2928,862,909
2929,860,909
2930,861,906
2931,859,904
2932,858,905
2933,858,907
2934,858,908
2935,859,911
2936,859,911
2937,861,911
2938,864,912
2939,864,911
2940,863,909
2941,862,910
2942,860,907
2943,860,906
2944,862,909
2945,860,909
2946,863,911
2947,864,912
2948,867,913
2949,871,910
2950,876,908
2951,874,903
2952,873,899
2953,871,894
2954,870,890
2955,869,887
2956,868,885
2957,867,890
2958,867,891
2959,868,894
2960,866,895
2961,869,898
2962,868,899
2963,871,898
2964,870,898
2965,872,895
2966,871,897
2967,869,896
2968,869,896
2969,869,899
2970,870,901
2971,870,906
2972,870,909
2973,870,910
2974,869,912
2975,866,907
2976,867,907
2977,862,907
2978,859,904
2979,858,905
2980,855,903
2981,856,905
2982,856,907
2983,858,909
2984,859,909
2985,861,909
2986,862,908
2987,861,910
2988,862,909
2989,857,906
2990,856,908
2991,855,908
2992,857,906
2993,857,911
2994,858,912
2995,859,916
2996,861,916
2997,864,912
2998,869,899
2999,871,876
3000,878,843
3001,888,800
3002,906,751
3003,927,701
3004,953,658
3005,977,638
3006,1003,648
3007,1023,676
3008,1037,717
3009,1047,758
3010,1056,795
3011,1062,823
3012,1066,841
3013,1065,856
3014,1054,869
3015,1044,882
3016,1027,892
3017,1014,902
3018,998,909
3019,979,912
3020,960,914
3021,941,916
3022,924,917
3023,910,918
3024,897,919
3025,885,919
3026,876,917
3027,868,918
3028,862,917
3029,861,920
3030,860,923
3031,860,925
3032,862,926
3033,863,928
3034,866,925
3035,865,926
3036,865,924
3037,865,925
3038,862,921
3039,859,921
3040,861,922
3041,861,920
3042,863,925
3043,863,927
3044,862,928
3045,863,928
3046,866,928
3047,867,926
3048,865,927
3049,866,926
3050,864,925
3051,865,925
3052,864,925
3053,864,924
3054,866,928
3055,867,928
3056,869,931
3057,870,931
3058,872,929
3059,872,928
3060,873,929
3061,870,927
3062,870,925
3063,867,924
3064,868,925
3065,869,924
3066,868,925
3067,870,926
3068,871,928
3069,872,930
3070,875,931
3071,874,927
3072,873,924
3073,873,925
3074,872,924
3075,870,922
3076,870,923
3077,872,923
3078,869,926
3079,872,927
3080,871,927
3081,874,931
3082,874,927
3083,876,927
3084,875,926
3085,875,925
3086,873,923
3087,874,921
3088,874,923
3089,874,923
3090,875,922
3091,875,925
3092,877,925
3093,880,927
3094,880,927
3095,881,927
3096,883,926
3097,882,924
3098,883,921
3099,878,921
3100,877,919
3101,876,921
3102,878,925
3103,878,925
3104,877,925
3105,882,928
3106,885,926
3107,886,922
3108,885,921
3109,884,920
3110,882,916
3111,878,915
3112,876,914
3113,875,914
3114,877,918
3115,881,917
3116,879,917
3117,880,917
3118,880,918
3119,877,912
3120,875,913
3121,873,912
3122,872,909
3123,867,908
3124,869,909
3125,865,909
3126,864,910
3127,863,912
3128,861,914
3129,860,915
3130,863,915
3131,862,911
3132,860,913
3133,858,910
3134,856,907
3135,850,909
3136,849,905
3137,847,908
3138,848,909
3139,851,912
3140,849,913
3141,848,915
3142,850,912
3143,848,911
3144,846,913
3145,847,912
3146,844,911
3147,842,911
3148,838,909
3149,838,911
3150,839,913
3151,839,912
3152,841,914
3153,840,915
3154,841,916
3155,842,917
3156,838,915
3157,835,915
3158,836,914
3159,833,911
3160,832,913
3161,831,913
3162,832,915
3163,835,917
3164,835,918
3165,836,920
3166,837,921
3167,840,919
3168,838,921
3169,835,916
3170,834,914
3171,831,915
3172,832,915
3173,831,916
3174,831,919
3175,830,919
3176,832,921
3177,832,921
3178,833,921
3179,832,918
3180,830,917
3181,830,918
3182,827,917
3183,827,915
3184,825,916
3185,824,917
3186,823,918
3187,824,917
3188,826,920
3189,826,921
3190,828,920
3191,825,919
3192,824,918
3193,823,918
3194,823,914
3195,824,912
3196,823,912
3197,823,913
3198,823,913
3199,822,915
3200,822,918
3201,823,919
3202,826,920
3203,825,916
3204,826,919
3205,824,916
3206,824,915
3207,823,912
3208,821,910
3209,820,911
3210,819,915
3211,822,915
3212,820,917
3213,825,917
3214,825,917
3215,826,915
3216,824,916
3217,823,915
3218,823,913
3219,821,912
3220,822,911
3221,822,912
3222,822,913
3223,823,914
3224,824,914
3225,827,917
3226,829,916
3227,826,916
3228,827,914
3229,829,912
3230,825,912
3231,824,909
3232,823,912
3233,822,910
3234,822,911
3235,824,914
3236,823,915
3237,826,916
3238,827,916
3239,827,916
3240,828,915
3241,828,913
3242,825,911
3243,823,911
3244,822,908
3245,822,910
3246,820,913
3247,824,913
3248,825,914
3249,827,917
3250,829,915
3251,829,915
3252,827,913
3253,828,914
3254,825,911
3255,823,909
3256,820,908
3257,821,911
3258,822,911
3259,824,911
3260,827,913
3261,828,914
3262,830,914
3263,828,914
3264,831,913
3265,828,911
3266,828,911
3267,826,909
3268,826,910
3269,825,909
3270,825,911
3271,828,912
3272,827,914
3273,830,914
3274,831,917
3275,830,915
3276,829,912
3277,829,912
3278,824,911
3279,825,908
3280,824,910
3281,826,911
3282,826,911
3283,828,913
3284,827,916
3285,830,915
3286,830,916
3287,831,915
3288,831,909
3289,830,910
3290,827,908
3291,829,908
3292,827,910
3293,827,910
3294,827,911
3295,827,914
3296,830,911
3297,831,916
3298,833,917
3299,834,915
3300,833,913
3301,832,909
3302,828,909
3303,829,909
3304,830,909
3305,830,911
3306,829,914
3307,831,913
3308,831,916
3309,833,912
3310,833,915
3311,834,914
3312,835,915
3313,830,913
3314,833,913
3315,835,913
3316,835,913
3317,839,913
3318,839,913
3319,844,913
3320,843,913
3321,846,913
3322,846,909
3323,843,899
3324,842,898
3325,844,893
3326,845,892
3327,846,895
3328,844,896
3329,845,898
3330,843,900
3331,844,902
3332,845,904
3333,846,904
3334,846,904
3335,845,905
3336,845,903
3337,846,906
3338,843,906
3339,843,908
3340,840,910
3341,839,914
3342,838,913
3343,838,915
3344,838,916
3345,840,916
3346,841,916
3347,839,914
3348,839,916
3349,838,914
3350,835,914
3351,832,914
3352,832,911
3353,833,911
3354,832,914
3355,832,915
3356,831,915
3357,836,916
3358,839,918
3359,839,919
3360,840,920
3361,841,919
3362,840,921
3363,840,919
3364,840,916
3365,844,906
3366,846,887
3367,856,862
3368,868,825
3369,884,783
3370,906,742
3371,927,704
3372,952,678
3373,978,666
3374,994,675
3375,1008,693
3376,1016,722
3377,1023,754
3378,1028,784
3379,1035,812
3380,1040,831
3381,1043,848
3382,1038,867
3383,1026,879
3384,1012,893
3385,997,902
3386,980,908
3387,964,911
3388,946,914
3389,927,914
3390,910,919
3391,897,925
3392,886,926
3393,874,930
3394,863,930
3395,855,930
3396,848,929
3397,846,927
3398,845,929
3399,843,923
3400,845,928
3401,845,928
3402,844,930
3403,846,931
3404,847,934
3405,850,933
3406,851,934
3407,851,931
3408,851,932
3409,852,931
3410,849,931
3411,847,929
3412,847,927
3413,847,928
3414,846,931
3415,849,932
3416,852,932
3417,854,934
3418,856,931
3419,857,935
3420,858,934
3421,857,933
3422,856,931
3423,857,929
3424,855,928
3425,855,927
3426,856,928
3427,857,930
3428,859,931
3429,861,933
3430,864,935
3431,864,931
3432,862,932
3433,862,928
3434,861,927
3435,859,926
3436,860,924
3437,859,925
3438,861,928
3439,863,931
3440,863,930
3441,864,934
3442,867,932
3443,866,933
3444,866,929
3445,864,927
3446,864,926
3447,863,928
3448,863,926
3449,863,929
3450,862,929
3451,864,931
3452,864,931
3453,866,931
3454,869,934
3455,868,930
3456,868,932
3457,867,927
3458,867,928
3459,868,926
3460,867,927
3461,868,927
3462,868,929
3463,870,930
3464,869,930
3465,873,931
3466,875,933
3467,877,933
3468,877,929
3469,876,926
3470,875,926
3471,873,925
3472,874,923
3473,873,923
3474,872,926
3475,873,926
3476,874,925
3477,877,927
3478,878,926
3479,878,925
3480,877,925
3481,877,923
3482,873,921
3483,871,918
3484,868,920
3485,868,920
3486,868,920
3487,867,923
3488,868,922
3489,868,925
3490,869,923
3491,866,923
3492,864,921
3493,863,921
3494,859,921
3495,857,919
3496,853,918
3497,852,920
3498,851,922
3499,853,922
3500,850,921
3501,851,924
3502,850,923
3503,848,922
3504,844,924
3505,841,918
3506,841,918
3507,839,918
3508,837,918
3509,835,917
3510,834,917
3511,835,919
3512,836,923
3513,837,922
3514,837,924
3515,836,922
3516,836,921
3517,833,920
3518,832,919
3519,831,916
3520,827,916
3521,827,920
3522,827,918
3523,832,920
3524,833,921
3525,833,925
3526,833,925
3527,832,925
3528,831,924
3529,829,921
3530,828,922
3531,829,919
3532,826,919
3533,822,923
3534,822,923
3535,822,926
