'sample #','MLII','V1'
2120,834,920
2121,834,930
2122,832,933
2123,835,923
2124,833,910
2125,836,908
2126,839,913
2127,839,923
2128,835,930
2129,829,923
2130,833,914
2131,835,908
2132,841,916
2133,845,928
2134,847,939
2135,848,941
2136,852,928
2137,853,918
2138,855,916
2139,852,924
2140,846,930
2141,847,932
2142,847,923
2143,856,916
2144,863,919
2145,870,927
2146,875,936
2147,875,945
2148,879,936
2149,883,928
2150,886,924
2151,883,932
2152,881,944
2153,879,946
2154,879,941
2155,881,930
2156,883,926
2157,884,936
2158,881,947
2159,881,947
2160,877,939
2161,876,931
2162,876,932
2163,870,936
2164,868,938
2165,865,932
2166,862,921
2167,859,920
2168,858,927
2169,854,934
2170,847,934
2171,847,922
2172,847,912
2173,848,911
2174,846,922
2175,836,930
2176,830,931
2177,832,923
2178,834,909
2179,835,908
2180,837,917
2181,839,932
2182,834,940
2183,837,930
2184,836,920
2185,840,913
2186,839,916
2187,830,924
2188,826,923
2189,821,916
2190,817,909
2191,809,908
2192,800,916
2193,800,927
2194,803,938
2195,819,937
2196,840,939
2197,873,942
2198,907,958
2199,941,978
2200,972,993
2201,1003,1002
2202,1032,996
2203,1065,993
2204,1102,997
2205,1130,1003
2206,1153,1010
2207,1166,1001
2208,1171,969
2209,1171,935
2210,1165,909
2211,1151,911
2212,1135,927
2213,1116,943
2214,1089,955
2215,1049,960
2216,1004,957
2217,950,954
2218,904,947
2219,871,943
2220,852,929
2221,851,910
2222,856,897
2223,864,901
2224,869,914
2225,867,928
2226,860,935
2227,848,931
2228,840,918
2229,838,915
2230,832,921
2231,826,931
2232,826,931
2233,821,930
2234,824,920
2235,826,918
2236,823,919
2237,822,929
2238,822,927
2239,821,921
2240,824,915
2241,832,920
2242,834,933
2243,833,943
2244,834,937
2245,832,927
2246,832,916
2247,830,916
2248,824,926
2249,823,936
2250,822,936
2251,825,927
2252,828,922
2253,836,927
2254,833,938
2255,834,948
2256,830,948
2257,828,943
2258,832,926
2259,832,922
2260,836,934
2261,834,941
2262,829,947
2263,830,940
2264,833,933
2265,839,932
2266,839,942
2267,840,957
2268,837,965
2269,837,958
2270,836,941
2271,839,932
2272,837,936
2273,835,947
2274,834,961
2275,836,963
2276,838,953
2277,841,947
2278,847,949
2279,849,961
2280,847,969
2281,849,970
2282,846,954
2283,845,946
2284,846,942
2285,844,950
2286,842,962
2287,842,966
2288,845,955
2289,847,948
2290,855,945
2291,858,956
2292,855,968
2293,854,969
2294,854,956
2295,853,943
2296,857,933
2297,858,941
2298,856,953
2299,853,959
2300,851,957
2301,857,946
2302,860,939
2303,865,941
2304,862,951
2305,859,951
2306,858,939
2307,860,928
2308,863,930
2309,856,934
2310,854,939
2311,854,938
2312,856,927
2313,860,924
2314,862,932
2315,859,942
2316,857,941
2317,856,934
2318,854,922
2319,852,917
2320,853,924
2321,849,931
2322,848,932
2323,848,928
2324,852,916
2325,855,918
2326,855,929
2327,853,941
2328,851,941
2329,851,928
2330,851,915
2331,852,913
2332,850,919
2333,846,928
2334,842,932
2335,845,922
2336,846,915
2337,850,921
2338,848,930
2339,846,937
2340,845,930
2341,841,922
2342,844,914
2343,839,917
2344,837,925
2345,834,927
2346,832,922
2347,834,912
2348,832,907
2349,836,920
2350,836,930
2351,836,934
2352,835,929
2353,835,916
2354,834,910
2355,835,912
2356,832,923
2357,826,926
2358,828,922
2359,830,912
2360,834,908
2361,837,914
2362,837,930
2363,837,934
2364,833,932
2365,833,919
2366,834,909
2367,837,911
2368,836,922
2369,837,929
2370,836,924
2371,835,917
2372,843,913
2373,844,919
2374,844,929
2375,846,931
2376,849,925
2377,850,916
2378,854,915
2379,854,920
2380,854,923
2381,853,920
2382,853,915
2383,858,916
2384,864,929
2385,869,937
2386,874,933
2387,878,927
2388,889,923
2389,890,933
2390,890,944
2391,885,948
2392,887,937
2393,884,930
2394,888,921
2395,890,933
2396,888,946
2397,884,952
2398,886,947
2399,883,936
2400,883,929
2401,882,937
2402,880,943
2403,875,943
2404,873,933
2405,873,922
2406,873,920
2407,868,926
2408,862,934
2409,857,930
2410,856,922
2411,857,914
2412,857,911
2413,855,923
2414,852,935
2415,846,936
2416,843,925
2417,841,911
2418,842,904
2419,843,915
2420,840,926
2421,840,938
2422,844,933
2423,845,922
2424,846,914
2425,849,917
2426,845,927
2427,840,930
2428,835,925
2429,831,913
2430,827,907
2431,823,911
2432,813,923
2433,804,931
2434,803,929
2435,812,921
2436,827,925
2437,856,942
2438,886,967
2439,924,982
2440,964,986
2441,1003,987
2442,1045,989
2443,1083,1000
2444,1115,1015
2445,1148,1013
2446,1165,999
2447,1179,968
2448,1183,944
2449,1174,929
2450,1161,929
2451,1139,931
2452,1115,936
2453,1079,946
2454,1025,960
2455,962,966
2456,908,956
2457,869,929
2458,851,907
2459,855,901
2460,861,904
2461,866,920
2462,870,929
2463,868,923
2464,864,915
2465,855,906
2466,847,913
2467,837,921
2468,829,929
2469,829,923
2470,830,916
2471,835,914
2472,832,922
2473,831,933
2474,830,935
2475,827,927
2476,828,914
2477,827,910
2478,829,917
2479,831,930
2480,832,939
2481,832,936
2482,836,927
2483,838,925
2484,840,929
2485,840,939
2486,835,945
2487,833,934
2488,831,922
2489,834,920
2490,834,925
2491,833,934
2492,835,946
2493,834,940
2494,840,933
2495,843,929
2496,845,935
2497,844,943
2498,840,944
2499,836,941
2500,835,930
2501,837,927
2502,840,937
2503,840,949
2504,838,954
2505,837,953
2506,839,945
2507,844,940
2508,846,949
2509,846,959
2510,845,964
2511,841,955
2512,844,944
2513,845,941
2514,846,946
2515,844,957
2516,843,964
2517,846,958
2518,850,951
2519,854,952
2520,855,958
2521,852,965
2522,850,965
2523,847,957
2524,854,944
2525,853,943
2526,852,953
2527,854,957
2528,852,958
2529,854,948
2530,854,944
2531,861,948
2532,859,958
2533,858,956
2534,857,949
2535,856,935
2536,859,933
2537,861,939
2538,857,945
2539,859,948
2540,856,945
2541,861,931
2542,864,925
2543,869,930
2544,866,942
2545,862,949
2546,858,942
2547,852,927
2548,856,911
2549,861,908
2550,860,922
2551,852,935
2552,853,942
2553,854,934
2554,856,921
2555,862,922
2556,865,926
2557,859,936
2558,855,938
2559,851,929
2560,852,915
2561,856,906
2562,854,910
2563,855,924
2564,852,933
2565,851,935
2566,854,923
2567,858,915
2568,861,917
2569,859,925
2570,853,933
2571,849,932
2572,847,917
2573,847,911
2574,848,905
2575,848,916
2576,850,929
2577,847,934
2578,847,926
2579,849,918
2580,851,913
2581,850,920
2582,847,928
2583,842,931
2584,839,926
2585,837,913
2586,835,902
2587,836,909
2588,832,921
2589,833,932
2590,834,931
2591,837,921
2592,837,911
2593,838,909
2594,836,917
2595,829,925
2596,825,923
2597,828,913
2598,829,904
2599,832,909
2600,835,920
2601,833,927
2602,835,926
2603,836,920
2604,838,911
2605,843,915
2606,841,926
2607,836,930
2608,837,920
2609,836,910
2610,839,906
2611,840,910
2612,842,923
2613,841,936
2614,837,933
2615,840,922
2616,844,909
2617,849,909
2618,848,916
2619,851,927
2620,847,927
2621,847,913
2622,848,908
2623,849,905
2624,852,916
2625,855,929
2626,858,927
2627,861,922
2628,868,916
2629,873,916
2630,882,926
2631,880,931
2632,877,936
2633,878,925
2634,878,915
2635,885,921
2636,888,932
2637,886,946
2638,884,949
2639,886,941
2640,891,928
2641,890,925
2642,884,930
2643,879,937
2644,870,936
2645,870,932
2646,872,920
2647,873,919
2648,871,930
2649,874,939
2650,869,935
2651,864,926
2652,859,913
2653,855,911
2654,852,917
2655,848,923
2656,842,924
2657,842,916
2658,841,904
2659,843,901
2660,843,914
2661,842,926
2662,836,933
2663,836,924
2664,839,909
2665,841,903
2666,839,908
2667,839,916
2668,836,917
2669,836,908
2670,834,902
2671,835,900
2672,835,910
2673,828,918
2674,821,918
2675,816,912
2676,808,902
2677,805,905
2678,808,917
2679,820,931
2680,840,939
2681,871,939
2682,912,943
2683,954,954
2684,989,975
2685,1027,997
2686,1059,1007
2687,1087,1003
2688,1119,996
2689,1145,985
2690,1164,979
2691,1176,970
2692,1174,957
2693,1169,930
2694,1159,904
2695,1153,900
2696,1137,912
2697,1118,939
2698,1078,964
2699,1023,969
2700,962,950
2701,913,928
2702,878,914
2703,854,910
2704,843,911
2705,851,903
2706,858,898
2707,868,898
2708,871,907
2709,870,923
2710,858,931
2711,843,934
2712,839,920
2713,834,905
2714,833,903
2715,829,912
2716,822,919
2717,820,922
2718,818,916
2719,821,905
2720,823,906
2721,824,918
2722,827,930
2723,826,937
2724,826,929
2725,828,915
2726,830,909
2727,828,918
2728,827,931
2729,826,935
2730,823,925
2731,827,912
2732,828,909
2733,831,918
2734,835,935
2735,830,940
2736,830,936
2737,832,925
2738,835,919
2739,831,925
2740,832,933
2741,827,939
2742,825,928
2743,829,917
2744,832,924
2745,836,931
2746,835,945
2747,837,946
2748,837,939
2749,839,931
2750,843,935
2751,836,941
2752,834,948
2753,832,938
2754,829,932
2755,834,931
2756,837,938
2757,838,951
2758,840,956
2759,840,955
2760,842,944
2761,848,936
2762,850,943
2763,851,951
2764,843,956
2765,841,953
2766,839,938
2767,840,931
2768,846,935
2769,847,945
2770,849,955
2771,847,955
2772,850,945
2773,853,935
2774,855,940
2775,851,946
2776,846,949
2777,846,942
2778,848,936
2779,851,925
2780,852,930
2781,853,945
2782,854,952
2783,856,946
2784,858,933
2785,858,921
2786,861,923
2787,860,928
2788,856,937
2789,852,934
2790,851,920
2791,851,910
2792,856,910
2793,859,920
2794,859,933
2795,858,935
2796,856,924
2797,854,912
2798,856,912
2799,854,916
2800,851,924
2801,848,924
2802,847,914
2803,848,902
2804,851,905
2805,849,915
2806,848,925
2807,846,927
2808,850,913
2809,850,906
2810,853,904
2811,851,915
2812,847,923
2813,844,918
2814,842,908
2815,844,898
2816,848,903
2817,843,916
2818,843,925
2819,841,918
2820,844,910
2821,846,904
2822,842,909
2823,839,914
2824,836,914
2825,833,905
2826,834,896
2827,832,897
2828,836,909
2829,832,920
2830,831,922
2831,827,914
2832,834,902
2833,834,904
2834,833,906
2835,829,917
2836,827,917
2837,824,908
2838,824,896
2839,827,889
2840,827,900
2841,830,914
2842,827,921
2843,826,914
2844,829,904
2845,830,900
2846,832,904
2847,831,913
2848,828,915
2849,824,907
2850,822,898
2851,828,891
2852,829,899
2853,831,911
2854,833,922
2855,831,919
2856,834,908
2857,839,897
2858,840,899
2859,839,911
2860,836,918
2861,833,914
2862,836,901
2863,841,898
2864,845,902
2865,848,914
2866,849,922
2867,851,918
2868,847,907
2869,853,903
2870,856,908
2871,859,916
2872,858,920
2873,859,913
2874,864,903
2875,871,901
2876,876,908
2877,880,924
2878,884,934
2879,884,933
2880,885,923
2881,888,919
2882,889,923
2883,882,932
2884,876,930
2885,870,920
2886,868,913
2887,874,912
2888,875,923
2889,873,928
2890,870,926
2891,874,918
2892,875,918
2893,870,921
2894,862,925
2895,854,921
2896,849,904
2897,848,894
2898,846,897
2899,842,907
2900,839,917
2901,838,917
2902,843,909
2903,843,903
2904,846,905
2905,842,916
2906,840,921
2907,834,917
2908,832,905
2909,834,896
2910,836,897
2911,836,904
2912,832,916
2913,830,914
2914,832,907
2915,835,900
2916,832,902
2917,825,911
2918,815,914
2919,804,913
2920,793,901
2921,795,895
2922,804,902
2923,819,921
2924,845,942
2925,875,960
2926,911,962
2927,956,961
2928,996,969
2929,1035,989
2930,1068,1005
2931,1096,1007
2932,1121,999
2933,1147,977
2934,1167,957
2935,1176,946
2936,1174,937
2937,1166,922
2938,1157,911
2939,1145,907
2940,1131,917
2941,1102,943
2942,1054,966
2943,994,968
2944,934,945
2945,888,913
2946,858,890
2947,849,885
2948,850,897
2949,858,915
2950,865,918
2951,871,914
2952,874,907
2953,867,903
2954,857,910
2955,843,917
2956,832,916
2957,826,905
2958,822,898
2959,822,896
2960,822,907
2961,823,920
2962,820,920
2963,822,912
2964,825,906
2965,827,913
2966,828,921
2967,826,927
2968,826,921
2969,823,906
2970,824,897
2971,823,901
2972,823,914
2973,824,927
2974,822,924
2975,822,916
2976,826,908
2977,830,910
2978,831,921
2979,828,928
2980,824,928
2981,824,918
2982,827,907
2983,827,905
2984,831,917
2985,832,931
2986,829,938
2987,830,930
2988,831,923
2989,833,915
2990,835,920
2991,833,934
2992,829,942
2993,829,934
2994,830,925
2995,832,917
2996,834,921
2997,836,938
2998,834,949
2999,834,952
3000,837,942
3001,843,928
3002,843,931
3003,843,942
3004,840,948
3005,836,949
3006,839,940
3007,839,929
3008,844,934
3009,843,947
3010,842,957
3011,844,956
3012,845,944
3013,848,938
3014,847,936
3015,846,944
3016,842,947
3017,840,942
3018,845,930
3019,844,924
3020,850,928
3021,851,944
3022,850,950
3023,847,948
3024,853,938
3025,856,925
3026,856,922
3027,855,934
3028,853,939
3029,846,934
3030,847,922
3031,849,915
3032,849,916
3033,852,926
3034,852,937
3035,852,937
3036,855,925
3037,854,912
3038,853,917
3039,854,920
3040,848,927
3041,846,924
3042,843,911
3043,846,905
3044,846,909
3045,849,917
3046,847,924
3047,845,924
3048,846,912
3049,851,906
3050,846,908
3051,844,915
3052,844,925
3053,841,920
3054,842,907
3055,842,897
3056,843,897
3057,848,913
3058,845,923
3059,839,929
3060,838,921
3061,839,909
3062,841,900
3063,844,903
3064,841,913
3065,837,913
3066,838,908
3067,836,898
3068,838,899
3069,838,908
3070,838,919
3071,835,927
3072,834,917
3073,833,903
3074,834,896
3075,833,901
3076,829,910
3077,825,913
3078,823,904
3079,824,896
3080,826,892
3081,828,899
3082,826,914
3083,826,918
3084,829,909
3085,827,899
3086,825,896
3087,829,902
3088,824,910
3089,821,911
3090,821,898
3091,824,891
3092,830,895
3093,833,904
3094,833,911
3095,831,915
3096,832,905
3097,834,892
3098,837,892
3099,838,898
3100,831,907
3101,829,910
3102,829,900
3103,830,890
3104,831,890
3105,833,905
3106,834,912
3107,835,913
3108,838,908
3109,840,900
3110,845,900
3111,843,906
3112,841,911
3113,841,905
3114,842,897
3115,843,893
3116,845,901
3117,854,916
3118,858,920
3119,863,915
3120,869,909
3121,876,900
3122,880,908
3123,878,921
3124,876,932
3125,878,926
3126,875,915
3127,879,909
3128,882,910
3129,886,923
3130,885,932
3131,879,938
3132,880,929
3133,880,915
3134,879,909
3135,877,917
3136,872,929
3137,866,928
3138,864,921
3139,866,908
3140,866,898
3141,868,907
3142,865,921
3143,857,930
3144,855,925
3145,851,910
3146,849,892
3147,850,890
3148,847,899
3149,841,912
3150,836,914
3151,834,907
3152,836,895
3153,840,898
3154,841,907
3155,838,915
3156,835,919
3157,836,907
3158,835,897
3159,836,896
3160,836,900
3161,832,908
3162,832,911
3163,824,899
3164,825,891
3165,824,892
3166,823,906
3167,817,916
3168,806,921
3169,795,912
3170,789,897
3171,794,892
3172,810,902
3173,831,924
3174,857,945
3175,891,955
3176,932,958
3177,980,962
3178,1019,977
3179,1057,999
3180,1086,1006
3181,1117,1000
3182,1142,980
3183,1162,958
3184,1170,940
3185,1169,925
3186,1161,915
3187,1145,906
3188,1130,905
3189,1109,924
3190,1072,947
3191,1016,967
3192,957,958
3193,906,930
3194,867,903
3195,850,888
3196,845,888
3197,849,897
3198,857,905
3199,860,902
3200,859,896
3201,854,898
3202,847,911
3203,838,916
3204,830,917
3205,826,906
3206,822,895
3207,823,895
3208,822,901
3209,820,911
3210,814,911
3211,816,901
3212,818,893
3213,820,895
3214,825,909
3215,824,924
3216,824,927
3217,822,918
3218,822,904
3219,824,896
3220,825,901
3221,819,909
3222,816,917
3223,817,914
3224,818,904
3225,824,900
3226,827,907
3227,826,921
3228,825,928
3229,822,926
3230,825,912
3231,826,906
3232,827,909
3233,824,918
3234,822,924
3235,821,921
3236,820,916
3237,823,912
3238,828,919
3239,831,935
3240,831,940
3241,830,936
3242,829,926
3243,831,917
3244,829,918
3245,828,928
3246,828,938
3247,825,934
3248,828,927
3249,830,923
3250,836,929
3251,836,942
3252,837,949
3253,831,945
3254,832,932
3255,836,926
3256,837,933
3257,838,942
3258,834,943
3259,834,938
3260,833,926
3261,838,927
3262,844,934
3263,843,950
3264,843,952
3265,842,944
3266,841,930
3267,842,922
3268,844,926
3269,846,932
3270,843,938
3271,839,934
3272,840,919
3273,846,914
3274,846,921
3275,850,934
3276,851,942
3277,849,940
3278,846,927
3279,847,913
3280,848,904
3281,847,910
3282,847,917
3283,845,921
3284,842,917
3285,843,904
3286,846,902
3287,848,904
3288,847,916
3289,845,925
3290,842,918
3291,842,902
3292,842,891
3293,839,890
3294,840,899
3295,839,909
3296,832,912
3297,836,904
3298,840,891
3299,844,892
3300,846,902
3301,839,913
3302,839,916
3303,837,905
3304,836,892
3305,838,885
3306,839,891
3307,836,904
3308,833,909
3309,831,906
3310,835,898
3311,841,892
3312,840,901
3313,841,912
3314,836,917
3315,834,910
3316,832,896
3317,832,885
3318,834,885
3319,829,897
3320,824,911
3321,820,914
3322,825,900
3323,829,895
3324,833,891
3325,833,899
3326,827,912
3327,823,908
3328,822,895
3329,820,886
3330,822,882
3331,819,896
3332,819,903
3333,819,905
3334,817,897
3335,823,891
3336,826,895
3337,824,903
3338,822,907
3339,821,906
3340,818,894
3341,820,882
3342,823,885
3343,824,899
3344,822,907
3345,819,910
3346,821,902
3347,826,893
3348,831,888
3349,831,896
3350,831,911
3351,823,915
3352,824,907
3353,824,894
3354,826,884
3355,823,886
3356,828,899
3357,826,907
3358,826,904
3359,832,900
3360,838,895
3361,841,902
3362,840,908
3363,834,913
3364,837,903
3365,838,889
3366,839,881
3367,842,884
3368,844,900
3369,846,915
3370,851,915
3371,859,907
3372,866,898
3373,869,900
3374,873,908
3375,873,917
3376,874,918
3377,873,907
3378,874,902
3379,874,909
3380,871,919
3381,870,926
3382,872,922
3383,874,911
3384,873,904
3385,872,908
3386,868,919
3387,865,927
3388,862,922
3389,857,906
3390,859,896
3391,860,894
3392,859,905
3393,854,915
3394,848,915
3395,846,902
3396,844,895
3397,845,891
3398,838,903
3399,835,907
3400,828,904
3401,828,895
3402,826,886
3403,828,890
3404,828,901
3405,823,909
3406,825,904
3407,827,892
3408,832,893
3409,838,895
3410,833,908
3411,829,908
3412,825,902
3413,825,885
3414,824,879
3415,822,884
3416,811,898
3417,804,909
3418,794,906
3419,789,897
3420,787,886
3421,791,887
3422,802,901
3423,816,920
3424,839,937
3425,868,937
3426,909,936
3427,948,943
3428,987,960
3429,1023,980
3430,1053,996
3431,1086,991
3432,1120,981
3433,1143,963
3434,1161,952
3435,1163,942
3436,1163,925
3437,1155,906
3438,1141,892
3439,1130,890
3440,1113,905
3441,1082,934
3442,1036,955
3443,976,954
3444,921,932
3445,879,907
3446,853,888
3447,841,885
3448,841,889
3449,843,889
3450,851,883
3451,856,884
3452,855,891
3453,846,902
3454,836,909
3455,825,905
3456,820,894
3457,817,887
3458,817,890
3459,815,905
3460,811,907
3461,807,898
3462,807,889
3463,810,878
3464,811,885
3465,814,898
3466,813,911
3467,812,909
3468,818,900
3469,819,897
3470,819,903
3471,817,910
3472,812,909
3473,810,896
3474,813,890
3475,813,890
3476,813,902
3477,813,912
3478,814,912
3479,816,905
3480,820,899
3481,820,904
3482,822,914
3483,820,915
3484,818,911
3485,819,900
3486,819,897
3487,819,904
3488,818,916
3489,819,925
3490,822,922
3491,824,918
3492,829,912
3493,830,917
3494,827,928
3495,823,933
3496,819,924
3497,823,914
3498,822,909
3499,825,913
3500,825,927
3501,824,937
3502,827,932
3503,831,923
3504,833,920
3505,834,922
3506,834,937
3507,832,942
3508,830,934
3509,828,921
3510,830,913
3511,830,915
3512,829,924
3513,830,939
3514,832,939
3515,834,934
3516,837,922
3517,843,917
3518,843,922
3519,842,932
3520,837,931
3521,837,921
3522,832,911
3523,836,908
3524,838,914
3525,839,927
3526,840,931
3527,838,923
